hour,direction,ru,bandwidth,service,delay,slice,duration
0,UL,RU_34,90.6602627382625,MIOT,10.0,mMTC,2
0,UL,RU_45,181.1169643776594,MIOT,10.0,mMTC,2
0,UL,RU_58,385.0388112568967,MIOT,10.0,mMTC,2
0,UL,RU_3,346.42515812353525,MIOT,10.0,mMTC,1
0,UL,RU_20,186.83641113587947,MIOT,10.0,mMTC,1
0,UL,RU_37,355.3204815648784,MIOT,10.0,mMTC,2
0,UL,RU_65,333.0374164815052,MIOT,10.0,mMTC,1
0,UL,RU_2,87.76969513437072,MIOT,10.0,mMTC,0
0,UL,RU_70,139.17963033018407,MIOT,10.0,mMTC,1
0,UL,RU_69,191.41410930421048,MIOT,10.0,mMTC,1
0,UL,RU_4,58.66582338184216,MIOT,10.0,mMTC,1
0,UL,RU_67,89.47386551529777,MIOT,10.0,mMTC,2
0,UL,RU_58,102.3464762493906,MIOT,10.0,mMTC,1
0,DL,RU_67,234.77782121307197,VS,100.0,eMBB,1893
0,DL,RU_44,393.7530326401017,VS,100.0,eMBB,1989
0,DL,RU_36,435.80249291237965,VS,100.0,eMBB,2431
0,DL,RU_59,477.86075735295304,VS,100.0,eMBB,2283
0,DL,RU_97,811.4559615201937,VS,100.0,eMBB,2152
0,DL,RU_16,908.9000447188691,VS,100.0,eMBB,2789
0,DL,RU_75,385.6695269067133,VS,100.0,eMBB,1504
0,DL,RU_32,763.0085798719546,VS,100.0,eMBB,2451
0,DL,RU_98,315.44510556756387,CG,80.0,eMBB,326
0,DL,RU_58,18.337728072076008,VS,100.0,eMBB,1363
0,DL,RU_4,32.75376353827367,VS,100.0,eMBB,1939
0,DL,RU_56,47.27740550586065,VS,100.0,eMBB,2555
0,DL,RU_85,735.3771115477177,VS,100.0,eMBB,1929
0,DL,RU_84,1466.1810220356908,VS,100.0,eMBB,1435
0,DL,RU_4,492.5393036921231,CG,80.0,eMBB,1348
0,DL,RU_24,195.64818434422665,VS,100.0,eMBB,1863
0,DL,RU_84,372.5431892218525,VS,100.0,eMBB,3108
0,DL,RU_26,456.51681967912634,VS,100.0,eMBB,2732
0,DL,RU_75,788.2006915839272,VS,100.0,eMBB,2143
0,DL,RU_18,1539.6520322094616,VS,100.0,eMBB,2917
0,DL,RU_22,1745.0888714629384,VS,100.0,eMBB,2213
0,DL,RU_2,514.008339645884,VS,100.0,eMBB,2710
0,DL,RU_0,888.9069825086376,VS,100.0,eMBB,2035
0,DL,RU_47,900.2253804715546,VS,100.0,eMBB,1599
0,DL,RU_18,850.7965221816223,VS,100.0,eMBB,2182
0,DL,RU_40,1518.3527926208274,VS,100.0,eMBB,1544
0,DL,RU_25,1262.7076628107118,VS,100.0,eMBB,1961
0,DL,RU_65,645.4491543478324,VS,100.0,eMBB,2020
0,DL,RU_62,1196.3128712181633,VS,100.0,eMBB,2203
0,DL,RU_69,1209.3150475552673,VS,100.0,eMBB,2329
0,DL,RU_75,164.88258260539868,VS,100.0,eMBB,2554
0,DL,RU_26,342.22863179723964,VS,100.0,eMBB,2036
0,UL,RU_94,111.99333109070459,MIOT,10.0,mMTC,2
0,DL,RU_72,807.5511247578896,VS,100.0,eMBB,1974
0,DL,RU_73,1669.5021519233896,VS,100.0,eMBB,2005
0,DL,RU_4,1612.6768140243241,VS,100.0,eMBB,1653
0,DL,RU_47,189.72677547855895,CG,80.0,eMBB,903
0,DL,RU_4,408.15128795329736,CG,80.0,eMBB,996
0,DL,RU_44,380.37622074442044,CG,80.0,eMBB,1201
0,DL,RU_67,151.7214147548634,CG,80.0,eMBB,1140
0,DL,RU_79,328.1063233474327,CG,80.0,eMBB,1189
0,DL,RU_67,275.73109821091145,CG,80.0,eMBB,1062
0,DL,RU_33,222.57404394368726,CG,80.0,eMBB,539
0,DL,RU_51,376.7468490607336,CG,80.0,eMBB,1691
0,DL,RU_15,352.9584322519091,CG,80.0,eMBB,999
0,DL,RU_29,230.18461647493564,CG,80.0,eMBB,898
0,DL,RU_33,461.26495772763514,CG,80.0,eMBB,1014
0,DL,RU_64,391.2802605988713,CG,80.0,eMBB,984
0,DL,RU_29,56.262421203613734,CG,80.0,eMBB,100
0,DL,RU_20,93.47090597667307,CG,80.0,eMBB,1106
0,DL,RU_68,97.19531180074394,CG,80.0,eMBB,1347
0,DL,RU_25,38.51017093610804,CG,80.0,eMBB,1555
0,DL,RU_23,64.64540724987225,CG,80.0,eMBB,1226
0,DL,RU_73,78.5734643321393,CG,80.0,eMBB,968
0,DL,RU_80,52.07350158027188,CG,80.0,eMBB,1840
0,DL,RU_39,107.80825472630274,CG,80.0,eMBB,1144
0,DL,RU_13,102.12388707356698,CG,80.0,eMBB,657
0,DL,RU_83,16.43333746352723,CG,80.0,eMBB,1059
0,DL,RU_99,34.990577459822376,CG,80.0,eMBB,611
0,DL,RU_10,33.958734970950964,CG,80.0,eMBB,787
0,DL,RU_79,135.15065774268913,CG,80.0,eMBB,864
0,DL,RU_86,275.48320412315604,CG,80.0,eMBB,1073
0,DL,RU_32,320.99886561226634,CG,80.0,eMBB,1318
0,DL,RU_3,114.4912831482983,CG,80.0,eMBB,700
0,DL,RU_49,211.36876493765286,CG,80.0,eMBB,1467
0,DL,RU_33,236.2629564974761,CG,80.0,eMBB,674
0,DL,RU_96,192.53084271278175,CG,80.0,eMBB,1109
0,DL,RU_38,354.32950938334267,CG,80.0,eMBB,917
0,DL,RU_86,312.34824598811855,CG,80.0,eMBB,1050
0,DL,RU_51,43.45494348994587,CG,80.0,eMBB,1063
0,DL,RU_81,95.74364184302738,CG,80.0,eMBB,858
0,DL,RU_68,79.75114290072709,CG,80.0,eMBB,647
0,DL,RU_52,180.21052471651396,CG,80.0,eMBB,479
0,DL,RU_23,373.6670647457599,CG,80.0,eMBB,399
0,DL,RU_40,399.1296446303901,CG,80.0,eMBB,1394
0,DL,RU_87,185.6631047366343,CG,80.0,eMBB,1363
0,DL,RU_51,307.0215506305393,CG,80.0,eMBB,1052
0,DL,RU_39,391.5785024965848,CG,80.0,eMBB,989
0,UL,RU_84,565.2128876748545,I4.0,15.0,uRLLC,5
0,DL,RU_35,565.2128876748545,I4.0,15.0,uRLLC,9
0,UL,RU_43,589.231647805417,I4.0,15.0,uRLLC,4
0,DL,RU_61,589.231647805417,I4.0,15.0,uRLLC,8
0,UL,RU_86,1219.6841689254425,I4.0,15.0,uRLLC,6
0,DL,RU_12,1219.6841689254425,I4.0,15.0,uRLLC,8
0,DL,RU_77,50.86248991561439,CG,80.0,eMBB,687
0,DL,RU_88,109.94024076193223,CG,80.0,eMBB,1249
0,DL,RU_19,101.80648091626024,CG,80.0,eMBB,1168
0,DL,RU_29,52.07350158027188,CG,80.0,eMBB,711
0,DL,RU_81,90.4455263607341,CG,80.0,eMBB,820
0,UL,RU_69,474.9382761162751,I4.0,15.0,uRLLC,8
0,DL,RU_75,474.9382761162751,I4.0,15.0,uRLLC,4
0,UL,RU_24,188.9524680031568,VOIP,100.0,eMBB,356
0,DL,RU_32,188.9524680031568,VOIP,100.0,eMBB,213
0,UL,RU_77,440.5841688118994,VOIP,100.0,eMBB,209
0,DL,RU_89,440.5841688118994,VOIP,100.0,eMBB,171
0,UL,RU_82,379.71926604532007,VOIP,100.0,eMBB,116
0,DL,RU_25,379.71926604532007,VOIP,100.0,eMBB,53
0,UL,RU_49,184.88513549318293,VOIP,100.0,eMBB,156
0,DL,RU_80,184.88513549318293,VOIP,100.0,eMBB,155
0,UL,RU_12,374.29592817982996,VOIP,100.0,eMBB,406
0,DL,RU_2,374.29592817982996,VOIP,100.0,eMBB,318
0,UL,RU_71,371.9868740697183,VOIP,100.0,eMBB,220
0,DL,RU_18,371.9868740697183,VOIP,100.0,eMBB,219
0,UL,RU_18,185.12198784639597,VOIP,100.0,eMBB,68
0,DL,RU_86,185.12198784639597,VOIP,100.0,eMBB,66
0,UL,RU_55,322.6925334469695,VOIP,100.0,eMBB,190
