hour,direction,ru,bandwidth,service,delay,slice,duration
0,UL,RU_3,363.2590863106353,I4.0,15.0,uRLLC,10
0,DL,RU_92,363.2590863106353,I4.0,15.0,uRLLC,7
0,UL,RU_97,357.5285955518361,I4.0,15.0,uRLLC,8
0,DL,RU_24,357.5285955518361,I4.0,15.0,uRLLC,5
0,UL,RU_82,336.469745132836,I4.0,15.0,uRLLC,8
0,DL,RU_90,336.469745132836,I4.0,15.0,uRLLC,7
0,UL,RU_43,363.849265936455,I4.0,15.0,uRLLC,5
0,DL,RU_76,363.849265936455,I4.0,15.0,uRLLC,4
0,UL,RU_95,719.97417911263,I4.0,15.0,uRLLC,5
0,DL,RU_33,719.97417911263,I4.0,15.0,uRLLC,5
0,UL,RU_37,1480.2295724176336,I4.0,15.0,uRLLC,6
0,DL,RU_43,1480.2295724176336,I4.0,15.0,uRLLC,7
0,UL,RU_41,1341.2908497085687,I4.0,15.0,uRLLC,8
0,DL,RU_96,1341.2908497085687,I4.0,15.0,uRLLC,9
0,UL,RU_64,124.05776664099278,VOIP,100.0,eMBB,210
0,DL,RU_96,124.05776664099278,VOIP,100.0,eMBB,22
0,UL,RU_58,221.22010317851078,VOIP,100.0,eMBB,77
0,DL,RU_90,221.22010317851078,VOIP,100.0,eMBB,144
0,UL,RU_17,292.1009807715146,VOIP,100.0,eMBB,274
0,DL,RU_8,292.1009807715146,VOIP,100.0,eMBB,229
0,DL,RU_74,994.954816087458,VS,100.0,eMBB,1621
0,DL,RU_39,2221.3668358686655,VS,100.0,eMBB,1444
0,DL,RU_66,1838.7820979641892,VS,100.0,eMBB,1683
0,UL,RU_8,118.16808159599135,VOIP,100.0,eMBB,43
0,DL,RU_74,118.16808159599135,VOIP,100.0,eMBB,155
0,UL,RU_72,243.22419675955237,VOIP,100.0,eMBB,212
0,DL,RU_77,243.22419675955237,VOIP,100.0,eMBB,197
0,UL,RU_45,270.70866127962165,VOIP,100.0,eMBB,120
0,DL,RU_45,270.70866127962165,VOIP,100.0,eMBB,170
0,DL,RU_82,768.8612929648991,VS,100.0,eMBB,1347
0,DL,RU_59,1457.3827209017397,VS,100.0,eMBB,1658
0,DL,RU_96,1377.4905329875198,VS,100.0,eMBB,2156
0,UL,RU_93,180.92954365029698,MIOT,10.0,mMTC,3
0,UL,RU_55,310.0114409799709,MIOT,10.0,mMTC,2
0,UL,RU_1,367.3836860459259,MIOT,10.0,mMTC,1
0,UL,RU_12,733.9424789735436,MIOT,10.0,mMTC,2
0,UL,RU_25,1560.297460847743,MIOT,10.0,mMTC,2
0,UL,RU_28,1403.8228843203356,MIOT,10.0,mMTC,2
0,UL,RU_62,757.1194626785721,MIOT,10.0,mMTC,3
0,UL,RU_12,1439.8695117593727,MIOT,10.0,mMTC,1
0,UL,RU_33,1349.571575933119,MIOT,10.0,mMTC,2
0,UL,RU_16,355.6702037659489,MIOT,10.0,mMTC,2
0,UL,RU_0,563.9993098280792,MIOT,10.0,mMTC,1
0,UL,RU_1,775.6697246775078,MIOT,10.0,mMTC,0
0,UL,RU_17,237.73223006383597,MIOT,10.0,mMTC,1
0,UL,RU_77,362.5760341406389,MIOT,10.0,mMTC,2
0,UL,RU_50,414.73987128038556,MIOT,10.0,mMTC,2
0,DL,RU_1,321.31414657874217,VS,100.0,eMBB,2271
0,DL,RU_7,538.8857388310305,VS,100.0,eMBB,2265
0,DL,RU_93,596.434132336317,VS,100.0,eMBB,2168
0,DL,RU_33,653.9945751221005,VS,100.0,eMBB,1587
0,DL,RU_32,1110.549022113408,VS,100.0,eMBB,1987
0,DL,RU_90,1243.9098407390943,VS,100.0,eMBB,2315
0,DL,RU_83,527.8227485848996,VS,100.0,eMBB,2236
0,DL,RU_8,1044.2445091579407,VS,100.0,eMBB,2820
0,DL,RU_47,833.6591194387348,CG,80.0,eMBB,806
0,DL,RU_64,25.09679753917096,VS,100.0,eMBB,1719
0,DL,RU_87,44.826413006836255,VS,100.0,eMBB,1649
0,DL,RU_16,64.70329745835012,VS,100.0,eMBB,634
0,DL,RU_74,1006.4284087382073,VS,100.0,eMBB,2308
0,DL,RU_3,2006.5979886481528,VS,100.0,eMBB,2003
0,DL,RU_0,1301.6841122519684,CG,80.0,eMBB,919
0,DL,RU_48,267.76178881561844,VS,100.0,eMBB,1593
0,DL,RU_10,509.85819823204633,VS,100.0,eMBB,2276
0,DL,RU_91,624.7835147124742,VS,100.0,eMBB,2009
0,DL,RU_58,1078.7221349976599,VS,100.0,eMBB,2773
0,DL,RU_62,2107.149543349048,VS,100.0,eMBB,2013
0,DL,RU_89,2388.307969385629,VS,100.0,eMBB,2210
0,DL,RU_18,703.4657282971572,VS,100.0,eMBB,2787
0,DL,RU_64,1216.5475724959367,VS,100.0,eMBB,1835
0,DL,RU_75,1232.0377979495272,VS,100.0,eMBB,1784
0,DL,RU_52,1164.3900476819354,VS,100.0,eMBB,2714
0,DL,RU_59,2077.999656209636,VS,100.0,eMBB,1221
0,DL,RU_21,1728.1267581329437,VS,100.0,eMBB,1871
0,DL,RU_78,883.3540711710863,VS,100.0,eMBB,1858
0,DL,RU_82,1637.259632406992,VS,100.0,eMBB,1578
0,DL,RU_5,1655.0542570092512,VS,100.0,eMBB,2265
0,DL,RU_58,225.65635050966583,VS,100.0,eMBB,1715
0,DL,RU_2,468.370053834617,VS,100.0,eMBB,2053
0,UL,RU_1,453.8319385577965,MIOT,10.0,mMTC,1
0,DL,RU_58,1105.2049087498617,VS,100.0,eMBB,2143
0,DL,RU_37,2284.860879894603,VS,100.0,eMBB,3040
0,DL,RU_71,2207.0903952008375,VS,100.0,eMBB,1974
0,DL,RU_32,501.41040005938146,CG,80.0,eMBB,997
0,DL,RU_46,1078.6632517271778,CG,80.0,eMBB,605
0,DL,RU_68,1005.259234156379,CG,80.0,eMBB,1281
0,DL,RU_96,400.9697370227462,CG,80.0,eMBB,972
0,DL,RU_14,867.1202176745,CG,80.0,eMBB,1131
0,DL,RU_85,728.7028407773147,CG,80.0,eMBB,1317
0,DL,RU_24,588.2192438844808,CG,80.0,eMBB,940
0,DL,RU_20,995.6675215302014,CG,80.0,eMBB,1341
0,DL,RU_53,932.7994336769931,CG,80.0,eMBB,1363
0,DL,RU_71,608.3324841372008,CG,80.0,eMBB,1114
0,DL,RU_67,1219.0321919729486,CG,80.0,eMBB,1067
0,DL,RU_66,1034.0764581454173,CG,80.0,eMBB,1010
0,DL,RU_75,148.6904684531544,CG,80.0,eMBB,1188
0,DL,RU_81,247.0251457205256,CG,80.0,eMBB,1173
0,DL,RU_17,256.8680148122522,CG,80.0,eMBB,524
0,DL,RU_66,101.77477673735751,CG,80.0,eMBB,777
0,DL,RU_79,170.84504508865788,CG,80.0,eMBB,1320
0,DL,RU_33,207.65414942332072,CG,80.0,eMBB,1083
0,DL,RU_93,137.61998112284195,CG,80.0,eMBB,928
0,DL,RU_93,284.91592710449055,CG,80.0,eMBB,1588
0,DL,RU_68,269.89326595582764,CG,80.0,eMBB,1271
0,DL,RU_23,43.430065635776295,CG,80.0,eMBB,1360
0,DL,RU_93,92.47318623417512,CG,80.0,eMBB,927
0,DL,RU_90,89.74623030590263,CG,80.0,eMBB,1129
0,DL,RU_37,357.17649865771597,CG,80.0,eMBB,973
0,DL,RU_37,728.0477056578766,CG,80.0,eMBB,655
0,DL,RU_75,848.3366104719538,CG,80.0,eMBB,1066
0,DL,RU_22,302.57785144926873,CG,80.0,eMBB,981
0,DL,RU_43,558.60590430697,CG,80.0,eMBB,976
0,DL,RU_91,624.3963364569986,CG,80.0,eMBB,1331
0,DL,RU_49,508.8209960079957,CG,80.0,eMBB,964
0,DL,RU_47,936.4229197729875,CG,80.0,eMBB,1024
0,DL,RU_77,825.4747311427723,CG,80.0,eMBB,1040
0,DL,RU_31,114.84283409599149,CG,80.0,eMBB,1168
0,DL,RU_21,253.03153779198522,CG,80.0,eMBB,1100
0,DL,RU_49,210.76652131035414,CG,80.0,eMBB,1229
0,DL,RU_43,476.2608285788836,CG,80.0,eMBB,573
0,DL,RU_13,987.5282597861885,CG,80.0,eMBB,1049
0,DL,RU_94,1054.8208300324964,CG,80.0,eMBB,963
0,DL,RU_80,490.6709207883161,CG,80.0,eMBB,562
0,DL,RU_4,811.3973272365425,CG,80.0,eMBB,520
0,DL,RU_91,1034.8646525838135,CG,80.0,eMBB,791
0,UL,RU_95,357.5285955518361,I4.0,15.0,uRLLC,5
0,DL,RU_91,357.5285955518361,I4.0,15.0,uRLLC,6
0,UL,RU_47,372.7217975534798,I4.0,15.0,uRLLC,6
0,DL,RU_51,372.7217975534798,I4.0,15.0,uRLLC,7
0,UL,RU_8,771.5180906907724,I4.0,15.0,uRLLC,4
0,DL,RU_70,771.5180906907724,I4.0,15.0,uRLLC,5
0,DL,RU_81,134.41951644556656,CG,80.0,eMBB,711
0,DL,RU_28,290.5503451688339,CG,80.0,eMBB,961
0,DL,RU_69,269.0544241639137,CG,80.0,eMBB,1010
0,DL,RU_10,137.61998112284195,CG,80.0,eMBB,1334
0,DL,RU_84,239.02966485213926,CG,80.0,eMBB,695
0,UL,RU_93,300.4248815560337,I4.0,15.0,uRLLC,7
0,DL,RU_0,300.4248815560337,I4.0,15.0,uRLLC,4
0,UL,RU_51,121.46522426284467,VOIP,100.0,eMBB,169
0,DL,RU_1,121.46522426284467,VOIP,100.0,eMBB,222
0,UL,RU_62,283.2228413682444,VOIP,100.0,eMBB,231
0,DL,RU_33,283.2228413682444,VOIP,100.0,eMBB,336
0,UL,RU_46,244.09676303538419,VOIP,100.0,eMBB,405
0,DL,RU_86,244.09676303538419,VOIP,100.0,eMBB,208
0,UL,RU_68,118.85060133308603,VOIP,100.0,eMBB,35
0,DL,RU_43,118.85060133308603,VOIP,100.0,eMBB,548
0,UL,RU_0,240.61045265771855,VOIP,100.0,eMBB,281
0,DL,RU_96,240.61045265771855,VOIP,100.0,eMBB,270
0,UL,RU_85,239.12611229273813,VOIP,100.0,eMBB,124
0,DL,RU_34,239.12611229273813,VOIP,100.0,eMBB,155
0,UL,RU_62,119.00285827105692,VOIP,100.0,eMBB,85
0,DL,RU_81,119.00285827105692,VOIP,100.0,eMBB,234
0,UL,RU_71,207.43799410138854,VOIP,100.0,eMBB,121
