hour,direction,ru,bandwidth,service,delay,slice,duration
0,UL,RU_81,546.2775006601702,MIOT,10.0,mMTC,2
0,UL,RU_85,665.8049610155759,MIOT,10.0,mMTC,2
0,UL,RU_81,351.9680970426566,MIOT,10.0,mMTC,2
0,UL,RU_25,536.7148506846864,MIOT,10.0,mMTC,2
0,UL,RU_70,678.387742548235,MIOT,10.0,mMTC,2
0,DL,RU_77,229.46134301554036,VS,100.0,eMBB,1975
0,DL,RU_33,545.1993542641496,VS,100.0,eMBB,2120
0,UL,RU_30,364.4783334739888,MIOT,10.0,mMTC,2
0,UL,RU_48,674.0429353621738,MIOT,10.0,mMTC,1
0,DL,RU_31,175.28297035909333,VS,100.0,eMBB,1718
0,DL,RU_7,342.61032473805204,VS,100.0,eMBB,2897
0,DL,RU_86,360.53611574628934,VS,100.0,eMBB,2121
0,DL,RU_18,794.7176901852614,VS,100.0,eMBB,1403
0,DL,RU_75,1796.9983828768698,VS,100.0,eMBB,2615
0,DL,RU_54,436.8422902549458,VS,100.0,eMBB,1957
0,DL,RU_38,793.9964007622339,VS,100.0,eMBB,1679
0,UL,RU_6,525.2486712954453,MIOT,10.0,mMTC,2
0,DL,RU_73,794.4594665002916,VS,100.0,eMBB,1850
0,DL,RU_35,1348.2661706980018,VS,100.0,eMBB,2288
0,DL,RU_67,750.1526323640816,VS,100.0,eMBB,1842
0,DL,RU_78,687.9815156074147,VS,100.0,eMBB,2141
0,DL,RU_62,1021.5706775022853,AR,20.0,eMBB,225
0,DL,RU_33,155.21998021818158,CG,80.0,eMBB,493
0,DL,RU_18,170.74197823999972,CG,80.0,eMBB,0
0,DL,RU_2,95.50287631625403,CG,80.0,eMBB,707
0,DL,RU_5,200.36978598912043,CG,80.0,eMBB,909
0,DL,RU_92,508.91421942955674,CG,80.0,eMBB,1279
0,DL,RU_93,208.9450108087615,CG,80.0,eMBB,1248
0,DL,RU_20,357.2102628007798,CG,80.0,eMBB,986
0,DL,RU_35,534.444025675942,CG,80.0,eMBB,1305
0,DL,RU_30,375.85480176214963,CG,80.0,eMBB,981
0,DL,RU_90,643.3563560832448,CG,80.0,eMBB,858
0,DL,RU_8,547.1049314123885,CG,80.0,eMBB,446
0,DL,RU_77,1259.1703818640879,CG,80.0,eMBB,782
0,DL,RU_90,962.0162816095248,CG,80.0,eMBB,1672
0,DL,RU_85,267.2349640050705,CG,80.0,eMBB,1120
0,DL,RU_44,632.0372300632969,CG,80.0,eMBB,315
0,DL,RU_47,753.7378065005445,VS,100.0,eMBB,1914
0,DL,RU_9,1420.2462818241183,VS,100.0,eMBB,2116
0,DL,RU_63,175.28297035909333,VS,100.0,eMBB,3133
0,DL,RU_0,355.76889699698665,VS,100.0,eMBB,1499
0,DL,RU_14,794.371825015112,VS,100.0,eMBB,2006
0,DL,RU_90,1534.2684117612507,VS,100.0,eMBB,639
0,DL,RU_51,267.7049001847971,VS,100.0,eMBB,1196
0,DL,RU_32,473.98570776296685,VS,100.0,eMBB,1501
0,UL,RU_39,1276.2244746293086,I4.0,15.0,uRLLC,7
0,DL,RU_81,1276.2244746293086,I4.0,15.0,uRLLC,6
0,UL,RU_50,1772.3310170960237,I4.0,15.0,uRLLC,8
0,DL,RU_19,1772.3310170960237,I4.0,15.0,uRLLC,8
0,UL,RU_75,1615.7829798999328,I4.0,15.0,uRLLC,8
0,DL,RU_85,1615.7829798999328,I4.0,15.0,uRLLC,5
0,DL,RU_14,239.35396310833016,CG,80.0,eMBB,786
0,DL,RU_84,420.7195848444128,CG,80.0,eMBB,708
0,DL,RU_41,159.1004797236361,CG,80.0,eMBB,731
0,UL,RU_45,1276.2244746293086,I4.0,15.0,uRLLC,4
0,DL,RU_30,1276.2244746293086,I4.0,15.0,uRLLC,8
0,UL,RU_41,633.7543168360164,I4.0,15.0,uRLLC,5
0,DL,RU_16,633.7543168360164,I4.0,15.0,uRLLC,8
0,UL,RU_95,600.8879229863301,I4.0,15.0,uRLLC,5
0,DL,RU_6,600.8879229863301,I4.0,15.0,uRLLC,5
0,UL,RU_54,633.7543168360164,I4.0,15.0,uRLLC,6
0,DL,RU_53,633.7543168360164,I4.0,15.0,uRLLC,6
0,UL,RU_62,623.8118193308895,I4.0,15.0,uRLLC,3
0,DL,RU_18,623.8118193308895,I4.0,15.0,uRLLC,4
0,UL,RU_15,577.8546293193734,I4.0,15.0,uRLLC,3
0,DL,RU_97,577.8546293193734,I4.0,15.0,uRLLC,7
0,UL,RU_7,1276.2244746293086,I4.0,15.0,uRLLC,6
0,DL,RU_31,1276.2244746293086,I4.0,15.0,uRLLC,5
0,UL,RU_72,33.463205864639605,VOIP,100.0,eMBB,245
0,DL,RU_47,33.463205864639605,VOIP,100.0,eMBB,7
0,UL,RU_63,69.95882535404604,VOIP,100.0,eMBB,193
0,DL,RU_85,69.95882535404604,VOIP,100.0,eMBB,159
0,DL,RU_80,183.4745012825158,VS,100.0,eMBB,2536
0,UL,RU_3,33.079917407874085,VOIP,100.0,eMBB,121
0,DL,RU_68,33.079917407874085,VOIP,100.0,eMBB,0
0,UL,RU_41,62.254635043102176,VOIP,100.0,eMBB,176
0,DL,RU_92,62.254635043102176,VOIP,100.0,eMBB,180
0,UL,RU_91,32.53403887530757,VOIP,100.0,eMBB,135
0,DL,RU_1,32.53403887530757,VOIP,100.0,eMBB,136
0,UL,RU_54,32.03813765492169,VOIP,100.0,eMBB,260
0,DL,RU_14,32.03813765492169,VOIP,100.0,eMBB,138
0,UL,RU_31,55.91901296499501,VOIP,100.0,eMBB,38
0,DL,RU_71,55.91901296499501,VOIP,100.0,eMBB,56
0,UL,RU_81,315.3771648460531,I4.0,15.0,uRLLC,8
0,DL,RU_38,315.3771648460531,I4.0,15.0,uRLLC,3
0,UL,RU_23,33.44179127139891,VOIP,100.0,eMBB,140
0,DL,RU_99,33.44179127139891,VOIP,100.0,eMBB,232
0,UL,RU_7,33.356281817721566,VOIP,100.0,eMBB,68
0,DL,RU_89,33.356281817721566,VOIP,100.0,eMBB,206
0,UL,RU_95,31.772674136765577,VOIP,100.0,eMBB,317
0,DL,RU_26,31.772674136765577,VOIP,100.0,eMBB,26
0,UL,RU_44,68.9920413532217,VOIP,100.0,eMBB,115
0,DL,RU_70,68.9920413532217,VOIP,100.0,eMBB,256
0,DL,RU_44,50.05587654175603,VS,100.0,eMBB,2139
0,DL,RU_60,95.53248548288074,VS,100.0,eMBB,1862
0,DL,RU_76,235.8352692104165,VS,100.0,eMBB,2793
0,DL,RU_84,376.1610787463312,VS,100.0,eMBB,1733
0,DL,RU_80,481.90722323795893,VS,100.0,eMBB,1250
0,DL,RU_57,952.5618374974061,VS,100.0,eMBB,1880
0,DL,RU_94,834.2066328589195,VS,100.0,eMBB,1187
0,DL,RU_88,623.4706102186863,VS,100.0,eMBB,2653
0,DL,RU_3,226.2743799181023,VS,100.0,eMBB,2617
0,DL,RU_56,331.27381895600024,VS,100.0,eMBB,1589
0,DL,RU_10,429.1034674395143,VS,100.0,eMBB,1978
0,DL,RU_64,267.7049001847971,VS,100.0,eMBB,1456
0,DL,RU_56,411.13300484116263,CG,80.0,eMBB,805
0,DL,RU_90,711.4479659678938,CG,80.0,eMBB,1470
0,DL,RU_77,956.9118725600498,CG,80.0,eMBB,645
0,DL,RU_27,650.3308748568859,CG,80.0,eMBB,698
0,DL,RU_45,1136.7280108436044,CG,80.0,eMBB,1261
0,DL,RU_78,1203.1786544998845,CG,80.0,eMBB,1305
0,DL,RU_71,576.7683427444719,CG,80.0,eMBB,1253
0,DL,RU_13,1184.091350544942,CG,80.0,eMBB,1144
0,DL,RU_50,1137.67465869796,CG,80.0,eMBB,1024
0,DL,RU_80,317.79767853616784,CG,80.0,eMBB,1029
0,UL,RU_51,304.69030900196617,MIOT,10.0,mMTC,1
0,DL,RU_98,430.57919070178303,VS,100.0,eMBB,1979
0,DL,RU_25,162.98097922909065,CG,80.0,eMBB,911
0,DL,RU_92,325.0540185863926,CG,80.0,eMBB,1009
0,DL,RU_82,348.6359110935275,CG,80.0,eMBB,1121
0,DL,RU_6,386.2348469017776,CG,80.0,eMBB,1260
0,DL,RU_30,745.4375521736331,CG,80.0,eMBB,1349
0,DL,RU_46,700.3443046829863,CG,80.0,eMBB,1538
0,DL,RU_52,675.4447885687742,CG,80.0,eMBB,551
0,DL,RU_17,738.0904190303105,AR,20.0,eMBB,485
0,DL,RU_85,1373.1461820510829,CG,80.0,eMBB,536
0,DL,RU_99,448.00706334179387,CG,80.0,eMBB,730
0,DL,RU_77,939.9806711428258,CG,80.0,eMBB,1091
0,DL,RU_45,1011.7608898323847,CG,80.0,eMBB,692
0,DL,RU_4,210.4520998041924,CG,80.0,eMBB,1520
0,DL,RU_56,464.9988005513029,CG,80.0,eMBB,1205
0,DL,RU_65,383.9640756036732,CG,80.0,eMBB,1276
0,DL,RU_68,123.19586701195509,CG,80.0,eMBB,930
0,DL,RU_99,237.16497333730328,CG,80.0,eMBB,1071
0,DL,RU_69,234.950469282028,CG,80.0,eMBB,664
0,DL,RU_17,561.4773314557159,CG,80.0,eMBB,1696
0,DL,RU_89,1002.8719266277275,CG,80.0,eMBB,919
0,DL,RU_35,1063.124733486383,CG,80.0,eMBB,801
0,DL,RU_64,406.2222327170099,CG,80.0,eMBB,1321
0,DL,RU_62,749.2393745516146,CG,80.0,eMBB,1662
0,DL,RU_58,749.4604660109378,CG,80.0,eMBB,460
0,DL,RU_9,472.49932103290837,CG,80.0,eMBB,274
0,DL,RU_5,1037.3103896137602,CG,80.0,eMBB,1608
0,DL,RU_93,979.9786287578356,CG,80.0,eMBB,1006
0,DL,RU_12,442.2936098949379,CG,80.0,eMBB,826
0,DL,RU_7,874.3582230934976,CG,80.0,eMBB,903
0,DL,RU_79,966.9668288536083,CG,80.0,eMBB,884
0,UL,RU_70,20.56253481300095,MIOT,10.0,mMTC,0
0,UL,RU_41,44.33908784009044,MIOT,10.0,mMTC,2
0,UL,RU_26,46.3747678216661,MIOT,10.0,mMTC,1
0,UL,RU_61,347.28821047740047,MIOT,10.0,mMTC,2
0,UL,RU_46,738.9625903577871,MIOT,10.0,mMTC,1
0,UL,RU_15,663.350120011577,MIOT,10.0,mMTC,2
0,UL,RU_0,479.1660066360705,MIOT,10.0,mMTC,2
0,UL,RU_48,1046.202267254378,MIOT,10.0,mMTC,2
0,UL,RU_99,3038.5795498959296,I4.0,15.0,uRLLC,9
0,DL,RU_25,3038.5795498959296,I4.0,15.0,uRLLC,4
0,UL,RU_42,275.48841133044095,MIOT,10.0,mMTC,1
0,UL,RU_15,369.7401398420091,MIOT,10.0,mMTC,2
0,UL,RU_54,529.9733529017786,MIOT,10.0,mMTC,2
0,DL,RU_3,637.6904387553307,CG,80.0,eMBB,947
0,DL,RU_12,1486.6449718363701,CG,80.0,eMBB,1119
0,DL,RU_39,991.2666137692523,CG,80.0,eMBB,240
0,UL,RU_71,299.5832585879226,MIOT,10.0,mMTC,2
0,UL,RU_98,475.3895560210785,MIOT,10.0,mMTC,1
0,UL,RU_80,617.1630028782287,MIOT,10.0,mMTC,1
0,DL,RU_66,434.6594062053695,CG,80.0,eMBB,1333
0,DL,RU_78,781.7581544322987,CG,80.0,eMBB,773
0,DL,RU_5,816.7607450339369,CG,80.0,eMBB,1234
0,UL,RU_60,352.9363350999082,MIOT,10.0,mMTC,1
0,UL,RU_86,643.3494459690249,MIOT,10.0,mMTC,2
0,UL,RU_81,762.9004990722835,MIOT,10.0,mMTC,1
0,DL,RU_73,83.52281342057259,VS,100.0,eMBB,2360
0,DL,RU_13,172.723918665928,VS,100.0,eMBB,2257
0,DL,RU_23,167.83089454835394,VS,100.0,eMBB,1771
0,DL,RU_91,197.59171204115975,VS,100.0,eMBB,1482
0,DL,RU_80,432.65446139675726,VS,100.0,eMBB,2747
0,UL,RU_24,774.1745319186416,I4.0,15.0,uRLLC,7
0,DL,RU_43,774.1745319186416,I4.0,15.0,uRLLC,5
0,DL,RU_1,248.58312160016874,VS,100.0,eMBB,2195
0,DL,RU_10,475.69152976087054,VS,100.0,eMBB,2168
0,DL,RU_25,438.8354169760835,VS,100.0,eMBB,1482
0,DL,RU_32,239.02223230785455,VS,100.0,eMBB,2208
0,DL,RU_70,518.6260575873238,VS,100.0,eMBB,2544
0,DL,RU_20,383.6588874775189,VS,100.0,eMBB,1726
0,DL,RU_98,168.90904416421722,VS,100.0,eMBB,1870
0,DL,RU_10,379.61590609210896,VS,100.0,eMBB,1559
0,DL,RU_26,395.3011823687699,VS,100.0,eMBB,1548
0,DL,RU_29,219.90045372322618,VS,100.0,eMBB,1459
0,DL,RU_40,437.7300984998146,VS,100.0,eMBB,2117
0,DL,RU_99,469.2277312066467,VS,100.0,eMBB,2201
0,UL,RU_5,33.6780666096164,VOIP,100.0,eMBB,182
0,DL,RU_56,33.6780666096164,VOIP,100.0,eMBB,13
0,UL,RU_40,67.14967152195264,VOIP,100.0,eMBB,46
0,DL,RU_47,67.14967152195264,VOIP,100.0,eMBB,188
0,UL,RU_6,60.48740988324655,VOIP,100.0,eMBB,221
0,DL,RU_9,60.48740988324655,VOIP,100.0,eMBB,68
0,DL,RU_61,54.10260260880544,VS,100.0,eMBB,2169
0,DL,RU_70,114.35723910682788,VS,100.0,eMBB,2533
0,DL,RU_79,100.45953043151998,VS,100.0,eMBB,1473
0,UL,RU_80,33.42040646201531,VOIP,100.0,eMBB,293
0,DL,RU_37,33.42040646201531,VOIP,100.0,eMBB,57
0,UL,RU_44,62.15929691658835,VOIP,100.0,eMBB,240
0,DL,RU_33,62.15929691658835,VOIP,100.0,eMBB,91
0,UL,RU_86,63.71413339160483,VOIP,100.0,eMBB,197
0,DL,RU_14,63.71413339160483,VOIP,100.0,eMBB,254
0,UL,RU_86,33.80762638791542,VOIP,100.0,eMBB,223
0,DL,RU_18,33.80762638791542,VOIP,100.0,eMBB,109
0,UL,RU_83,69.60067447265625,VOIP,100.0,eMBB,146
0,DL,RU_20,69.60067447265625,VOIP,100.0,eMBB,110
0,UL,RU_58,67.78880331103736,VOIP,100.0,eMBB,467
0,DL,RU_65,67.78880331103736,VOIP,100.0,eMBB,140
0,UL,RU_72,32.28513518168807,VOIP,100.0,eMBB,192
0,DL,RU_69,32.28513518168807,VOIP,100.0,eMBB,172
0,UL,RU_32,63.16155349119527,VOIP,100.0,eMBB,235
0,DL,RU_75,63.16155349119527,VOIP,100.0,eMBB,64
0,UL,RU_83,56.565114176636506,VOIP,100.0,eMBB,192
0,DL,RU_34,56.565114176636506,VOIP,100.0,eMBB,164
0,UL,RU_94,223.91170243927075,MIOT,10.0,mMTC,2
0,UL,RU_69,527.7778762249449,MIOT,10.0,mMTC,2
0,UL,RU_51,478.8944302037392,MIOT,10.0,mMTC,1
0,UL,RU_52,32.72197501348384,VOIP,100.0,eMBB,113
0,DL,RU_71,32.72197501348384,VOIP,100.0,eMBB,79
0,UL,RU_82,68.80163315490775,VOIP,100.0,eMBB,292
0,DL,RU_11,68.80163315490775,VOIP,100.0,eMBB,149
0,UL,RU_64,68.37131598781255,VOIP,100.0,eMBB,221
0,DL,RU_86,68.37131598781255,VOIP,100.0,eMBB,295
0,UL,RU_31,633.7543168360164,I4.0,15.0,uRLLC,6
0,DL,RU_27,633.7543168360164,I4.0,15.0,uRLLC,5
0,UL,RU_84,635.0769304637988,I4.0,15.0,uRLLC,6
0,DL,RU_53,635.0769304637988,I4.0,15.0,uRLLC,6
0,UL,RU_24,643.9121707843767,I4.0,15.0,uRLLC,5
0,DL,RU_62,643.9121707843767,I4.0,15.0,uRLLC,4
0,UL,RU_61,633.7543168360164,I4.0,15.0,uRLLC,6
0,DL,RU_95,633.7543168360164,I4.0,15.0,uRLLC,5
0,UL,RU_11,596.4254499238583,I4.0,15.0,uRLLC,5
0,DL,RU_31,596.4254499238583,I4.0,15.0,uRLLC,8
0,UL,RU_62,644.9583217502724,I4.0,15.0,uRLLC,9
0,DL,RU_48,644.9583217502724,I4.0,15.0,uRLLC,5
0,UL,RU_70,1276.2244746293086,I4.0,15.0,uRLLC,3
0,DL,RU_16,1276.2244746293086,I4.0,15.0,uRLLC,6
0,UL,RU_14,2623.85133133217,I4.0,15.0,uRLLC,6
0,DL,RU_80,2623.85133133217,I4.0,15.0,uRLLC,6
0,UL,RU_56,2377.568890184645,I4.0,15.0,uRLLC,4
0,DL,RU_89,2377.568890184645,I4.0,15.0,uRLLC,5
0,UL,RU_47,33.63496936842131,VOIP,100.0,eMBB,14
0,DL,RU_32,33.63496936842131,VOIP,100.0,eMBB,312
0,UL,RU_43,59.97795700788916,VOIP,100.0,eMBB,301
0,DL,RU_91,59.97795700788916,VOIP,100.0,eMBB,177
0,UL,RU_38,79.195424895625,VOIP,100.0,eMBB,240
0,DL,RU_50,79.195424895625,VOIP,100.0,eMBB,228
0,DL,RU_84,769.741938435104,VS,100.0,eMBB,1570
0,DL,RU_2,1718.5496130778056,VS,100.0,eMBB,2182
0,DL,RU_57,1422.5647974775045,VS,100.0,eMBB,1395
0,UL,RU_43,32.03813765492169,VOIP,100.0,eMBB,160
0,DL,RU_4,32.03813765492169,VOIP,100.0,eMBB,316
0,UL,RU_32,65.94378271648816,VOIP,100.0,eMBB,303
0,DL,RU_18,65.94378271648816,VOIP,100.0,eMBB,81
0,UL,RU_6,73.39546548710581,VOIP,100.0,eMBB,292
0,DL,RU_95,73.39546548710581,VOIP,100.0,eMBB,0
0,DL,RU_98,594.8257875285258,VS,100.0,eMBB,1735
0,DL,RU_11,1127.4970305084914,VS,100.0,eMBB,2178
0,DL,RU_43,1065.6888291745456,VS,100.0,eMBB,1964
0,UL,RU_11,86.0560548186093,MIOT,10.0,mMTC,1
0,UL,RU_59,147.4516600281308,MIOT,10.0,mMTC,2
0,UL,RU_59,174.73979090412112,MIOT,10.0,mMTC,2
0,UL,RU_64,349.0872354507793,MIOT,10.0,mMTC,2
0,UL,RU_37,742.1289034121204,MIOT,10.0,mMTC,0
0,UL,RU_19,667.7044370497462,MIOT,10.0,mMTC,2
0,UL,RU_33,360.1109728681741,MIOT,10.0,mMTC,2
0,UL,RU_49,684.8494012404226,MIOT,10.0,mMTC,2
0,UL,RU_95,641.9007265314949,MIOT,10.0,mMTC,2
0,UL,RU_6,169.1684726281472,MIOT,10.0,mMTC,1
0,UL,RU_73,268.2566624831219,MIOT,10.0,mMTC,1
0,UL,RU_95,368.9340889346439,MIOT,10.0,mMTC,1
0,UL,RU_43,113.07328482553284,MIOT,10.0,mMTC,1
0,UL,RU_40,172.45311318657912,MIOT,10.0,mMTC,3
0,UL,RU_94,197.2639535716269,MIOT,10.0,mMTC,2
0,DL,RU_5,248.58312160016874,VS,100.0,eMBB,2892
0,DL,RU_93,416.9063222729994,VS,100.0,eMBB,2703
0,DL,RU_8,461.42835609236397,VS,100.0,eMBB,1741
0,DL,RU_40,505.9597117787886,VS,100.0,eMBB,2448
0,DL,RU_9,859.1708318678488,VS,100.0,eMBB,943
0,DL,RU_13,962.3447784435342,VS,100.0,eMBB,2024
0,DL,RU_80,408.34749385259715,VS,100.0,eMBB,2251
0,DL,RU_53,807.8746689626473,VS,100.0,eMBB,1813
0,DL,RU_73,1010.7950335054771,CG,80.0,eMBB,918
0,DL,RU_4,19.416014952599333,VS,100.0,eMBB,2558
0,DL,RU_7,34.67973568554662,VS,100.0,eMBB,1636
0,DL,RU_81,50.05739034922731,VS,100.0,eMBB,2822
0,DL,RU_73,778.6184274022435,VS,100.0,eMBB,2654
0,DL,RU_33,1552.3947424223943,VS,100.0,eMBB,1646
0,DL,RU_49,1578.2659904723425,CG,80.0,eMBB,1177
0,DL,RU_92,207.15260133347394,VS,100.0,eMBB,729
0,DL,RU_68,394.4493071328247,VS,100.0,eMBB,2216
0,DL,RU_8,483.360717432623,VS,100.0,eMBB,1074
0,DL,RU_43,834.5481159548101,VS,100.0,eMBB,1770
0,DL,RU_40,1630.1859620603793,VS,100.0,eMBB,2118
0,DL,RU_85,1847.7028064089543,VS,100.0,eMBB,2335
0,DL,RU_26,544.232828030774,VS,100.0,eMBB,2887
0,DL,RU_24,941.1760931354988,VS,100.0,eMBB,3081
0,DL,RU_90,953.1600304707953,VS,100.0,eMBB,2406
0,DL,RU_35,900.8246785735965,VS,100.0,eMBB,1336
0,DL,RU_42,1607.6342941162109,VS,100.0,eMBB,2288
0,DL,RU_3,1336.9568337763558,VS,100.0,eMBB,2217
0,DL,RU_18,683.4025667030932,VS,100.0,eMBB,1853
0,DL,RU_44,1266.6579253582152,VS,100.0,eMBB,1940
0,DL,RU_26,1280.4246498502184,VS,100.0,eMBB,2451
0,DL,RU_18,174.57793444786262,VS,100.0,eMBB,1382
0,DL,RU_16,362.3522066673644,VS,100.0,eMBB,1457
0,UL,RU_23,215.85742933421346,MIOT,10.0,mMTC,1
0,DL,RU_55,855.0363846415424,VS,100.0,eMBB,1537
0,DL,RU_90,1767.6714704097799,VS,100.0,eMBB,1918
0,DL,RU_2,1707.5047144191694,VS,100.0,eMBB,3371
0,DL,RU_21,607.9500965205518,CG,80.0,eMBB,700
0,DL,RU_92,1307.8576509841992,CG,80.0,eMBB,1094
0,DL,RU_60,1218.8567456143094,CG,80.0,eMBB,990
0,DL,RU_78,486.1677984659462,CG,80.0,eMBB,922
0,DL,RU_72,1051.365946872467,CG,80.0,eMBB,1338
0,DL,RU_7,883.5376416861379,CG,80.0,eMBB,944
0,DL,RU_28,713.2040860190872,CG,80.0,eMBB,840
0,DL,RU_0,1207.22698560895,CG,80.0,eMBB,1621
0,DL,RU_73,1131.0006846110164,CG,80.0,eMBB,994
0,DL,RU_60,737.5909881486286,CG,80.0,eMBB,836
0,DL,RU_21,1478.0521877564668,CG,80.0,eMBB,1008
0,DL,RU_45,1253.797054198885,CG,80.0,eMBB,1050
0,DL,RU_81,180.28422353640008,CG,80.0,eMBB,397
0,DL,RU_97,299.513055903929,CG,80.0,eMBB,916
0,DL,RU_57,311.4473381079792,CG,80.0,eMBB,691
0,DL,RU_47,123.39988427345436,CG,80.0,eMBB,1052
0,DL,RU_22,207.14620526300803,CG,80.0,eMBB,826
0,DL,RU_53,251.77650916265412,CG,80.0,eMBB,822
0,DL,RU_0,166.8614787345452,CG,80.0,eMBB,954
0,DL,RU_92,345.4548716239311,CG,80.0,eMBB,592
0,DL,RU_53,327.24019499527805,CG,80.0,eMBB,667
0,DL,RU_89,52.65808725155519,CG,80.0,eMBB,1254
0,DL,RU_85,112.1218915482642,CG,80.0,eMBB,1730
0,DL,RU_46,108.81551194464166,CG,80.0,eMBB,1062
0,DL,RU_23,433.06937153300953,CG,80.0,eMBB,749
0,DL,RU_18,882.7433034373714,CG,80.0,eMBB,1581
0,DL,RU_9,1028.5911982624668,CG,80.0,eMBB,480
0,DL,RU_9,366.86960216975723,CG,80.0,eMBB,540
0,DL,RU_70,677.2985031825298,CG,80.0,eMBB,871
0,DL,RU_90,757.0680882788938,CG,80.0,eMBB,1054
0,DL,RU_60,616.9352961129441,CG,80.0,eMBB,1465
0,DL,RU_48,1135.3940891386044,CG,80.0,eMBB,537
0,DL,RU_50,1000.8716261451534,CG,80.0,eMBB,1111
0,DL,RU_18,139.2446428416387,CG,80.0,eMBB,406
0,DL,RU_60,306.79568633830314,CG,80.0,eMBB,589
0,DL,RU_82,255.55019791922103,CG,80.0,eMBB,645
0,DL,RU_68,577.4567433567395,CG,80.0,eMBB,908
0,DL,RU_19,1197.3582932916531,CG,80.0,eMBB,1332
0,DL,RU_24,1278.949190830902,CG,80.0,eMBB,953
0,DL,RU_16,594.9286923800486,CG,80.0,eMBB,369
0,DL,RU_66,983.8030550454363,CG,80.0,eMBB,593
0,DL,RU_57,1254.752724214591,CG,80.0,eMBB,1305
0,UL,RU_25,633.7543168360164,I4.0,15.0,uRLLC,4
0,DL,RU_61,633.7543168360164,I4.0,15.0,uRLLC,9
0,UL,RU_90,660.6857496637642,I4.0,15.0,uRLLC,4
0,DL,RU_43,660.6857496637642,I4.0,15.0,uRLLC,6
0,UL,RU_8,1367.5910866309089,I4.0,15.0,uRLLC,7
0,DL,RU_68,1367.5910866309089,I4.0,15.0,uRLLC,8
0,DL,RU_45,162.98097922909065,CG,80.0,eMBB,756
0,DL,RU_24,352.2864910032838,CG,80.0,eMBB,1696
0,DL,RU_69,326.2231160748984,CG,80.0,eMBB,1304
0,DL,RU_1,166.8614787345452,CG,80.0,eMBB,856
0,DL,RU_89,289.81869502691484,CG,80.0,eMBB,824
0,UL,RU_71,532.5324126234286,I4.0,15.0,uRLLC,4
0,DL,RU_12,532.5324126234286,I4.0,15.0,uRLLC,9
0,UL,RU_41,32.93207034132781,VOIP,100.0,eMBB,131
0,DL,RU_85,32.93207034132781,VOIP,100.0,eMBB,0
0,UL,RU_62,76.78835313411471,VOIP,100.0,eMBB,148
0,DL,RU_7,76.78835313411471,VOIP,100.0,eMBB,77
0,UL,RU_34,66.18035589327646,VOIP,100.0,eMBB,88
0,DL,RU_59,66.18035589327646,VOIP,100.0,eMBB,165
0,UL,RU_53,32.22318475896118,VOIP,100.0,eMBB,134
0,DL,RU_68,32.22318475896118,VOIP,100.0,eMBB,146
0,UL,RU_27,65.23513540497818,VOIP,100.0,eMBB,281
0,DL,RU_32,65.23513540497818,VOIP,100.0,eMBB,172
0,UL,RU_21,64.83269592811007,VOIP,100.0,eMBB,206
0,DL,RU_68,64.83269592811007,VOIP,100.0,eMBB,321
0,UL,RU_7,32.26446518487438,VOIP,100.0,eMBB,109
0,DL,RU_74,32.26446518487438,VOIP,100.0,eMBB,186
0,UL,RU_92,56.24130408246021,VOIP,100.0,eMBB,282
