hour,direction,ru,bandwidth,service,delay,slice,duration
0,UL,RU_75,1905.4778129213628,I4.0,15.0,uRLLC,6
0,DL,RU_71,1905.4778129213628,I4.0,15.0,uRLLC,6
0,UL,RU_87,1737.1690666114866,I4.0,15.0,uRLLC,6
0,DL,RU_2,1737.1690666114866,I4.0,15.0,uRLLC,6
0,DL,RU_26,289.7061430212309,CG,80.0,eMBB,1541
0,DL,RU_92,509.2251101085964,CG,80.0,eMBB,1127
0,DL,RU_47,192.5699735028036,CG,80.0,eMBB,0
0,UL,RU_79,1372.1011466006612,I4.0,15.0,uRLLC,8
0,DL,RU_53,1372.1011466006612,I4.0,15.0,uRLLC,6
0,UL,RU_72,681.3652629929331,I4.0,15.0,uRLLC,6
0,DL,RU_64,681.3652629929331,I4.0,15.0,uRLLC,6
0,UL,RU_58,646.0297733653094,I4.0,15.0,uRLLC,4
0,DL,RU_47,646.0297733653094,I4.0,15.0,uRLLC,9
0,UL,RU_87,681.3652629929331,I4.0,15.0,uRLLC,7
0,DL,RU_67,681.3652629929331,I4.0,15.0,uRLLC,3
0,UL,RU_56,670.6758329607899,I4.0,15.0,uRLLC,5
0,DL,RU_23,670.6758329607899,I4.0,15.0,uRLLC,4
0,UL,RU_83,621.2660979471581,I4.0,15.0,uRLLC,8
0,DL,RU_54,621.2660979471581,I4.0,15.0,uRLLC,6
0,UL,RU_45,1372.1011466006612,I4.0,15.0,uRLLC,6
0,DL,RU_68,1372.1011466006612,I4.0,15.0,uRLLC,4
0,UL,RU_71,142.50613674172325,VOIP,100.0,eMBB,0
0,DL,RU_55,142.50613674172325,VOIP,100.0,eMBB,30
0,UL,RU_7,297.92608551976207,VOIP,100.0,eMBB,216
0,DL,RU_56,297.92608551976207,VOIP,100.0,eMBB,166
0,DL,RU_35,162.13900468981277,VS,100.0,eMBB,1822
0,UL,RU_7,140.8738676324127,VOIP,100.0,eMBB,234
0,DL,RU_25,140.8738676324127,VOIP,100.0,eMBB,111
0,UL,RU_93,265.11708322701503,VOIP,100.0,eMBB,373
0,DL,RU_78,265.11708322701503,VOIP,100.0,eMBB,93
0,UL,RU_35,138.5491937466839,VOIP,100.0,eMBB,21
0,DL,RU_22,138.5491937466839,VOIP,100.0,eMBB,277
0,UL,RU_88,136.43735283674368,VOIP,100.0,eMBB,104
0,DL,RU_28,136.43735283674368,VOIP,100.0,eMBB,40
0,UL,RU_46,238.13625449653546,VOIP,100.0,eMBB,101
0,DL,RU_46,238.13625449653546,VOIP,100.0,eMBB,175
0,UL,RU_29,339.06995054504466,I4.0,15.0,uRLLC,6
0,DL,RU_96,339.06995054504466,I4.0,15.0,uRLLC,5
0,UL,RU_50,142.41494072885556,VOIP,100.0,eMBB,170
0,DL,RU_8,142.41494072885556,VOIP,100.0,eMBB,131
0,UL,RU_33,142.05079086384427,VOIP,100.0,eMBB,28
0,DL,RU_1,142.05079086384427,VOIP,100.0,eMBB,254
0,UL,RU_48,135.30685205414323,VOIP,100.0,eMBB,0
0,DL,RU_22,135.30685205414323,VOIP,100.0,eMBB,184
0,UL,RU_97,293.8089470250678,VOIP,100.0,eMBB,93
0,DL,RU_21,293.8089470250678,VOIP,100.0,eMBB,244
0,DL,RU_89,44.235084137710004,VS,100.0,eMBB,1913
0,DL,RU_6,84.42340490620724,VS,100.0,eMBB,2044
0,DL,RU_92,208.41095385593437,VS,100.0,eMBB,1161
0,DL,RU_57,332.4188510373049,VS,100.0,eMBB,1940
0,DL,RU_27,425.8682104731249,VS,100.0,eMBB,1917
0,DL,RU_31,841.7923316739744,VS,100.0,eMBB,1978
0,DL,RU_58,737.2001679356771,VS,100.0,eMBB,2004
0,DL,RU_55,550.9697722984969,VS,100.0,eMBB,2004
0,DL,RU_75,199.96186113204516,VS,100.0,eMBB,1179
0,DL,RU_27,292.75134642612943,VS,100.0,eMBB,1667
0,DL,RU_59,379.20478667746306,VS,100.0,eMBB,1726
0,DL,RU_70,236.5745962688985,VS,100.0,eMBB,2267
0,DL,RU_96,497.6218298393281,CG,80.0,eMBB,946
0,DL,RU_98,861.1131543603225,CG,80.0,eMBB,502
0,DL,RU_64,1158.2145714676387,CG,80.0,eMBB,1022
0,DL,RU_50,787.1390429292383,CG,80.0,eMBB,1056
0,DL,RU_19,1375.8580948862318,CG,80.0,eMBB,1545
0,DL,RU_21,1456.2877624168511,CG,80.0,eMBB,951
0,DL,RU_59,698.1013801623282,CG,80.0,eMBB,706
0,DL,RU_29,1433.1851192115764,CG,80.0,eMBB,1969
0,DL,RU_25,1377.0038862285735,CG,80.0,eMBB,634
0,DL,RU_68,384.6518290910638,CG,80.0,eMBB,1389
0,UL,RU_61,519.6483927828052,MIOT,10.0,mMTC,1
0,DL,RU_32,380.5089041393954,VS,100.0,eMBB,2119
0,DL,RU_97,197.26680212482322,CG,80.0,eMBB,1252
0,DL,RU_90,393.43466377280936,CG,80.0,eMBB,1073
0,DL,RU_20,421.97740872953807,CG,80.0,eMBB,852
0,DL,RU_44,467.48592061401035,CG,80.0,eMBB,1168
0,DL,RU_97,902.253028522739,CG,80.0,eMBB,1108
0,DL,RU_60,847.6736489412757,CG,80.0,eMBB,817
0,DL,RU_31,817.5360958259402,CG,80.0,eMBB,1095
0,DL,RU_29,1391.617305280242,AR,20.0,eMBB,470
0,DL,RU_55,1662.0108522134738,CG,80.0,eMBB,876
0,DL,RU_92,542.252974137207,CG,80.0,eMBB,1528
0,DL,RU_89,1137.721603665474,CG,80.0,eMBB,795
0,DL,RU_11,1224.6020130462905,CG,80.0,eMBB,215
0,DL,RU_23,254.72428086514446,CG,80.0,eMBB,1144
0,DL,RU_50,562.8192124658755,CG,80.0,eMBB,825
0,DL,RU_41,464.73745392512,CG,80.0,eMBB,1036
0,DL,RU_8,149.1122144154206,CG,80.0,eMBB,615
0,DL,RU_50,287.0566619955497,CG,80.0,eMBB,1481
0,DL,RU_18,284.37629932167863,CG,80.0,eMBB,1044
0,DL,RU_47,679.5936443979756,CG,80.0,eMBB,745
0,DL,RU_62,1213.8431051425457,CG,80.0,eMBB,820
0,DL,RU_59,1286.7711154187907,CG,80.0,eMBB,918
0,DL,RU_86,491.67799321816227,CG,80.0,eMBB,667
0,DL,RU_49,906.8546289444471,CG,80.0,eMBB,634
0,DL,RU_90,907.1222307551866,CG,80.0,eMBB,996
0,DL,RU_70,571.8975950886615,CG,80.0,eMBB,1478
0,DL,RU_70,1255.5262849558142,CG,80.0,eMBB,754
0,DL,RU_62,1186.1338124247943,CG,80.0,eMBB,693
0,DL,RU_57,535.3375985155766,CG,80.0,eMBB,981
0,DL,RU_61,1058.2943567835096,CG,80.0,eMBB,635
0,DL,RU_55,1170.384758951585,CG,80.0,eMBB,1242
0,UL,RU_58,35.06934041360493,MIOT,10.0,mMTC,2
0,UL,RU_83,75.62017908948309,MIOT,10.0,mMTC,0
0,UL,RU_9,79.09202508980695,MIOT,10.0,mMTC,1
0,UL,RU_32,592.2989838374978,MIOT,10.0,mMTC,1
0,UL,RU_1,1260.2984442264114,MIOT,10.0,mMTC,2
0,UL,RU_74,1131.341606647793,MIOT,10.0,mMTC,2
0,UL,RU_88,817.216162995792,MIOT,10.0,mMTC,0
0,UL,RU_33,1784.2947761786418,MIOT,10.0,mMTC,1
0,UL,RU_63,3266.8535726526643,I4.0,15.0,uRLLC,4
0,DL,RU_74,3266.8535726526643,I4.0,15.0,uRLLC,6
0,UL,RU_18,469.8446453616226,MIOT,10.0,mMTC,2
0,UL,RU_6,630.5906808967457,MIOT,10.0,mMTC,1
0,UL,RU_4,903.8679371037907,MIOT,10.0,mMTC,1
0,DL,RU_28,771.8394759551561,CG,80.0,eMBB,922
0,DL,RU_78,1799.3860441646143,CG,80.0,eMBB,433
0,DL,RU_95,1199.7964172033874,CG,80.0,eMBB,911
0,UL,RU_40,510.9383338767264,MIOT,10.0,mMTC,3
0,UL,RU_57,810.775437989039,MIOT,10.0,mMTC,2
0,UL,RU_97,1052.56961923463,MIOT,10.0,mMTC,1
0,DL,RU_89,526.0974101467618,CG,80.0,eMBB,1400
0,DL,RU_8,946.2142876384023,CG,80.0,eMBB,835
0,DL,RU_41,988.5802689125969,CG,80.0,eMBB,501
0,UL,RU_43,601.9318431559875,MIOT,10.0,mMTC,2
0,UL,RU_96,1097.2305180646708,MIOT,10.0,mMTC,2
0,UL,RU_58,1301.1244745350725,MIOT,10.0,mMTC,0
0,DL,RU_82,73.81028830841187,VS,100.0,eMBB,2202
0,DL,RU_18,152.6385631946476,VS,100.0,eMBB,2488
0,DL,RU_21,148.3145287658792,VS,100.0,eMBB,2216
0,DL,RU_67,174.61458296037745,VS,100.0,eMBB,1016
0,DL,RU_64,382.34285012422157,VS,100.0,eMBB,1999
0,UL,RU_24,832.3345806568533,I4.0,15.0,uRLLC,7
0,DL,RU_47,832.3345806568533,I4.0,15.0,uRLLC,6
0,DL,RU_40,219.67641082112002,VS,100.0,eMBB,1677
0,DL,RU_42,420.3753144751124,VS,100.0,eMBB,1774
0,DL,RU_83,387.8050477520039,VS,100.0,eMBB,2131
0,DL,RU_75,211.22731809723078,VS,100.0,eMBB,1715
0,DL,RU_0,458.31716230653956,VS,100.0,eMBB,2005
0,DL,RU_16,339.0447703695909,VS,100.0,eMBB,2313
0,DL,RU_59,149.26730478870977,VS,100.0,eMBB,1192
0,DL,RU_51,335.47193069308224,VS,100.0,eMBB,2891
0,DL,RU_2,349.3332305794708,VS,100.0,eMBB,2043
0,DL,RU_31,194.32913264945233,VS,100.0,eMBB,2190
0,DL,RU_97,386.82826222401627,VS,100.0,eMBB,2092
0,DL,RU_16,414.663164520915,VS,100.0,eMBB,1617
0,UL,RU_11,143.42114096540547,VOIP,100.0,eMBB,144
0,DL,RU_89,143.42114096540547,VOIP,100.0,eMBB,292
0,UL,RU_13,285.96304582344123,VOIP,100.0,eMBB,0
0,DL,RU_41,285.96304582344123,VOIP,100.0,eMBB,363
0,UL,RU_81,257.5911925128226,VOIP,100.0,eMBB,285
0,DL,RU_69,257.5911925128226,VOIP,100.0,eMBB,109
0,DL,RU_15,47.811233042202154,VS,100.0,eMBB,1454
0,DL,RU_32,101.05910520669686,VS,100.0,eMBB,2072
0,DL,RU_93,88.77750402325148,VS,100.0,eMBB,2967
0,UL,RU_57,142.32387155327976,VOIP,100.0,eMBB,263
0,DL,RU_86,142.32387155327976,VOIP,100.0,eMBB,198
0,UL,RU_71,264.71107705568056,VOIP,100.0,eMBB,58
0,DL,RU_80,264.71107705568056,VOIP,100.0,eMBB,207
0,UL,RU_64,271.3324910414175,VOIP,100.0,eMBB,237
0,DL,RU_50,271.3324910414175,VOIP,100.0,eMBB,50
0,UL,RU_55,143.97288318511957,VOIP,100.0,eMBB,19
0,DL,RU_35,143.97288318511957,VOIP,100.0,eMBB,251
0,UL,RU_81,296.40086708480527,VOIP,100.0,eMBB,179
0,DL,RU_19,296.40086708480527,VOIP,100.0,eMBB,13
0,UL,RU_2,288.6848472700723,VOIP,100.0,eMBB,166
0,DL,RU_62,288.6848472700723,VOIP,100.0,eMBB,248
0,UL,RU_27,137.48921449837337,VOIP,100.0,eMBB,197
0,DL,RU_72,137.48921449837337,VOIP,100.0,eMBB,228
0,UL,RU_48,268.9792787650138,VOIP,100.0,eMBB,128
0,DL,RU_40,268.9792787650138,VOIP,100.0,eMBB,0
0,UL,RU_43,240.8877358694684,VOIP,100.0,eMBB,117
0,DL,RU_66,240.8877358694684,VOIP,100.0,eMBB,141
0,UL,RU_86,381.8807256422387,MIOT,10.0,mMTC,1
0,UL,RU_91,900.1235583270393,MIOT,10.0,mMTC,1
0,UL,RU_74,816.752990218683,MIOT,10.0,mMTC,1
0,UL,RU_2,139.3495370584991,VOIP,100.0,eMBB,161
0,DL,RU_83,139.3495370584991,VOIP,100.0,eMBB,156
0,UL,RU_91,292.99807621802586,VOIP,100.0,eMBB,94
0,DL,RU_35,292.99807621802586,VOIP,100.0,eMBB,0
0,UL,RU_66,291.16553102482374,VOIP,100.0,eMBB,194
0,DL,RU_48,291.16553102482374,VOIP,100.0,eMBB,41
0,UL,RU_15,681.3652629929331,I4.0,15.0,uRLLC,4
0,DL,RU_20,681.3652629929331,I4.0,15.0,uRLLC,7
0,UL,RU_37,682.7872382890245,I4.0,15.0,uRLLC,6
0,DL,RU_50,682.7872382890245,I4.0,15.0,uRLLC,6
0,UL,RU_42,692.2862281731343,I4.0,15.0,uRLLC,4
0,DL,RU_98,692.2862281731343,I4.0,15.0,uRLLC,3
0,UL,RU_79,681.3652629929331,I4.0,15.0,uRLLC,7
0,DL,RU_0,681.3652629929331,I4.0,15.0,uRLLC,6
0,UL,RU_88,641.2320559359595,I4.0,15.0,uRLLC,3
0,DL,RU_97,641.2320559359595,I4.0,15.0,uRLLC,3
0,UL,RU_10,693.4109714830759,I4.0,15.0,uRLLC,6
0,DL,RU_9,693.4109714830759,I4.0,15.0,uRLLC,6
0,UL,RU_46,1372.1011466006612,I4.0,15.0,uRLLC,9
0,DL,RU_86,1372.1011466006612,I4.0,15.0,uRLLC,7
0,UL,RU_81,2820.9687964777913,I4.0,15.0,uRLLC,8
0,DL,RU_96,2820.9687964777913,I4.0,15.0,uRLLC,7
0,UL,RU_80,2556.184327441275,I4.0,15.0,uRLLC,5
0,DL,RU_75,2556.184327441275,I4.0,15.0,uRLLC,2
0,UL,RU_38,143.2376074040431,VOIP,100.0,eMBB,92
0,DL,RU_23,143.2376074040431,VOIP,100.0,eMBB,185
0,UL,RU_79,255.42164063507323,VOIP,100.0,eMBB,84
0,DL,RU_59,255.42164063507323,VOIP,100.0,eMBB,40
0,UL,RU_87,337.26099331745417,VOIP,100.0,eMBB,0
0,DL,RU_78,337.26099331745417,VOIP,100.0,eMBB,19
0,DL,RU_46,680.2318081993238,VS,100.0,eMBB,2248
0,DL,RU_91,1518.7065332061572,VS,100.0,eMBB,1925
0,DL,RU_43,1257.1405767965848,VS,100.0,eMBB,1372
0,UL,RU_83,136.43735283674368,VOIP,100.0,eMBB,72
0,DL,RU_21,136.43735283674368,VOIP,100.0,eMBB,67
0,UL,RU_76,280.8276575494677,VOIP,100.0,eMBB,162
0,DL,RU_86,280.8276575494677,VOIP,100.0,eMBB,0
0,UL,RU_81,312.5613332815857,VOIP,100.0,eMBB,345
0,DL,RU_33,312.5613332815857,VOIP,100.0,eMBB,157
0,DL,RU_34,525.6559384521945,VS,100.0,eMBB,1738
0,DL,RU_70,996.3850291974455,VS,100.0,eMBB,1376
0,DL,RU_69,941.7642498744249,VS,100.0,eMBB,1884
0,UL,RU_28,146.76833904628958,MIOT,10.0,mMTC,2
0,UL,RU_74,251.47835649173967,MIOT,10.0,mMTC,2
0,UL,RU_31,298.01818047958994,MIOT,10.0,mMTC,2
0,UL,RU_31,595.3672154430733,MIOT,10.0,mMTC,1
0,UL,RU_82,1265.6985814842096,MIOT,10.0,mMTC,2
0,UL,RU_36,1138.7678810769441,MIOT,10.0,mMTC,2
0,UL,RU_31,614.1681659891306,MIOT,10.0,mMTC,1
0,UL,RU_36,1168.008565216807,MIOT,10.0,mMTC,2
0,UL,RU_1,1094.7597314821517,MIOT,10.0,mMTC,2
0,UL,RU_4,288.51631415087576,MIOT,10.0,mMTC,2
0,UL,RU_83,457.5109197573271,MIOT,10.0,mMTC,2
0,UL,RU_92,629.2159635324637,MIOT,10.0,mMTC,0
0,UL,RU_12,192.84614242811816,MIOT,10.0,mMTC,2
0,UL,RU_56,294.11825860604824,MIOT,10.0,mMTC,2
0,UL,RU_0,336.4330712166377,MIOT,10.0,mMTC,2
0,DL,RU_61,219.67641082112002,VS,100.0,eMBB,2551
0,DL,RU_16,368.4259974531734,VS,100.0,eMBB,2070
0,DL,RU_42,407.7707467222964,VS,100.0,eMBB,463
0,DL,RU_63,447.1237338568251,VS,100.0,eMBB,2437
0,DL,RU_97,759.2613827197063,VS,100.0,eMBB,2396
0,DL,RU_95,850.4376545763758,VS,100.0,eMBB,2119
0,DL,RU_55,360.8624400558538,VS,100.0,eMBB,2807
0,DL,RU_54,713.9302400283897,VS,100.0,eMBB,2520
0,DL,RU_57,1223.43297240227,CG,80.0,eMBB,841
0,DL,RU_10,17.158206276356154,VS,100.0,eMBB,2104
0,DL,RU_42,30.646971582727215,VS,100.0,eMBB,2190
0,DL,RU_31,44.23642191072462,VS,100.0,eMBB,1998
0,DL,RU_63,688.0760867023947,VS,100.0,eMBB,2699
0,DL,RU_16,1371.8731303947757,VS,100.0,eMBB,1928
0,DL,RU_93,1910.2811034483857,CG,80.0,eMBB,1300
0,DL,RU_90,183.06367568426668,VS,100.0,eMBB,1844
0,DL,RU_47,348.58041641777226,VS,100.0,eMBB,1383
0,DL,RU_9,427.15268379447417,VS,100.0,eMBB,1806
0,DL,RU_24,737.5019413641322,VS,100.0,eMBB,2425
0,DL,RU_43,1440.6183284334281,VS,100.0,eMBB,1718
0,DL,RU_85,1632.841031857709,VS,100.0,eMBB,2285
0,DL,RU_68,480.94622653072,VS,100.0,eMBB,1649
0,DL,RU_21,831.7305887855188,VS,100.0,eMBB,2388
0,DL,RU_37,842.3209632420658,VS,100.0,eMBB,2056
0,DL,RU_12,796.0714745807684,VS,100.0,eMBB,2692
0,DL,RU_25,1420.6891013800605,VS,100.0,eMBB,1726
0,DL,RU_92,1181.4876117741987,VS,100.0,eMBB,2278
0,DL,RU_82,603.9324875835603,VS,100.0,eMBB,2582
0,DL,RU_71,1119.3634748395161,VS,100.0,eMBB,2086
0,DL,RU_78,1131.5293234526441,VS,100.0,eMBB,2050
0,DL,RU_33,154.2769830920218,VS,100.0,eMBB,1376
0,DL,RU_67,320.21575600708564,VS,100.0,eMBB,1533
0,UL,RU_5,368.1441874248391,MIOT,10.0,mMTC,3
0,DL,RU_71,755.6077133894725,VS,100.0,eMBB,2036
0,DL,RU_15,1562.1162113938492,VS,100.0,eMBB,2322
0,DL,RU_77,1508.9460004733082,VS,100.0,eMBB,2041
0,DL,RU_32,735.8427465545668,CG,80.0,eMBB,654
0,DL,RU_49,1582.987767434434,CG,80.0,eMBB,602
0,DL,RU_93,1475.26400683625,CG,80.0,eMBB,939
0,DL,RU_52,588.4414693854324,CG,80.0,eMBB,726
0,DL,RU_15,1272.5386679076314,CG,80.0,eMBB,893
0,DL,RU_55,1069.4048223096124,CG,80.0,eMBB,391
0,DL,RU_54,863.2387041532174,CG,80.0,eMBB,1179
0,DL,RU_24,1461.187728876773,CG,80.0,eMBB,1330
0,DL,RU_84,1368.9259281022776,CG,80.0,eMBB,1148
0,DL,RU_84,892.7558062075842,CG,80.0,eMBB,905
0,DL,RU_10,1788.985621705445,CG,80.0,eMBB,711
0,DL,RU_3,1517.5546040110612,CG,80.0,eMBB,1521
0,DL,RU_3,218.21007837112415,CG,80.0,eMBB,616
0,DL,RU_76,362.52072488625413,CG,80.0,eMBB,841
0,DL,RU_37,376.96558647184435,CG,80.0,eMBB,1403
0,DL,RU_70,149.35915018022328,CG,80.0,eMBB,865
0,DL,RU_95,250.72293514133042,CG,80.0,eMBB,549
0,DL,RU_41,304.7419830681867,CG,80.0,eMBB,615
0,DL,RU_54,201.96363074684282,CG,80.0,eMBB,1420
0,DL,RU_73,418.1271834666375,CG,80.0,eMBB,1227
0,DL,RU_52,396.0807395977397,CG,80.0,eMBB,876
0,DL,RU_32,63.73561213865932,CG,80.0,eMBB,1309
0,DL,RU_72,135.70863973533218,CG,80.0,eMBB,576
0,DL,RU_70,131.70670690794037,CG,80.0,eMBB,1245
0,DL,RU_65,524.1728846188893,CG,80.0,eMBB,1058
0,DL,RU_19,1068.443381490685,CG,80.0,eMBB,981
0,DL,RU_5,1244.972863304283,CG,80.0,eMBB,995
0,DL,RU_19,444.04686705868374,CG,80.0,eMBB,844
0,DL,RU_38,819.779770858679,CG,80.0,eMBB,725
0,DL,RU_20,916.3302458479405,CG,80.0,eMBB,1782
0,DL,RU_44,746.7181358081376,CG,80.0,eMBB,1051
0,DL,RU_98,1374.2435600474128,CG,80.0,eMBB,677
0,DL,RU_13,1211.4220074086102,CG,80.0,eMBB,1114
0,DL,RU_32,168.53712338893817,CG,80.0,eMBB,985
0,DL,RU_46,371.33538058191385,CG,80.0,eMBB,751
0,DL,RU_34,309.3095314823852,CG,80.0,eMBB,1508
0,DL,RU_54,698.9345975598745,CG,80.0,eMBB,1022
0,DL,RU_74,1449.2429891666839,CG,80.0,eMBB,653
0,DL,RU_50,1547.99792066969,CG,80.0,eMBB,791
0,DL,RU_11,720.0820684305178,CG,80.0,eMBB,1158
0,DL,RU_74,1190.7627718732258,CG,80.0,eMBB,541
0,DL,RU_22,1518.7113154799492,CG,80.0,eMBB,1116
0,UL,RU_52,681.3652629929331,I4.0,15.0,uRLLC,6
0,DL,RU_55,681.3652629929331,I4.0,15.0,uRLLC,7
0,UL,RU_75,710.3199262180565,I4.0,15.0,uRLLC,7
0,DL,RU_83,710.3199262180565,I4.0,15.0,uRLLC,6
0,UL,RU_23,1470.3316974015513,I4.0,15.0,uRLLC,3
0,DL,RU_63,1470.3316974015513,I4.0,15.0,uRLLC,9
0,DL,RU_74,197.26680212482322,CG,80.0,eMBB,685
0,DL,RU_12,426.395950255703,CG,80.0,eMBB,1601
0,DL,RU_76,394.84970081590836,CG,80.0,eMBB,1188
0,DL,RU_35,201.96363074684282,CG,80.0,eMBB,1570
0,DL,RU_55,350.7869902020092,CG,80.0,eMBB,1776
0,UL,RU_9,572.5390387728289,I4.0,15.0,uRLLC,2
0,DL,RU_10,572.5390387728289,I4.0,15.0,uRLLC,3
0,UL,RU_4,140.24424731547916,VOIP,100.0,eMBB,0
0,DL,RU_79,140.24424731547916,VOIP,100.0,eMBB,118
0,UL,RU_3,327.01025706162534,VOIP,100.0,eMBB,182
0,DL,RU_79,327.01025706162534,VOIP,100.0,eMBB,135
0,UL,RU_44,281.8351261589364,VOIP,100.0,eMBB,144
0,DL,RU_71,281.8351261589364,VOIP,100.0,eMBB,88
0,UL,RU_89,137.2253929312457,VOIP,100.0,eMBB,170
0,DL,RU_1,137.2253929312457,VOIP,100.0,eMBB,219
0,UL,RU_83,277.8098178635693,VOIP,100.0,eMBB,176
0,DL,RU_64,277.8098178635693,VOIP,100.0,eMBB,92
0,UL,RU_83,276.09599237557455,VOIP,100.0,eMBB,117
0,DL,RU_36,276.09599237557455,VOIP,100.0,eMBB,225
0,UL,RU_32,137.40118941780287,VOIP,100.0,eMBB,274
0,DL,RU_46,137.40118941780287,VOIP,100.0,eMBB,137
