hour,direction,ru,bandwidth,service,delay,slice,duration
0,UL,RU_72,446.44417546582963,MIOT,10.0,mMTC,0
0,UL,RU_68,630.0095839463263,MIOT,10.0,mMTC,2
0,UL,RU_81,1030.3603955989352,MIOT,10.0,mMTC,2
0,UL,RU_73,1255.8069153400902,MIOT,10.0,mMTC,2
0,UL,RU_35,663.8640384581331,MIOT,10.0,mMTC,2
0,UL,RU_24,1012.3238193170887,MIOT,10.0,mMTC,2
0,UL,RU_18,1279.5399077149507,MIOT,10.0,mMTC,2
0,DL,RU_17,63.5947624960114,VS,100.0,eMBB,1952
0,DL,RU_20,151.10093487537554,VS,100.0,eMBB,1608
0,UL,RU_76,687.4602000112745,MIOT,10.0,mMTC,2
0,UL,RU_24,1271.3449568966923,MIOT,10.0,mMTC,2
0,DL,RU_37,48.57933246223093,VS,100.0,eMBB,2114
0,DL,RU_70,94.95378151308972,VS,100.0,eMBB,1776
0,DL,RU_78,99.92187943642831,VS,100.0,eMBB,1448
0,DL,RU_84,220.25445373292197,VS,100.0,eMBB,1914
0,DL,RU_26,498.03458771280464,VS,100.0,eMBB,2475
0,DL,RU_20,121.06998648175558,VS,100.0,eMBB,2383
0,DL,RU_50,220.0545497798399,VS,100.0,eMBB,2040
0,UL,RU_85,990.6969042103354,MIOT,10.0,mMTC,1
0,DL,RU_58,220.1828875435992,VS,100.0,eMBB,2451
0,DL,RU_44,373.6693326210473,VS,100.0,eMBB,1975
0,DL,RU_52,207.9033351065178,VS,100.0,eMBB,1999
0,DL,RU_95,190.67273167548913,VS,100.0,eMBB,1233
0,DL,RU_1,578.0767347199093,AR,20.0,eMBB,362
0,DL,RU_38,112.24076009655676,CG,80.0,eMBB,1059
0,DL,RU_91,123.46483610621243,CG,80.0,eMBB,736
0,DL,RU_28,69.0588635179339,CG,80.0,eMBB,617
0,DL,RU_21,144.88893149059282,CG,80.0,eMBB,769
0,DL,RU_77,367.9997815515022,CG,80.0,eMBB,867
0,DL,RU_42,151.08974243260218,CG,80.0,eMBB,993
0,DL,RU_44,258.3014851225576,CG,80.0,eMBB,1324
0,DL,RU_74,386.46058056838336,CG,80.0,eMBB,1441
0,DL,RU_94,271.78349447298075,CG,80.0,eMBB,779
0,DL,RU_53,465.2159233510588,CG,80.0,eMBB,1040
0,DL,RU_19,395.6157787675592,CG,80.0,eMBB,907
0,DL,RU_3,910.5157760801095,CG,80.0,eMBB,1645
0,DL,RU_46,695.6413634465107,CG,80.0,eMBB,1407
0,DL,RU_48,193.23965537261222,CG,80.0,eMBB,289
0,DL,RU_67,457.0309763724426,CG,80.0,eMBB,1189
0,DL,RU_47,208.89695910748847,VS,100.0,eMBB,1651
0,DL,RU_77,393.61847965969196,VS,100.0,eMBB,21
0,DL,RU_22,48.57933246223093,VS,100.0,eMBB,1733
0,DL,RU_59,98.60065408254417,VS,100.0,eMBB,1687
0,DL,RU_6,220.1585978773681,VS,100.0,eMBB,1395
0,DL,RU_12,425.2194899969765,VS,100.0,eMBB,1642
0,DL,RU_71,74.19388957867997,VS,100.0,eMBB,2459
0,DL,RU_33,131.36421200867937,VS,100.0,eMBB,1647
0,UL,RU_81,83.66686903013044,I4.0,15.0,uRLLC,7
0,DL,RU_69,83.66686903013044,I4.0,15.0,uRLLC,6
0,UL,RU_11,116.19067807681859,I4.0,15.0,uRLLC,7
0,DL,RU_15,116.19067807681859,I4.0,15.0,uRLLC,6
0,UL,RU_81,105.92768407741754,I4.0,15.0,uRLLC,7
0,DL,RU_44,105.92768407741754,I4.0,15.0,uRLLC,6
0,DL,RU_8,173.07868944216847,CG,80.0,eMBB,609
0,DL,RU_36,304.2255637712895,CG,80.0,eMBB,698
0,DL,RU_52,115.04677909897067,CG,80.0,eMBB,1106
0,UL,RU_24,83.66686903013044,I4.0,15.0,uRLLC,6
0,DL,RU_81,83.66686903013044,I4.0,15.0,uRLLC,6
0,UL,RU_91,41.54773746946059,I4.0,15.0,uRLLC,7
0,DL,RU_39,41.54773746946059,I4.0,15.0,uRLLC,6
0,UL,RU_43,39.39307868930117,I4.0,15.0,uRLLC,5
0,DL,RU_59,39.39307868930117,I4.0,15.0,uRLLC,8
0,UL,RU_53,41.54773746946059,I4.0,15.0,uRLLC,4
0,DL,RU_8,41.54773746946059,I4.0,15.0,uRLLC,8
0,UL,RU_53,40.89592608899363,I4.0,15.0,uRLLC,5
0,DL,RU_34,40.89592608899363,I4.0,15.0,uRLLC,4
0,UL,RU_83,37.883059407524314,I4.0,15.0,uRLLC,7
0,DL,RU_8,37.883059407524314,I4.0,15.0,uRLLC,7
0,UL,RU_71,83.66686903013044,I4.0,15.0,uRLLC,6
0,DL,RU_49,83.66686903013044,I4.0,15.0,uRLLC,6
0,UL,RU_35,15.739757918324253,VOIP,100.0,eMBB,190
0,DL,RU_83,15.739757918324253,VOIP,100.0,eMBB,153
0,UL,RU_97,32.9058423086287,VOIP,100.0,eMBB,202
0,DL,RU_55,32.9058423086287,VOIP,100.0,eMBB,372
0,DL,RU_91,50.84959923879427,VS,100.0,eMBB,2376
0,UL,RU_16,15.559474309312593,VOIP,100.0,eMBB,134
0,DL,RU_32,15.559474309312593,VOIP,100.0,eMBB,325
0,UL,RU_93,29.282098339163632,VOIP,100.0,eMBB,237
0,DL,RU_76,29.282098339163632,VOIP,100.0,eMBB,180
0,UL,RU_17,15.30271481083053,VOIP,100.0,eMBB,136
0,DL,RU_57,15.30271481083053,VOIP,100.0,eMBB,0
0,UL,RU_47,15.069462647488844,VOIP,100.0,eMBB,262
0,DL,RU_62,15.069462647488844,VOIP,100.0,eMBB,161
0,UL,RU_52,26.302074303965856,VOIP,100.0,eMBB,141
0,DL,RU_19,26.302074303965856,VOIP,100.0,eMBB,162
0,UL,RU_2,20.67553198580746,I4.0,15.0,uRLLC,8
0,DL,RU_71,20.67553198580746,I4.0,15.0,uRLLC,8
0,UL,RU_61,15.729685347426795,VOIP,100.0,eMBB,42
0,DL,RU_41,15.729685347426795,VOIP,100.0,eMBB,129
0,UL,RU_39,15.689465109531662,VOIP,100.0,eMBB,224
0,DL,RU_79,15.689465109531662,VOIP,100.0,eMBB,177
0,UL,RU_47,14.944599192121611,VOIP,100.0,eMBB,197
0,DL,RU_3,14.944599192121611,VOIP,100.0,eMBB,0
0,UL,RU_33,32.45110565865446,VOIP,100.0,eMBB,187
0,DL,RU_96,32.45110565865446,VOIP,100.0,eMBB,256
0,DL,RU_2,13.87288829729831,VS,100.0,eMBB,1771
0,DL,RU_54,26.476641534020835,VS,100.0,eMBB,2359
0,DL,RU_31,65.36128367645617,VS,100.0,eMBB,843
0,DL,RU_56,104.25230737665585,VS,100.0,eMBB,1787
0,DL,RU_38,133.55964453173613,VS,100.0,eMBB,1377
0,DL,RU_37,264.00065049000034,VS,100.0,eMBB,2984
0,DL,RU_58,231.19873697273468,VS,100.0,eMBB,2678
0,DL,RU_18,172.7936604006339,VS,100.0,eMBB,1934
0,DL,RU_57,62.71150190578902,VS,100.0,eMBB,2358
0,DL,RU_81,91.8118911045802,VS,100.0,eMBB,1883
0,DL,RU_63,118.92518687203331,VS,100.0,eMBB,2438
0,DL,RU_23,74.19388957867997,VS,100.0,eMBB,1531
0,DL,RU_34,297.29343412677605,CG,80.0,eMBB,1618
0,DL,RU_66,514.4534895387911,CG,80.0,eMBB,940
0,DL,RU_65,691.9503260507354,CG,80.0,eMBB,1453
0,DL,RU_82,470.2592514545724,CG,80.0,eMBB,1267
0,DL,RU_15,821.9767569921926,CG,80.0,eMBB,644
0,DL,RU_3,870.0277278942791,CG,80.0,eMBB,1267
0,DL,RU_67,417.0656193762868,CG,80.0,eMBB,1083
0,DL,RU_46,856.2255517756805,CG,80.0,eMBB,1380
0,DL,RU_3,822.6612853278314,CG,80.0,eMBB,1516
0,DL,RU_90,229.80194267311546,CG,80.0,eMBB,1056
0,UL,RU_2,574.6911174980366,MIOT,10.0,mMTC,2
0,DL,RU_88,119.33418068833579,VS,100.0,eMBB,3124
0,DL,RU_54,117.8527981013846,CG,80.0,eMBB,1392
0,DL,RU_86,235.0490579066794,CG,80.0,eMBB,1140
0,DL,RU_24,252.10130553482384,CG,80.0,eMBB,659
0,DL,RU_19,279.2893848530128,CG,80.0,eMBB,1203
0,DL,RU_54,539.0316204323599,CG,80.0,eMBB,609
0,DL,RU_47,506.424346765284,CG,80.0,eMBB,897
0,DL,RU_53,488.41931538486983,CG,80.0,eMBB,1412
0,DL,RU_59,417.66361227624117,AR,20.0,eMBB,292
0,DL,RU_38,992.9325527580847,CG,80.0,eMBB,803
0,DL,RU_89,323.95734909531404,CG,80.0,eMBB,632
0,DL,RU_61,679.7072442403531,CG,80.0,eMBB,1087
0,DL,RU_81,731.61207179083,CG,80.0,eMBB,1023
0,DL,RU_19,152.17953006266467,CG,80.0,eMBB,893
0,DL,RU_94,336.244204802134,CG,80.0,eMBB,1220
0,DL,RU_65,277.6473726832752,CG,80.0,eMBB,1491
0,DL,RU_17,89.08387782771071,CG,80.0,eMBB,1010
0,DL,RU_13,171.49581412290678,CG,80.0,eMBB,1169
0,DL,RU_21,169.89448922870423,CG,80.0,eMBB,1133
0,DL,RU_34,406.0085716477498,CG,80.0,eMBB,893
0,DL,RU_57,725.1843942124755,CG,80.0,eMBB,1146
0,DL,RU_24,768.7536617143817,CG,80.0,eMBB,932
0,DL,RU_69,293.7424170792212,CG,80.0,eMBB,1137
0,DL,RU_94,541.7807473994999,CG,80.0,eMBB,530
0,DL,RU_12,541.9406203321623,CG,80.0,eMBB,1511
0,DL,RU_9,341.6678887814248,CG,80.0,eMBB,989
0,DL,RU_83,750.0871113541484,CG,80.0,eMBB,1524
0,DL,RU_47,708.6300746563094,CG,80.0,eMBB,718
0,DL,RU_33,319.82590701710996,CG,80.0,eMBB,1620
0,DL,RU_73,632.2551479438567,CG,80.0,eMBB,1088
0,DL,RU_96,699.2211421888402,CG,80.0,eMBB,1003
0,UL,RU_10,38.78399069856712,MIOT,10.0,mMTC,2
0,UL,RU_37,83.6300964842986,MIOT,10.0,mMTC,2
0,UL,RU_3,87.46969088200734,MIOT,10.0,mMTC,2
0,UL,RU_68,655.0370782283816,MIOT,10.0,mMTC,0
0,UL,RU_0,1393.793055752292,MIOT,10.0,mMTC,2
0,UL,RU_34,1251.1767210799273,MIOT,10.0,mMTC,1
0,UL,RU_44,903.7781632200781,MIOT,10.0,mMTC,1
0,UL,RU_33,1973.2926592473877,MIOT,10.0,mMTC,2
0,UL,RU_80,199.2035431796734,I4.0,15.0,uRLLC,5
0,DL,RU_72,199.2035431796734,I4.0,15.0,uRLLC,8
0,UL,RU_53,519.6120069714074,MIOT,10.0,mMTC,3
0,UL,RU_50,697.3847473052167,MIOT,10.0,mMTC,1
0,UL,RU_47,999.6083545320081,MIOT,10.0,mMTC,2
0,DL,RU_41,461.11885500563426,CG,80.0,eMBB,915
0,DL,RU_62,1075.0043995501883,CG,80.0,eMBB,1532
0,DL,RU_40,716.7925033324312,CG,80.0,eMBB,673
0,UL,RU_46,565.0584628882488,MIOT,10.0,mMTC,2
0,UL,RU_81,896.6552171991991,MIOT,10.0,mMTC,2
0,UL,RU_61,1164.060967230318,MIOT,10.0,mMTC,3
0,DL,RU_60,314.30555568318596,CG,80.0,eMBB,1091
0,DL,RU_57,565.2953269406786,CG,80.0,eMBB,1255
0,DL,RU_9,590.6059690948274,CG,80.0,eMBB,779
0,UL,RU_91,665.6902790528823,MIOT,10.0,mMTC,2
0,UL,RU_22,1213.4524831352473,MIOT,10.0,mMTC,1
0,UL,RU_40,1438.943502298366,MIOT,10.0,mMTC,1
0,DL,RU_62,23.148184407341574,VS,100.0,eMBB,2659
0,DL,RU_39,47.87009628979711,VS,100.0,eMBB,1947
0,DL,RU_18,46.51400422411394,VS,100.0,eMBB,1694
0,DL,RU_1,54.762156593787594,VS,100.0,eMBB,1867
0,DL,RU_95,119.90933790317385,VS,100.0,eMBB,1553
0,UL,RU_69,50.75342187534321,I4.0,15.0,uRLLC,5
0,DL,RU_37,50.75342187534321,I4.0,15.0,uRLLC,3
0,DL,RU_10,68.89432603734568,VS,100.0,eMBB,1344
0,DL,RU_25,131.83697723959588,VS,100.0,eMBB,1650
0,DL,RU_5,121.62237765488064,VS,100.0,eMBB,2754
0,DL,RU_96,66.24454426667855,VS,100.0,eMBB,2031
0,DL,RU_37,143.73619766652754,VS,100.0,eMBB,1738
0,DL,RU_15,106.33031040424252,VS,100.0,eMBB,981
0,DL,RU_32,46.81281128178617,VS,100.0,eMBB,1454
0,DL,RU_69,105.20980601948642,VS,100.0,eMBB,1717
0,DL,RU_50,109.55694966638391,VS,100.0,eMBB,1726
0,DL,RU_34,60.94498072534426,VS,100.0,eMBB,930
0,DL,RU_30,121.31604080067676,VS,100.0,eMBB,2396
0,DL,RU_93,130.04554811050687,VS,100.0,eMBB,1680
0,UL,RU_29,15.840819846633376,VOIP,100.0,eMBB,0
0,DL,RU_88,15.840819846633376,VOIP,100.0,eMBB,153
0,UL,RU_51,31.584528342138555,VOIP,100.0,eMBB,119
0,DL,RU_17,31.584528342138555,VOIP,100.0,eMBB,309
0,UL,RU_40,28.45086608019193,VOIP,100.0,eMBB,84
0,DL,RU_84,28.45086608019193,VOIP,100.0,eMBB,213
0,DL,RU_83,14.994430513247933,VS,100.0,eMBB,1989
0,DL,RU_25,31.69388518834639,VS,100.0,eMBB,1327
0,DL,RU_58,27.842162406504634,VS,100.0,eMBB,1632
0,UL,RU_72,15.719626785668277,VOIP,100.0,eMBB,200
0,DL,RU_18,15.719626785668277,VOIP,100.0,eMBB,320
0,UL,RU_95,29.237255085418482,VOIP,100.0,eMBB,491
0,DL,RU_85,29.237255085418482,VOIP,100.0,eMBB,228
0,UL,RU_0,29.968588174613032,VOIP,100.0,eMBB,92
0,DL,RU_79,29.968588174613032,VOIP,100.0,eMBB,122
0,UL,RU_15,15.901759601019943,VOIP,100.0,eMBB,138
0,DL,RU_56,15.901759601019943,VOIP,100.0,eMBB,168
0,UL,RU_44,32.73738241288193,VOIP,100.0,eMBB,0
0,DL,RU_80,32.73738241288193,VOIP,100.0,eMBB,257
0,UL,RU_13,31.885150454640005,VOIP,100.0,eMBB,273
0,DL,RU_15,31.885150454640005,VOIP,100.0,eMBB,209
0,UL,RU_89,15.185640436713625,VOIP,100.0,eMBB,0
0,DL,RU_54,15.185640436713625,VOIP,100.0,eMBB,159
0,UL,RU_59,29.708676619869593,VOIP,100.0,eMBB,185
0,DL,RU_82,29.708676619869593,VOIP,100.0,eMBB,199
0,UL,RU_55,26.605974554979134,VOIP,100.0,eMBB,107
0,DL,RU_45,26.605974554979134,VOIP,100.0,eMBB,274
0,UL,RU_37,422.3306836282804,MIOT,10.0,mMTC,0
0,UL,RU_51,995.4673598643953,MIOT,10.0,mMTC,2
0,UL,RU_1,903.265929785763,MIOT,10.0,mMTC,2
0,UL,RU_0,15.391112477538398,VOIP,100.0,eMBB,54
0,DL,RU_48,15.391112477538398,VOIP,100.0,eMBB,246
0,UL,RU_70,32.36154523341462,VOIP,100.0,eMBB,233
0,DL,RU_85,32.36154523341462,VOIP,100.0,eMBB,178
0,UL,RU_37,32.15914119401758,VOIP,100.0,eMBB,330
0,DL,RU_86,32.15914119401758,VOIP,100.0,eMBB,86
0,UL,RU_90,41.54773746946059,I4.0,15.0,uRLLC,7
0,DL,RU_57,41.54773746946059,I4.0,15.0,uRLLC,5
0,UL,RU_99,41.63444552386088,I4.0,15.0,uRLLC,7
0,DL,RU_17,41.63444552386088,I4.0,15.0,uRLLC,6
0,UL,RU_94,42.21366721208797,I4.0,15.0,uRLLC,5
0,DL,RU_7,42.21366721208797,I4.0,15.0,uRLLC,5
0,UL,RU_19,41.54773746946059,I4.0,15.0,uRLLC,7
0,DL,RU_95,41.54773746946059,I4.0,15.0,uRLLC,7
0,UL,RU_46,39.100527373533026,I4.0,15.0,uRLLC,5
0,DL,RU_76,39.100527373533026,I4.0,15.0,uRLLC,5
0,UL,RU_75,42.282250895906415,I4.0,15.0,uRLLC,8
0,DL,RU_7,42.282250895906415,I4.0,15.0,uRLLC,8
0,UL,RU_69,83.66686903013044,I4.0,15.0,uRLLC,9
0,DL,RU_9,83.66686903013044,I4.0,15.0,uRLLC,8
0,UL,RU_30,172.01474353237623,I4.0,15.0,uRLLC,8
0,DL,RU_90,172.01474353237623,I4.0,15.0,uRLLC,5
0,UL,RU_40,155.86893128888678,I4.0,15.0,uRLLC,4
0,DL,RU_0,155.86893128888678,I4.0,15.0,uRLLC,6
0,UL,RU_90,15.820548622588007,VOIP,100.0,eMBB,236
0,DL,RU_5,15.820548622588007,VOIP,100.0,eMBB,132
0,UL,RU_95,28.2112397586328,VOIP,100.0,eMBB,217
0,DL,RU_8,28.2112397586328,VOIP,100.0,eMBB,0
0,UL,RU_36,37.25037048566692,VOIP,100.0,eMBB,245
0,DL,RU_86,37.25037048566692,VOIP,100.0,eMBB,123
0,DL,RU_38,213.3324729764377,VS,100.0,eMBB,2352
0,DL,RU_87,476.2926645726708,VS,100.0,eMBB,1771
0,DL,RU_54,394.26105173907877,VS,100.0,eMBB,1658
0,UL,RU_19,15.069462647488844,VOIP,100.0,eMBB,79
0,DL,RU_78,15.069462647488844,VOIP,100.0,eMBB,0
0,UL,RU_32,31.01732632475849,VOIP,100.0,eMBB,121
0,DL,RU_38,31.01732632475849,VOIP,100.0,eMBB,148
0,UL,RU_4,34.52230081429498,VOIP,100.0,eMBB,242
0,DL,RU_2,34.52230081429498,VOIP,100.0,eMBB,148
0,DL,RU_42,164.85480380814138,VS,100.0,eMBB,2164
0,DL,RU_73,312.48359714032324,VS,100.0,eMBB,2979
0,DL,RU_79,295.35357500900614,VS,100.0,eMBB,2394
0,UL,RU_63,162.31448408442733,MIOT,10.0,mMTC,0
0,UL,RU_43,278.1157023210746,MIOT,10.0,mMTC,1
0,UL,RU_34,329.5851648022537,MIOT,10.0,mMTC,2
0,UL,RU_28,658.4303061775884,MIOT,10.0,mMTC,2
0,UL,RU_30,1399.7651918320507,MIOT,10.0,mMTC,2
0,UL,RU_54,1259.3896088898578,MIOT,10.0,mMTC,3
0,UL,RU_80,679.2227100980118,MIOT,10.0,mMTC,1
0,UL,RU_82,1291.7275544663942,MIOT,10.0,mMTC,2
0,UL,RU_89,1210.7199833874793,MIOT,10.0,mMTC,1
0,UL,RU_20,319.07683214000286,MIOT,10.0,mMTC,2
0,UL,RU_79,505.9718559598958,MIOT,10.0,mMTC,1
0,UL,RU_1,695.8644157323768,MIOT,10.0,mMTC,3
0,UL,RU_2,213.2729873438145,MIOT,10.0,mMTC,1
0,UL,RU_8,325.2721514440127,MIOT,10.0,mMTC,3
0,UL,RU_7,372.0690766027204,MIOT,10.0,mMTC,2
0,DL,RU_94,68.89432603734568,VS,100.0,eMBB,1642
0,DL,RU_62,115.54477194113421,VS,100.0,eMBB,1299
0,DL,RU_18,127.88396654957039,VS,100.0,eMBB,2249
0,DL,RU_82,140.22574469523295,VS,100.0,eMBB,1583
0,DL,RU_69,238.1175159095794,VS,100.0,eMBB,2434
0,DL,RU_93,266.7119734422912,VS,100.0,eMBB,1478
0,DL,RU_48,113.17270938154775,VS,100.0,eMBB,2310
0,DL,RU_44,223.90088467208128,VS,100.0,eMBB,2751
0,DL,RU_95,730.9136536611293,CG,80.0,eMBB,878
0,DL,RU_89,5.381110575326565,VS,100.0,eMBB,2199
0,DL,RU_17,9.61142092765239,VS,100.0,eMBB,2316
0,DL,RU_28,13.873307846078665,VS,100.0,eMBB,1575
0,DL,RU_36,215.79257453535462,VS,100.0,eMBB,1682
0,DL,RU_11,430.2431670929548,VS,100.0,eMBB,1250
0,DL,RU_50,1141.2562619590574,CG,80.0,eMBB,841
0,DL,RU_80,57.411938364454734,VS,100.0,eMBB,1264
0,DL,RU_23,109.32085411061746,VS,100.0,eMBB,1928
0,DL,RU_40,133.9624776054218,VS,100.0,eMBB,1504
0,DL,RU_88,231.29337834497704,VS,100.0,eMBB,2065
0,DL,RU_37,451.80285149181094,VS,100.0,eMBB,3021
0,DL,RU_23,512.0872195402131,VS,100.0,eMBB,1571
0,DL,RU_63,150.83306401987585,VS,100.0,eMBB,1599
0,DL,RU_64,260.84511370537183,VS,100.0,eMBB,2646
0,DL,RU_76,264.16643850278507,VS,100.0,eMBB,2694
0,DL,RU_30,249.66179806833017,VS,100.0,eMBB,1209
0,DL,RU_74,445.55270082176463,VS,100.0,eMBB,2225
0,DL,RU_95,370.53497200906946,VS,100.0,eMBB,2070
0,DL,RU_86,189.40368494097237,VS,100.0,eMBB,1905
0,DL,RU_84,351.05176701328185,VS,100.0,eMBB,2242
0,DL,RU_71,354.86718778486545,VS,100.0,eMBB,1894
0,DL,RU_79,48.38393313815899,VS,100.0,eMBB,1588
0,DL,RU_91,100.42520548376653,VS,100.0,eMBB,2277
0,UL,RU_35,407.1391298616331,MIOT,10.0,mMTC,2
0,DL,RU_59,236.9716619458839,VS,100.0,eMBB,2182
0,DL,RU_78,489.9066912724897,VS,100.0,eMBB,2987
0,DL,RU_78,473.2315925081666,VS,100.0,eMBB,1903
0,DL,RU_5,439.6133850701839,CG,80.0,eMBB,1600
0,DL,RU_23,945.7219143967461,CG,80.0,eMBB,831
0,DL,RU_82,881.3646760183068,CG,80.0,eMBB,574
0,DL,RU_23,351.5516698145775,CG,80.0,eMBB,1140
0,DL,RU_73,760.2507927827918,CG,80.0,eMBB,1187
0,DL,RU_88,638.892856044542,CG,80.0,eMBB,895
0,DL,RU_27,515.7233534383336,CG,80.0,eMBB,1229
0,DL,RU_47,872.9551072185475,CG,80.0,eMBB,273
0,DL,RU_67,817.8352833960547,CG,80.0,eMBB,892
0,DL,RU_28,533.3577097085288,CG,80.0,eMBB,841
0,DL,RU_2,1068.790891372193,CG,80.0,eMBB,1058
0,DL,RU_96,906.6302815674669,CG,80.0,eMBB,1007
0,DL,RU_36,130.3649069836233,CG,80.0,eMBB,770
0,DL,RU_80,216.5801915851663,CG,80.0,eMBB,1090
0,DL,RU_25,225.2099627261402,CG,80.0,eMBB,1206
0,DL,RU_34,89.23140427676262,CG,80.0,eMBB,899
0,DL,RU_94,149.78901232403317,CG,80.0,eMBB,708
0,DL,RU_67,182.06152792412107,CG,80.0,eMBB,1723
0,DL,RU_34,120.65881710379851,CG,80.0,eMBB,1010
0,DL,RU_15,249.80107145759504,CG,80.0,eMBB,984
0,DL,RU_11,236.62989886216434,CG,80.0,eMBB,1184
0,DL,RU_11,38.077467411331696,CG,80.0,eMBB,1541
0,DL,RU_57,81.07620109957199,CG,80.0,eMBB,1337
0,DL,RU_23,78.6853326085652,CG,80.0,eMBB,360
0,DL,RU_75,313.15578939694683,CG,80.0,eMBB,733
0,DL,RU_69,638.3184639547478,CG,80.0,eMBB,956
0,DL,RU_8,743.7821971071496,CG,80.0,eMBB,819
0,DL,RU_2,265.28622762336636,CG,80.0,eMBB,689
0,DL,RU_10,489.759750662323,CG,80.0,eMBB,597
0,DL,RU_94,547.4417504359197,CG,80.0,eMBB,856
0,DL,RU_72,446.1106519197982,CG,80.0,eMBB,343
0,DL,RU_90,821.0121879601128,CG,80.0,eMBB,567
0,DL,RU_85,723.7379615672062,CG,80.0,eMBB,1864
0,DL,RU_17,100.68887091694408,CG,80.0,eMBB,711
0,DL,RU_67,221.84631759747154,CG,80.0,eMBB,1520
0,DL,RU_23,184.79031125349357,CG,80.0,eMBB,1140
0,DL,RU_39,417.56340714731505,CG,80.0,eMBB,966
0,DL,RU_78,865.8189799925584,CG,80.0,eMBB,1419
0,DL,RU_96,924.8179847849382,CG,80.0,eMBB,1428
0,DL,RU_95,430.1975077056837,CG,80.0,eMBB,1244
0,DL,RU_88,711.3955466841384,CG,80.0,eMBB,1331
0,DL,RU_64,907.3213338972864,CG,80.0,eMBB,1010
0,UL,RU_7,41.54773746946059,I4.0,15.0,uRLLC,5
0,DL,RU_24,41.54773746946059,I4.0,15.0,uRLLC,8
0,UL,RU_17,43.31331140099597,I4.0,15.0,uRLLC,8
0,DL,RU_91,43.31331140099597,I4.0,15.0,uRLLC,8
0,UL,RU_75,89.65669175491797,I4.0,15.0,uRLLC,4
0,DL,RU_11,89.65669175491797,I4.0,15.0,uRLLC,2
0,DL,RU_65,117.8527981013846,CG,80.0,eMBB,260
0,DL,RU_35,254.74106791134471,CG,80.0,eMBB,1482
0,DL,RU_67,235.89444128163166,CG,80.0,eMBB,1166
0,DL,RU_97,120.65881710379851,CG,80.0,eMBB,1166
0,DL,RU_89,209.57012476286076,CG,80.0,eMBB,1726
0,UL,RU_11,34.91182037878196,I4.0,15.0,uRLLC,4
0,DL,RU_5,34.91182037878196,I4.0,15.0,uRLLC,8
0,UL,RU_62,15.48993294361721,VOIP,100.0,eMBB,171
0,DL,RU_47,15.48993294361721,VOIP,100.0,eMBB,162
0,UL,RU_64,36.11817989485922,VOIP,100.0,eMBB,30
0,DL,RU_97,36.11817989485922,VOIP,100.0,eMBB,234
0,UL,RU_94,31.12860091535446,VOIP,100.0,eMBB,240
0,DL,RU_65,31.12860091535446,VOIP,100.0,eMBB,154
0,UL,RU_20,15.156501427719588,VOIP,100.0,eMBB,262
0,DL,RU_99,15.156501427719588,VOIP,100.0,eMBB,0
0,UL,RU_62,30.68400688197238,VOIP,100.0,eMBB,202
0,DL,RU_25,30.68400688197238,VOIP,100.0,eMBB,285
0,UL,RU_89,30.49471539662266,VOIP,100.0,eMBB,268
0,DL,RU_8,30.49471539662266,VOIP,100.0,eMBB,6
0,UL,RU_28,15.175918094289653,VOIP,100.0,eMBB,283
0,DL,RU_7,15.175918094289653,VOIP,100.0,eMBB,76
0,UL,RU_55,26.45366719642954,VOIP,100.0,eMBB,63
