hour,direction,ru,bandwidth,service,delay,slice,duration
0,DL,RU_40,131.70167547949256,CG,80.0,eMBB,668
0,DL,RU_15,49.804669200134526,CG,80.0,eMBB,1504
0,UL,RU_29,574.7151642166929,I4.0,15.0,uRLLC,5
0,DL,RU_75,574.7151642166929,I4.0,15.0,uRLLC,6
0,UL,RU_16,285.3951036938409,I4.0,15.0,uRLLC,5
0,DL,RU_42,285.3951036938409,I4.0,15.0,uRLLC,4
0,UL,RU_73,270.5945609100024,I4.0,15.0,uRLLC,8
0,DL,RU_21,270.5945609100024,I4.0,15.0,uRLLC,7
0,UL,RU_45,285.3951036938409,I4.0,15.0,uRLLC,7
0,DL,RU_5,285.3951036938409,I4.0,15.0,uRLLC,8
0,UL,RU_45,280.9177533530689,I4.0,15.0,uRLLC,4
0,DL,RU_78,280.9177533530689,I4.0,15.0,uRLLC,6
0,UL,RU_19,260.22210417107226,I4.0,15.0,uRLLC,9
0,DL,RU_32,260.22210417107226,I4.0,15.0,uRLLC,7
0,UL,RU_22,574.7151642166929,I4.0,15.0,uRLLC,7
0,DL,RU_21,574.7151642166929,I4.0,15.0,uRLLC,4
0,UL,RU_78,197.4560921314788,VOIP,100.0,eMBB,87
0,DL,RU_62,197.4560921314788,VOIP,100.0,eMBB,0
0,UL,RU_93,412.80552498155953,VOIP,100.0,eMBB,141
0,DL,RU_95,412.80552498155953,VOIP,100.0,eMBB,233
0,DL,RU_17,112.07833895353336,VS,100.0,eMBB,2237
0,UL,RU_48,195.19442476051128,VOIP,100.0,eMBB,48
0,DL,RU_3,195.19442476051128,VOIP,100.0,eMBB,96
0,UL,RU_76,367.345466014416,VOIP,100.0,eMBB,62
0,DL,RU_4,367.345466014416,VOIP,100.0,eMBB,160
0,UL,RU_25,191.97336332799185,VOIP,100.0,eMBB,0
0,DL,RU_23,191.97336332799185,VOIP,100.0,eMBB,203
0,UL,RU_90,189.04720265298917,VOIP,100.0,eMBB,210
0,DL,RU_69,189.04720265298917,VOIP,100.0,eMBB,83
0,UL,RU_60,329.9609075287363,VOIP,100.0,eMBB,11
0,DL,RU_55,329.9609075287363,VOIP,100.0,eMBB,239
0,UL,RU_99,142.02206797306627,I4.0,15.0,uRLLC,7
0,DL,RU_84,142.02206797306627,I4.0,15.0,uRLLC,7
0,UL,RU_69,197.32973119902675,VOIP,100.0,eMBB,194
0,DL,RU_36,197.32973119902675,VOIP,100.0,eMBB,0
0,UL,RU_31,196.8251661961479,VOIP,100.0,eMBB,271
0,DL,RU_11,196.8251661961479,VOIP,100.0,eMBB,199
0,UL,RU_21,187.48078402858684,VOIP,100.0,eMBB,43
0,DL,RU_51,187.48078402858684,VOIP,100.0,eMBB,182
0,UL,RU_3,407.1008297556985,VOIP,100.0,eMBB,146
0,DL,RU_17,407.1008297556985,VOIP,100.0,eMBB,115
0,DL,RU_65,30.57743423989224,VS,100.0,eMBB,1354
0,DL,RU_4,58.357549491506084,VS,100.0,eMBB,2678
0,DL,RU_65,144.0637530283435,VS,100.0,eMBB,2204
0,DL,RU_86,229.7840222491759,VS,100.0,eMBB,2588
0,DL,RU_16,294.3807490014801,VS,100.0,eMBB,2539
0,DL,RU_41,581.8876615058481,VS,100.0,eMBB,2535
0,DL,RU_58,509.5884883255845,VS,100.0,eMBB,1587
0,DL,RU_95,380.8570122344035,VS,100.0,eMBB,2574
0,DL,RU_54,138.22333060827552,VS,100.0,eMBB,1604
0,DL,RU_3,202.3639203695724,VS,100.0,eMBB,3155
0,DL,RU_34,262.12472868787347,VS,100.0,eMBB,1602
0,DL,RU_62,163.53182776190343,VS,100.0,eMBB,2246
0,DL,RU_17,128.70070121057861,CG,80.0,eMBB,1333
0,DL,RU_34,222.71102299432908,CG,80.0,eMBB,1319
0,DL,RU_77,299.5508206469245,CG,80.0,eMBB,813
0,DL,RU_40,203.57898448290769,CG,80.0,eMBB,894
0,DL,RU_24,355.84030072652234,CG,80.0,eMBB,1278
0,DL,RU_53,376.64194966677616,CG,80.0,eMBB,762
0,DL,RU_68,180.55103646070717,CG,80.0,eMBB,708
0,DL,RU_7,370.6668774290958,CG,80.0,eMBB,601
0,DL,RU_98,356.13663850826316,CG,80.0,eMBB,1445
0,DL,RU_25,99.483095711327,CG,80.0,eMBB,894
0,UL,RU_76,539.92201446798,MIOT,10.0,mMTC,1
0,DL,RU_18,263.026197888411,VS,100.0,eMBB,2454
0,DL,RU_3,51.0194172294061,CG,80.0,eMBB,1632
0,DL,RU_46,101.75461378866338,CG,80.0,eMBB,1354
0,DL,RU_8,109.13666793124747,CG,80.0,eMBB,1138
0,DL,RU_88,120.90660453646561,CG,80.0,eMBB,1250
0,DL,RU_17,233.35109208882105,CG,80.0,eMBB,500
0,DL,RU_59,219.23514298337145,CG,80.0,eMBB,1033
0,DL,RU_24,211.44062114744818,CG,80.0,eMBB,1434
0,DL,RU_99,951.8665259892217,AR,20.0,eMBB,391
0,DL,RU_32,429.84842961678345,CG,80.0,eMBB,918
0,DL,RU_20,140.2437228839288,CG,80.0,eMBB,989
0,DL,RU_89,294.2506927830082,CG,80.0,eMBB,790
0,DL,RU_9,316.7207070353643,CG,80.0,eMBB,1016
0,DL,RU_86,65.87973355849257,CG,80.0,eMBB,711
0,DL,RU_2,145.5628008171017,CG,80.0,eMBB,831
0,DL,RU_46,120.1957643584366,CG,80.0,eMBB,1118
0,DL,RU_8,38.56512195319709,CG,80.0,eMBB,1505
0,DL,RU_17,74.24190714849443,CG,80.0,eMBB,760
0,DL,RU_11,73.54868081688988,CG,80.0,eMBB,544
0,DL,RU_93,175.76435222006327,CG,80.0,eMBB,1098
0,DL,RU_78,313.9381140934126,CG,80.0,eMBB,409
0,DL,RU_39,332.79959785001455,CG,80.0,eMBB,1171
0,DL,RU_69,127.16343757953543,CG,80.0,eMBB,719
0,DL,RU_47,234.54121110179912,CG,80.0,eMBB,923
0,DL,RU_59,234.61042137076686,CG,80.0,eMBB,1118
0,DL,RU_4,147.91075691418,CG,80.0,eMBB,627
0,DL,RU_61,324.7186991661905,CG,80.0,eMBB,609
0,DL,RU_77,306.7716169886227,CG,80.0,eMBB,1505
0,DL,RU_66,138.4551886230308,CG,80.0,eMBB,1358
0,DL,RU_99,273.7083014409018,CG,80.0,eMBB,909
0,DL,RU_0,302.6984150029715,CG,80.0,eMBB,1277
0,UL,RU_33,36.43753966172846,MIOT,10.0,mMTC,1
0,UL,RU_77,78.57043338434458,MIOT,10.0,mMTC,3
0,UL,RU_20,82.17773038064443,MIOT,10.0,mMTC,1
0,UL,RU_61,615.4070039711303,MIOT,10.0,mMTC,2
0,UL,RU_64,1309.4678715228795,MIOT,10.0,mMTC,2
0,UL,RU_92,1175.4798971696725,MIOT,10.0,mMTC,3
0,UL,RU_18,849.0991276189726,MIOT,10.0,mMTC,1
0,UL,RU_74,1853.9074561551176,MIOT,10.0,mMTC,2
0,UL,RU_17,1368.3468541152672,I4.0,15.0,uRLLC,8
0,DL,RU_1,1368.3468541152672,I4.0,15.0,uRLLC,8
0,UL,RU_28,488.17521796256193,MIOT,10.0,mMTC,2
0,UL,RU_53,655.1926176683289,MIOT,10.0,mMTC,1
0,UL,RU_20,939.1315439285321,MIOT,10.0,mMTC,2
0,DL,RU_77,199.62203388365774,CG,80.0,eMBB,1032
0,DL,RU_86,465.3779873509331,CG,80.0,eMBB,211
0,DL,RU_9,310.3051975309709,CG,80.0,eMBB,969
0,UL,RU_46,530.8721403299676,MIOT,10.0,mMTC,1
0,UL,RU_94,842.4071234319533,MIOT,10.0,mMTC,2
0,UL,RU_35,1093.6346904521033,MIOT,10.0,mMTC,2
0,DL,RU_55,136.0653844563441,CG,80.0,eMBB,1022
0,DL,RU_54,244.72086032449636,CG,80.0,eMBB,1229
0,DL,RU_61,255.67803939202963,CG,80.0,eMBB,777
0,UL,RU_63,625.4156807621303,MIOT,10.0,mMTC,2
0,UL,RU_48,1140.0379946846726,MIOT,10.0,mMTC,2
0,UL,RU_80,1351.886693236038,MIOT,10.0,mMTC,3
0,DL,RU_79,51.021248879098195,VS,100.0,eMBB,2034
0,DL,RU_75,105.5111733036616,VS,100.0,eMBB,2382
0,DL,RU_90,102.52219111963132,VS,100.0,eMBB,1833
0,DL,RU_64,120.70206334807158,VS,100.0,eMBB,2114
0,DL,RU_19,264.2939102448736,VS,100.0,eMBB,2098
0,UL,RU_62,348.62976857831967,I4.0,15.0,uRLLC,4
0,DL,RU_67,348.62976857831967,I4.0,15.0,uRLLC,4
0,DL,RU_35,151.85098292176747,VS,100.0,eMBB,1618
0,DL,RU_94,290.58379304582024,VS,100.0,eMBB,2060
0,DL,RU_15,268.0696459990738,VS,100.0,eMBB,1610
0,DL,RU_28,146.0105605016995,VS,100.0,eMBB,2849
0,DL,RU_86,316.8110373163117,VS,100.0,eMBB,1610
0,DL,RU_88,234.3641788513669,VS,100.0,eMBB,2186
0,DL,RU_47,103.18079608786765,VS,100.0,eMBB,2293
0,DL,RU_5,231.8944588906675,VS,100.0,eMBB,2776
0,DL,RU_52,241.47606123228368,VS,100.0,eMBB,1155
0,DL,RU_15,134.32971566156354,VS,100.0,eMBB,1384
0,DL,RU_15,267.39444449712715,VS,100.0,eMBB,2048
0,DL,RU_4,286.63527812835963,VS,100.0,eMBB,1518
0,UL,RU_29,198.72391934526075,VOIP,100.0,eMBB,253
0,DL,RU_84,198.72391934526075,VOIP,100.0,eMBB,136
0,UL,RU_89,396.22957167555944,VOIP,100.0,eMBB,139
0,DL,RU_77,396.22957167555944,VOIP,100.0,eMBB,0
0,UL,RU_23,356.9176135428674,VOIP,100.0,eMBB,265
0,DL,RU_99,356.9176135428674,VOIP,100.0,eMBB,79
0,DL,RU_37,33.04944169937284,VS,100.0,eMBB,1885
0,DL,RU_5,69.85695187512526,VS,100.0,eMBB,1964
0,DL,RU_3,61.36731384531445,VS,100.0,eMBB,1270
0,UL,RU_44,197.20354601196058,VOIP,100.0,eMBB,264
0,DL,RU_91,197.20354601196058,VOIP,100.0,eMBB,0
0,UL,RU_86,366.78290503419475,VOIP,100.0,eMBB,193
0,DL,RU_52,366.78290503419475,VOIP,100.0,eMBB,251
0,UL,RU_69,375.9575171589899,VOIP,100.0,eMBB,206
0,DL,RU_81,375.9575171589899,VOIP,100.0,eMBB,246
0,UL,RU_76,199.48841177386507,VOIP,100.0,eMBB,96
0,DL,RU_60,199.48841177386507,VOIP,100.0,eMBB,264
0,UL,RU_70,410.6921867162798,VOIP,100.0,eMBB,257
0,DL,RU_18,410.6921867162798,VOIP,100.0,eMBB,247
0,UL,RU_82,400.0008919112881,VOIP,100.0,eMBB,215
0,DL,RU_11,400.0008919112881,VOIP,100.0,eMBB,185
0,UL,RU_79,190.50465913814216,VOIP,100.0,eMBB,157
0,DL,RU_28,190.50465913814216,VOIP,100.0,eMBB,0
0,UL,RU_92,372.69691301464604,VOIP,100.0,eMBB,31
0,DL,RU_93,372.69691301464604,VOIP,100.0,eMBB,0
0,UL,RU_4,333.77335218476225,VOIP,100.0,eMBB,289
0,DL,RU_38,333.77335218476225,VOIP,100.0,eMBB,211
0,UL,RU_62,396.7794638430258,MIOT,10.0,mMTC,2
0,UL,RU_45,935.2410815309706,MIOT,10.0,mMTC,2
0,UL,RU_64,848.6178845662919,MIOT,10.0,mMTC,1
0,UL,RU_86,193.0823167129328,VOIP,100.0,eMBB,1
0,DL,RU_2,193.0823167129328,VOIP,100.0,eMBB,166
0,UL,RU_29,405.97728950372897,VOIP,100.0,eMBB,167
0,DL,RU_98,405.97728950372897,VOIP,100.0,eMBB,188
0,UL,RU_75,403.4381201684474,VOIP,100.0,eMBB,168
0,DL,RU_10,403.4381201684474,VOIP,100.0,eMBB,152
0,UL,RU_87,285.3951036938409,I4.0,15.0,uRLLC,8
0,DL,RU_71,285.3951036938409,I4.0,15.0,uRLLC,4
0,UL,RU_46,285.9907090308307,I4.0,15.0,uRLLC,7
0,DL,RU_24,285.9907090308307,I4.0,15.0,uRLLC,7
0,UL,RU_87,289.9694343198985,I4.0,15.0,uRLLC,7
0,DL,RU_43,289.9694343198985,I4.0,15.0,uRLLC,5
0,UL,RU_22,285.3951036938409,I4.0,15.0,uRLLC,6
0,DL,RU_27,285.3951036938409,I4.0,15.0,uRLLC,5
0,UL,RU_95,268.5849999041645,I4.0,15.0,uRLLC,7
0,DL,RU_75,268.5849999041645,I4.0,15.0,uRLLC,5
0,UL,RU_22,290.44054174348463,I4.0,15.0,uRLLC,7
0,DL,RU_51,290.44054174348463,I4.0,15.0,uRLLC,7
0,UL,RU_68,574.7151642166929,I4.0,15.0,uRLLC,5
0,DL,RU_74,574.7151642166929,I4.0,15.0,uRLLC,7
0,UL,RU_56,1181.5845713229717,I4.0,15.0,uRLLC,4
0,DL,RU_62,1181.5845713229717,I4.0,15.0,uRLLC,5
0,UL,RU_23,1070.6775511070337,I4.0,15.0,uRLLC,6
0,DL,RU_6,1070.6775511070337,I4.0,15.0,uRLLC,6
0,UL,RU_2,198.46961577188364,VOIP,100.0,eMBB,62
0,DL,RU_23,198.46961577188364,VOIP,100.0,eMBB,163
0,UL,RU_46,353.9114887172866,VOIP,100.0,eMBB,229
0,DL,RU_3,353.9114887172866,VOIP,100.0,eMBB,350
0,UL,RU_82,467.3078597979261,VOIP,100.0,eMBB,216
0,DL,RU_47,467.3078597979261,VOIP,100.0,eMBB,204
0,DL,RU_53,470.209196807342,VS,100.0,eMBB,1810
0,DL,RU_29,1049.8035677797636,VS,100.0,eMBB,1450
0,DL,RU_73,868.9965005521016,VS,100.0,eMBB,1611
0,UL,RU_76,189.04720265298917,VOIP,100.0,eMBB,125
0,DL,RU_37,189.04720265298917,VOIP,100.0,eMBB,167
0,UL,RU_37,389.1139924918052,VOIP,100.0,eMBB,317
0,DL,RU_75,389.1139924918052,VOIP,100.0,eMBB,132
0,UL,RU_79,433.08408207740683,VOIP,100.0,eMBB,124
0,DL,RU_64,433.08408207740683,VOIP,100.0,eMBB,433
0,DL,RU_65,363.3588633129457,VS,100.0,eMBB,2788
0,DL,RU_66,688.7496271748977,VS,100.0,eMBB,1469
0,DL,RU_42,650.9930970260712,VS,100.0,eMBB,2119
0,UL,RU_19,152.49437577133648,MIOT,10.0,mMTC,2
0,UL,RU_83,261.28956178426523,MIOT,10.0,mMTC,2
0,UL,RU_22,309.64509577512644,MIOT,10.0,mMTC,2
0,UL,RU_5,618.5949399146349,MIOT,10.0,mMTC,1
0,UL,RU_27,1315.0786903517808,MIOT,10.0,mMTC,3
0,UL,RU_77,1183.1959011167012,MIOT,10.0,mMTC,1
0,UL,RU_62,638.1293928903856,MIOT,10.0,mMTC,1
0,UL,RU_38,1213.577384643805,MIOT,10.0,mMTC,0
0,UL,RU_87,1137.4708125525194,MIOT,10.0,mMTC,2
0,UL,RU_31,299.77252254935087,MIOT,10.0,mMTC,1
0,UL,RU_74,475.3603029803273,MIOT,10.0,mMTC,2
0,UL,RU_7,653.7642669239488,MIOT,10.0,mMTC,1
0,UL,RU_39,200.36986383153857,MIOT,10.0,mMTC,1
0,UL,RU_38,305.59302190464985,MIOT,10.0,mMTC,1
0,UL,RU_64,349.5587094423262,MIOT,10.0,mMTC,3
0,DL,RU_15,151.85098292176747,VS,100.0,eMBB,2121
0,DL,RU_92,254.67390712584543,VS,100.0,eMBB,2070
0,DL,RU_71,281.87090486900235,VS,100.0,eMBB,2284
0,DL,RU_51,309.0735970240188,VS,100.0,eMBB,1284
0,DL,RU_2,524.8382692960636,VS,100.0,eMBB,2329
0,DL,RU_46,587.8637277366221,VS,100.0,eMBB,1936
0,DL,RU_34,249.4456096455874,VS,100.0,eMBB,1846
0,DL,RU_87,493.503186257728,VS,100.0,eMBB,1629
0,DL,RU_52,316.4183562508786,CG,80.0,eMBB,1646
0,DL,RU_24,11.86058384011355,VS,100.0,eMBB,1870
0,DL,RU_65,21.18467222319158,VS,100.0,eMBB,1623
0,DL,RU_23,30.578358973442086,VS,100.0,eMBB,2377
0,DL,RU_20,475.6315423225068,VS,100.0,eMBB,2484
0,DL,RU_12,948.3052027103702,VS,100.0,eMBB,1964
0,DL,RU_19,494.05894753955323,CG,80.0,eMBB,676
0,DL,RU_68,126.54248576813956,VS,100.0,eMBB,1736
0,DL,RU_4,240.9556795946556,VS,100.0,eMBB,1452
0,DL,RU_33,295.268639219891,VS,100.0,eMBB,2819
0,DL,RU_15,509.7970887463547,VS,100.0,eMBB,2187
0,DL,RU_40,995.8252156890112,VS,100.0,eMBB,2406
0,DL,RU_43,1128.698865371065,VS,100.0,eMBB,1669
0,DL,RU_93,332.4533433436061,VS,100.0,eMBB,2422
0,DL,RU_12,574.9324971265364,VS,100.0,eMBB,1543
0,DL,RU_39,582.253077268597,VS,100.0,eMBB,1168
0,DL,RU_12,550.2831889833868,VS,100.0,eMBB,2357
0,DL,RU_10,982.0491679758628,VS,100.0,eMBB,1638
0,DL,RU_51,816.7015042133734,VS,100.0,eMBB,2171
0,DL,RU_42,417.46740815347863,VS,100.0,eMBB,2027
0,DL,RU_14,773.7582895940317,VS,100.0,eMBB,1716
0,DL,RU_8,782.1679138366875,VS,100.0,eMBB,1731
0,DL,RU_45,106.64372855128646,VS,100.0,eMBB,1944
0,DL,RU_99,221.34865147768488,VS,100.0,eMBB,2281
0,UL,RU_97,382.50700675634585,MIOT,10.0,mMTC,2
0,DL,RU_3,522.3126759608788,VS,100.0,eMBB,2785
0,DL,RU_89,1079.810441419402,VS,100.0,eMBB,2602
0,DL,RU_42,1043.0566144597274,VS,100.0,eMBB,1787
0,DL,RU_89,190.31214424991893,CG,80.0,eMBB,1426
0,DL,RU_40,409.4105673425958,CG,80.0,eMBB,1219
0,DL,RU_98,381.54980502333984,CG,80.0,eMBB,1215
0,DL,RU_91,152.18952463508472,CG,80.0,eMBB,688
0,DL,RU_73,329.11863800301506,CG,80.0,eMBB,968
0,DL,RU_74,276.5818182728444,CG,80.0,eMBB,1332
0,DL,RU_43,223.26075721497594,CG,80.0,eMBB,1264
0,DL,RU_40,377.9092355483137,CG,80.0,eMBB,528
0,DL,RU_17,354.04742374141966,CG,80.0,eMBB,868
0,DL,RU_77,230.89481083623244,CG,80.0,eMBB,1330
0,DL,RU_35,462.6881100523156,CG,80.0,eMBB,1403
0,DL,RU_94,392.48748738500325,CG,80.0,eMBB,1005
0,DL,RU_33,56.43600906062878,CG,80.0,eMBB,869
0,DL,RU_58,93.75929410350155,CG,80.0,eMBB,788
0,DL,RU_83,97.4951909301248,CG,80.0,eMBB,556
0,DL,RU_49,38.62898733083605,CG,80.0,eMBB,984
0,DL,RU_20,64.84485934365539,CG,80.0,eMBB,1047
0,DL,RU_81,78.81588900921288,CG,80.0,eMBB,257
0,DL,RU_57,52.23416525867767,CG,80.0,eMBB,1192
0,DL,RU_28,108.1408782342521,CG,80.0,eMBB,998
0,DL,RU_15,102.43897245965427,CG,80.0,eMBB,1494
0,DL,RU_42,16.48403965111306,CG,80.0,eMBB,913
0,DL,RU_12,35.09853476466334,CG,80.0,eMBB,1191
0,DL,RU_3,34.063508706322494,CG,80.0,eMBB,1088
0,DL,RU_24,135.56764145135008,CG,80.0,eMBB,1242
0,DL,RU_43,276.3331593512525,CG,80.0,eMBB,876
0,DL,RU_44,321.9892514505195,CG,80.0,eMBB,633
0,DL,RU_39,114.84452597118873,CG,80.0,eMBB,1147
0,DL,RU_96,212.0209062810312,CG,80.0,eMBB,358
0,DL,RU_77,236.99190451345305,CG,80.0,eMBB,1102
0,DL,RU_32,193.12486294299651,CG,80.0,eMBB,964
0,DL,RU_67,355.42273109146026,CG,80.0,eMBB,446
0,DL,RU_21,313.3119418530238,CG,80.0,eMBB,1740
0,DL,RU_78,43.589016115257,CG,80.0,eMBB,1006
0,DL,RU_27,96.03904209873623,CG,80.0,eMBB,1665
0,DL,RU_57,79.99720109897875,CG,80.0,eMBB,1134
0,DL,RU_79,180.76653276109997,CG,80.0,eMBB,879
0,DL,RU_46,374.81994909767167,CG,80.0,eMBB,863
0,DL,RU_96,400.3610893176321,CG,80.0,eMBB,1408
0,DL,RU_20,186.23593576289522,CG,80.0,eMBB,643
0,DL,RU_27,307.9688119088713,CG,80.0,eMBB,510
0,DL,RU_47,392.78664945591214,CG,80.0,eMBB,1199
0,UL,RU_6,285.3951036938409,I4.0,15.0,uRLLC,5
0,DL,RU_90,285.3951036938409,I4.0,15.0,uRLLC,8
0,UL,RU_95,297.52298804951874,I4.0,15.0,uRLLC,4
0,DL,RU_41,297.52298804951874,I4.0,15.0,uRLLC,5
0,UL,RU_58,615.8597892135411,I4.0,15.0,uRLLC,9
0,DL,RU_50,615.8597892135411,I4.0,15.0,uRLLC,7
0,DL,RU_74,51.0194172294061,CG,80.0,eMBB,1184
0,DL,RU_1,110.27944213978469,CG,80.0,eMBB,1371
0,DL,RU_6,102.12058700118217,CG,80.0,eMBB,1110
0,DL,RU_85,52.23416525867767,CG,80.0,eMBB,738
0,DL,RU_45,90.72458020807456,CG,80.0,eMBB,843
0,UL,RU_83,239.81239903778044,I4.0,15.0,uRLLC,7
0,DL,RU_44,239.81239903778044,I4.0,15.0,uRLLC,9
0,UL,RU_49,194.32202466497296,VOIP,100.0,eMBB,268
0,DL,RU_18,194.32202466497296,VOIP,100.0,eMBB,86
0,UL,RU_54,453.10446920138753,VOIP,100.0,eMBB,23
0,DL,RU_60,453.10446920138753,VOIP,100.0,eMBB,0
0,UL,RU_0,390.50993809189805,VOIP,100.0,eMBB,295
0,DL,RU_81,390.50993809189805,VOIP,100.0,eMBB,90
0,UL,RU_27,190.13910873549918,VOIP,100.0,eMBB,187
0,DL,RU_2,190.13910873549918,VOIP,100.0,eMBB,27
0,UL,RU_8,384.93248252541855,VOIP,100.0,eMBB,167
0,DL,RU_48,384.93248252541855,VOIP,100.0,eMBB,148
0,UL,RU_99,382.55781087132624,VOIP,100.0,eMBB,342
0,DL,RU_47,382.55781087132624,VOIP,100.0,eMBB,21
0,UL,RU_29,190.38269184033723,VOIP,100.0,eMBB,122
0,DL,RU_43,190.38269184033723,VOIP,100.0,eMBB,162
0,UL,RU_62,331.8626483494092,VOIP,100.0,eMBB,115
0,DL,RU_51,331.8626483494092,VOIP,100.0,eMBB,228
