hour,direction,ru,bandwidth,service,delay,slice,duration
0,UL,RU_62,207.65973821125806,VOIP,100.0,eMBB,0
0,DL,RU_37,207.65973821125806,VOIP,100.0,eMBB,227
0,UL,RU_55,188.0432896637823,I4.0,15.0,uRLLC,5
0,DL,RU_95,188.0432896637823,I4.0,15.0,uRLLC,7
0,UL,RU_24,124.18877323677835,VOIP,100.0,eMBB,187
0,DL,RU_50,124.18877323677835,VOIP,100.0,eMBB,118
0,UL,RU_23,123.87122702443119,VOIP,100.0,eMBB,132
0,DL,RU_83,123.87122702443119,VOIP,100.0,eMBB,153
0,UL,RU_61,117.99037292812378,VOIP,100.0,eMBB,296
0,DL,RU_46,117.99037292812378,VOIP,100.0,eMBB,274
0,UL,RU_69,256.2074773215123,VOIP,100.0,eMBB,11
0,DL,RU_0,256.2074773215123,VOIP,100.0,eMBB,95
0,DL,RU_81,81.24220050203621,VS,100.0,eMBB,2249
0,DL,RU_71,155.0521112857489,VS,100.0,eMBB,2338
0,DL,RU_31,382.76776974750373,VS,100.0,eMBB,2408
0,DL,RU_22,610.5207997921832,VS,100.0,eMBB,1985
0,DL,RU_45,782.1499883438922,VS,100.0,eMBB,1575
0,DL,RU_33,1546.036652219964,VS,100.0,eMBB,1961
0,DL,RU_40,1353.9425779572073,VS,100.0,eMBB,2384
0,DL,RU_14,1011.9116439856962,VS,100.0,eMBB,1280
0,DL,RU_13,367.25015746044284,VS,100.0,eMBB,1481
0,DL,RU_64,537.6674204925323,VS,100.0,eMBB,1798
0,DL,RU_18,696.4478967571191,VS,100.0,eMBB,1874
0,DL,RU_37,434.493144037707,VS,100.0,eMBB,1838
0,DL,RU_14,208.7454600177036,CG,80.0,eMBB,1311
0,DL,RU_35,361.2250322544734,CG,80.0,eMBB,807
0,DL,RU_84,485.8549585702118,CG,80.0,eMBB,1292
0,DL,RU_26,330.19391787376304,CG,80.0,eMBB,812
0,DL,RU_49,577.1533998595683,CG,80.0,eMBB,911
0,DL,RU_9,610.8925305427439,CG,80.0,eMBB,1190
0,DL,RU_15,292.8438525054875,CG,80.0,eMBB,588
0,DL,RU_96,601.2012919468267,CG,80.0,eMBB,859
0,DL,RU_34,577.6340434457202,CG,80.0,eMBB,793
0,DL,RU_2,161.3561105954508,CG,80.0,eMBB,1570
0,UL,RU_43,1021.1358232696953,MIOT,10.0,mMTC,1
0,DL,RU_8,698.8430402136269,VS,100.0,eMBB,2377
0,DL,RU_90,82.75068915096278,CG,80.0,eMBB,1370
0,DL,RU_87,165.04038800444707,CG,80.0,eMBB,945
0,DL,RU_58,177.01367387915255,CG,80.0,eMBB,773
0,DL,RU_81,196.10386381537896,CG,80.0,eMBB,937
0,DL,RU_20,378.4826392205441,CG,80.0,eMBB,1289
0,DL,RU_42,355.5873460178884,CG,80.0,eMBB,1117
0,DL,RU_87,342.9450602264875,CG,80.0,eMBB,1320
0,DL,RU_35,1091.6534456676638,AR,20.0,eMBB,243
0,DL,RU_98,697.1905151583404,CG,80.0,eMBB,713
0,DL,RU_17,227.4676064126586,CG,80.0,eMBB,1077
0,DL,RU_74,477.25844263285404,CG,80.0,eMBB,636
0,DL,RU_13,513.7035701076287,CG,80.0,eMBB,1159
0,DL,RU_21,106.85330505705836,CG,80.0,eMBB,966
0,DL,RU_27,236.09485832027232,CG,80.0,eMBB,935
0,DL,RU_96,194.95092013623812,CG,80.0,eMBB,1272
0,DL,RU_3,62.55050708377391,CG,80.0,eMBB,413
0,DL,RU_20,120.41629077798895,CG,80.0,eMBB,563
0,DL,RU_1,119.29191578915025,CG,80.0,eMBB,720
0,DL,RU_8,285.08011389043656,CG,80.0,eMBB,1144
0,DL,RU_77,509.1903573726079,CG,80.0,eMBB,1262
0,DL,RU_50,539.7826468190052,CG,80.0,eMBB,1896
0,DL,RU_92,206.2521029434049,CG,80.0,eMBB,1036
0,DL,RU_92,380.41294681407817,CG,80.0,eMBB,1137
0,DL,RU_87,380.5252020644204,CG,80.0,eMBB,1505
0,DL,RU_15,239.90311399390728,CG,80.0,eMBB,1465
0,DL,RU_53,526.6758735283817,CG,80.0,eMBB,605
0,DL,RU_55,497.5666931595652,CG,80.0,eMBB,1000
0,DL,RU_74,224.56670219429148,CG,80.0,eMBB,1671
0,DL,RU_51,443.9398135171081,CG,80.0,eMBB,1037
0,DL,RU_93,490.9601835272003,CG,80.0,eMBB,1260
0,UL,RU_80,68.91305792942042,MIOT,10.0,mMTC,1
0,UL,RU_23,148.59754192026477,MIOT,10.0,mMTC,2
0,UL,RU_68,155.41989790759115,MIOT,10.0,mMTC,2
0,UL,RU_71,1163.8979719417694,MIOT,10.0,mMTC,2
0,UL,RU_26,1238.2756372235592,MIOT,10.0,mMTC,2
0,UL,RU_27,1238.2756372235592,MIOT,10.0,mMTC,2
0,UL,RU_0,1111.5722274411125,MIOT,10.0,mMTC,1
0,UL,RU_0,1111.5722274411125,MIOT,10.0,mMTC,1
0,UL,RU_87,1605.8717990470077,MIOT,10.0,mMTC,1
0,UL,RU_60,1753.1155109244503,MIOT,10.0,mMTC,2
0,UL,RU_8,1753.1155109244503,MIOT,10.0,mMTC,1
0,UL,RU_41,1811.7497338351648,I4.0,15.0,uRLLC,5
0,DL,RU_97,1811.7497338351648,I4.0,15.0,uRLLC,9
0,UL,RU_68,923.2688976115579,MIOT,10.0,mMTC,2
0,UL,RU_3,1239.143126442482,MIOT,10.0,mMTC,1
0,UL,RU_69,1776.1469926595742,MIOT,10.0,mMTC,2
0,DL,RU_47,323.77596159739227,CG,80.0,eMBB,720
0,DL,RU_7,754.8175040067199,CG,80.0,eMBB,1222
0,DL,RU_32,503.29796648507073,CG,80.0,eMBB,1117
0,UL,RU_3,1004.0201094614473,MIOT,10.0,mMTC,2
0,UL,RU_86,1593.2154430886947,MIOT,10.0,mMTC,2
0,UL,RU_4,2068.3534474724315,MIOT,10.0,mMTC,2
0,DL,RU_76,220.69057125300768,CG,80.0,eMBB,1290
0,DL,RU_81,396.9237780669239,CG,80.0,eMBB,516
0,DL,RU_62,414.69571997115787,CG,80.0,eMBB,872
0,UL,RU_0,1182.8270360305692,MIOT,10.0,mMTC,2
0,UL,RU_62,2156.1144110935393,MIOT,10.0,mMTC,2
0,UL,RU_94,1278.3882620763147,MIOT,10.0,mMTC,2
0,UL,RU_39,1278.3882620763147,MIOT,10.0,mMTC,2
0,DL,RU_29,135.56005055166446,VS,100.0,eMBB,1324
0,DL,RU_95,280.33614035405014,VS,100.0,eMBB,1965
0,DL,RU_77,272.3946143258394,VS,100.0,eMBB,1933
0,DL,RU_72,320.6973205992599,VS,100.0,eMBB,2482
0,DL,RU_94,702.2112672739692,VS,100.0,eMBB,1993
0,UL,RU_41,461.600718070258,I4.0,15.0,uRLLC,6
0,DL,RU_35,461.600718070258,I4.0,15.0,uRLLC,6
0,DL,RU_53,403.4579194635851,VS,100.0,eMBB,1602
0,DL,RU_18,772.0617299692024,VS,100.0,eMBB,1898
0,DL,RU_91,712.2431449906826,VS,100.0,eMBB,2330
0,DL,RU_22,387.94030717652413,VS,100.0,eMBB,1976
0,DL,RU_67,841.7457662726569,VS,100.0,eMBB,2708
0,DL,RU_9,622.689969974568,VS,100.0,eMBB,2713
0,DL,RU_86,274.144483738077,VS,100.0,eMBB,2215
0,DL,RU_56,616.1280889921128,VS,100.0,eMBB,2280
0,DL,RU_51,641.5857664565223,VS,100.0,eMBB,2529
0,DL,RU_47,356.9050826024022,VS,100.0,eMBB,2009
0,DL,RU_69,710.4491796968624,VS,100.0,eMBB,1897
0,DL,RU_34,761.5707895556633,VS,100.0,eMBB,3000
0,UL,RU_35,125.06620064971814,VOIP,100.0,eMBB,150
0,DL,RU_30,125.06620064971814,VOIP,100.0,eMBB,216
0,UL,RU_34,249.3656892325639,VOIP,100.0,eMBB,157
0,DL,RU_33,249.3656892325639,VOIP,100.0,eMBB,186
0,UL,RU_40,224.62484645955814,VOIP,100.0,eMBB,54
0,DL,RU_80,224.62484645955814,VOIP,100.0,eMBB,114
0,DL,RU_31,87.8101592159705,VS,100.0,eMBB,1349
0,DL,RU_55,185.6052553714861,VS,100.0,eMBB,1418
0,DL,RU_49,163.0488541510143,VS,100.0,eMBB,1444
0,UL,RU_88,124.10935903250625,VOIP,100.0,eMBB,184
0,DL,RU_33,124.10935903250625,VOIP,100.0,eMBB,168
0,UL,RU_48,230.833533009156,VOIP,100.0,eMBB,169
0,DL,RU_79,230.833533009156,VOIP,100.0,eMBB,0
0,UL,RU_68,236.60754292534241,VOIP,100.0,eMBB,59
0,DL,RU_9,236.60754292534241,VOIP,100.0,eMBB,80
0,UL,RU_11,125.54733127448654,VOIP,100.0,eMBB,92
0,DL,RU_99,125.54733127448654,VOIP,100.0,eMBB,64
0,UL,RU_31,258.46768521051064,VOIP,100.0,eMBB,196
0,DL,RU_30,258.46768521051064,VOIP,100.0,eMBB,138
0,UL,RU_77,251.73915637668017,VOIP,100.0,eMBB,244
0,DL,RU_38,251.73915637668017,VOIP,100.0,eMBB,167
0,UL,RU_1,119.89343810738023,VOIP,100.0,eMBB,96
0,DL,RU_16,119.89343810738023,VOIP,100.0,eMBB,223
0,UL,RU_39,234.55549315951976,VOIP,100.0,eMBB,3
0,DL,RU_64,234.55549315951976,VOIP,100.0,eMBB,149
0,UL,RU_15,210.05908686484466,VOIP,100.0,eMBB,195
0,DL,RU_39,210.05908686484466,VOIP,100.0,eMBB,247
0,UL,RU_77,750.4152703739859,MIOT,10.0,mMTC,2
0,UL,RU_29,1768.7890957470943,MIOT,10.0,mMTC,2
0,UL,RU_87,1604.9616407137228,MIOT,10.0,mMTC,2
0,UL,RU_34,121.51567784840978,VOIP,100.0,eMBB,202
0,DL,RU_94,121.51567784840978,VOIP,100.0,eMBB,265
0,UL,RU_26,255.50038121021467,VOIP,100.0,eMBB,113
0,DL,RU_67,255.50038121021467,VOIP,100.0,eMBB,353
0,UL,RU_60,253.90236390753554,VOIP,100.0,eMBB,186
0,DL,RU_48,253.90236390753554,VOIP,100.0,eMBB,131
0,UL,RU_81,377.8753183815329,I4.0,15.0,uRLLC,3
0,DL,RU_21,377.8753183815329,I4.0,15.0,uRLLC,7
0,UL,RU_31,378.6639253107752,I4.0,15.0,uRLLC,6
0,DL,RU_28,378.6639253107752,I4.0,15.0,uRLLC,8
0,UL,RU_57,383.9319276902832,I4.0,15.0,uRLLC,6
0,DL,RU_86,383.9319276902832,I4.0,15.0,uRLLC,6
0,UL,RU_16,377.8753183815329,I4.0,15.0,uRLLC,6
0,DL,RU_31,377.8753183815329,I4.0,15.0,uRLLC,8
0,UL,RU_57,355.61802230554673,I4.0,15.0,uRLLC,8
0,DL,RU_61,355.61802230554673,I4.0,15.0,uRLLC,8
0,UL,RU_45,384.5556940596969,I4.0,15.0,uRLLC,4
0,DL,RU_54,384.5556940596969,I4.0,15.0,uRLLC,6
0,UL,RU_25,760.9474474027724,I4.0,15.0,uRLLC,5
0,DL,RU_70,760.9474474027724,I4.0,15.0,uRLLC,9
0,UL,RU_25,1564.4684870359629,I4.0,15.0,uRLLC,7
0,DL,RU_62,1564.4684870359629,I4.0,15.0,uRLLC,8
0,UL,RU_79,1417.6228508199931,I4.0,15.0,uRLLC,2
0,DL,RU_97,1417.6228508199931,I4.0,15.0,uRLLC,5
0,UL,RU_71,124.90615558901933,VOIP,100.0,eMBB,7
0,DL,RU_3,124.90615558901933,VOIP,100.0,eMBB,0
0,UL,RU_20,222.7329523591756,VOIP,100.0,eMBB,197
0,DL,RU_64,222.7329523591756,VOIP,100.0,eMBB,253
0,UL,RU_11,294.0985602097404,VOIP,100.0,eMBB,122
0,DL,RU_17,294.0985602097404,VOIP,100.0,eMBB,208
0,DL,RU_47,1249.3144305445203,VS,100.0,eMBB,1923
0,DL,RU_78,2789.2579629865336,VS,100.0,eMBB,1569
0,DL,RU_10,2308.865661505236,VS,100.0,eMBB,1864
0,UL,RU_13,118.9761929875631,VOIP,100.0,eMBB,122
0,DL,RU_1,118.9761929875631,VOIP,100.0,eMBB,80
0,UL,RU_46,244.88752446575376,VOIP,100.0,eMBB,238
0,DL,RU_16,244.88752446575376,VOIP,100.0,eMBB,230
0,UL,RU_71,272.55994590760713,VOIP,100.0,eMBB,17
0,DL,RU_16,272.55994590760713,VOIP,100.0,eMBB,215
0,DL,RU_61,965.420231006483,VS,100.0,eMBB,1866
0,DL,RU_79,1829.96175766914,VS,100.0,eMBB,2639
0,DL,RU_7,1729.645178830412,VS,100.0,eMBB,2368
0,UL,RU_57,288.4073361978033,MIOT,10.0,mMTC,0
0,UL,RU_45,494.16790691015024,MIOT,10.0,mMTC,1
0,UL,RU_15,585.6210551209317,MIOT,10.0,mMTC,1
0,UL,RU_36,1169.9272048809182,MIOT,10.0,mMTC,2
0,UL,RU_94,1243.5814109747114,MIOT,10.0,mMTC,1
0,UL,RU_15,1243.5814109747114,MIOT,10.0,mMTC,1
0,UL,RU_68,1118.8687330768062,MIOT,10.0,mMTC,2
0,UL,RU_68,1118.8687330768062,MIOT,10.0,mMTC,2
0,UL,RU_11,1206.8720398515234,MIOT,10.0,mMTC,2
0,UL,RU_72,1147.5984573353858,MIOT,10.0,mMTC,1
0,UL,RU_13,1147.5984573353858,MIOT,10.0,mMTC,2
0,UL,RU_35,2151.2591883581163,MIOT,10.0,mMTC,3
0,UL,RU_49,566.9493989955071,MIOT,10.0,mMTC,1
0,UL,RU_46,899.0324923347525,MIOT,10.0,mMTC,2
0,UL,RU_7,1236.4417361042536,MIOT,10.0,mMTC,1
0,UL,RU_61,378.9525901507558,MIOT,10.0,mMTC,1
0,UL,RU_9,577.9575080219014,MIOT,10.0,mMTC,1
0,UL,RU_99,661.1082915357781,MIOT,10.0,mMTC,1
0,DL,RU_34,403.4579194635851,VS,100.0,eMBB,1617
0,DL,RU_77,676.6515615087726,VS,100.0,eMBB,2000
0,DL,RU_81,748.9121680190575,VS,100.0,eMBB,1663
0,DL,RU_98,821.187904201323,VS,100.0,eMBB,1530
0,DL,RU_3,1394.4602274596455,VS,100.0,eMBB,2214
0,DL,RU_62,1561.9146610523912,VS,100.0,eMBB,2555
0,DL,RU_54,662.760324302831,VS,100.0,eMBB,2601
0,DL,RU_84,1311.20500470367,VS,100.0,eMBB,2234
0,DL,RU_96,513.2131737616842,CG,80.0,eMBB,514
0,DL,RU_89,31.51277909225623,VS,100.0,eMBB,2606
0,DL,RU_10,56.2862591682419,VS,100.0,eMBB,1784
0,DL,RU_76,81.244657457315,VS,100.0,eMBB,2745
0,DL,RU_25,1263.7212404186994,VS,100.0,eMBB,2549
0,DL,RU_5,2519.5835860946163,VS,100.0,eMBB,2525
0,DL,RU_52,801.3364442456472,CG,80.0,eMBB,607
0,DL,RU_85,336.2149328863209,VS,100.0,eMBB,2892
0,DL,RU_27,640.203147201745,VS,100.0,eMBB,1466
0,DL,RU_15,784.5090533518328,VS,100.0,eMBB,1897
0,DL,RU_6,1354.496815342727,VS,100.0,eMBB,2128
0,DL,RU_1,2645.8410867070593,VS,100.0,eMBB,1650
0,DL,RU_93,2998.877499252861,VS,100.0,eMBB,1912
0,DL,RU_3,883.3063286342209,VS,100.0,eMBB,2117
0,DL,RU_88,1527.557245001046,VS,100.0,eMBB,1982
0,DL,RU_50,1547.0075374953913,VS,100.0,eMBB,3003
0,DL,RU_58,1462.0656795972475,VS,100.0,eMBB,3419
0,DL,RU_2,2609.23904803839,VS,100.0,eMBB,2295
0,DL,RU_49,2169.9213490271995,VS,100.0,eMBB,1918
0,DL,RU_58,1109.1830207265236,VS,100.0,eMBB,1863
0,DL,RU_45,2055.824095970076,VS,100.0,eMBB,2901
0,DL,RU_85,2078.167905902216,VS,100.0,eMBB,2725
0,DL,RU_51,283.3452640033827,VS,100.0,eMBB,2255
0,DL,RU_45,588.1085830525453,VS,100.0,eMBB,2032
0,UL,RU_77,723.4222661497571,MIOT,10.0,mMTC,3
0,DL,RU_35,1387.749894652977,VS,100.0,eMBB,2500
0,DL,RU_96,2868.9842220815603,VS,100.0,eMBB,3037
0,DL,RU_67,2771.33175864565,VS,100.0,eMBB,1692
0,DL,RU_93,308.67583256911996,CG,80.0,eMBB,961
0,DL,RU_71,664.0414264426288,CG,80.0,eMBB,845
0,DL,RU_72,618.8528020445284,CG,80.0,eMBB,1420
0,DL,RU_73,246.84303994464287,CG,80.0,eMBB,1178
0,DL,RU_85,533.8123323658509,CG,80.0,eMBB,776
0,DL,RU_60,448.6004998017231,CG,80.0,eMBB,826
0,DL,RU_44,362.1166709300751,CG,80.0,eMBB,1227
0,DL,RU_54,612.9479985536187,CG,80.0,eMBB,1549
0,DL,RU_94,574.2454519813507,CG,80.0,eMBB,507
0,DL,RU_8,374.498686101551,CG,80.0,eMBB,493
0,DL,RU_8,750.4546709466857,CG,80.0,eMBB,1159
0,DL,RU_50,636.5931213639797,CG,80.0,eMBB,1236
0,DL,RU_36,91.53610323885256,CG,80.0,eMBB,1577
0,DL,RU_44,152.07241914360202,CG,80.0,eMBB,421
0,DL,RU_24,158.1318383566813,CG,80.0,eMBB,799
0,DL,RU_0,62.65409321430038,CG,80.0,eMBB,1158
0,DL,RU_64,105.17479598908376,CG,80.0,eMBB,781
0,DL,RU_54,127.83503782946055,CG,80.0,eMBB,279
0,DL,RU_59,84.72094365455715,CG,80.0,eMBB,688
0,DL,RU_88,175.39855774983104,CG,80.0,eMBB,793
0,DL,RU_85,166.1503801354096,CG,80.0,eMBB,1529
0,DL,RU_32,26.73620584468758,CG,80.0,eMBB,1123
0,DL,RU_92,56.92789329414155,CG,80.0,eMBB,1285
0,DL,RU_22,55.249137944353976,CG,80.0,eMBB,1040
0,DL,RU_53,219.88325947015989,CG,80.0,eMBB,465
0,DL,RU_49,448.19718870483746,CG,80.0,eMBB,915
0,DL,RU_13,522.2488594278931,CG,80.0,eMBB,1794
0,DL,RU_0,186.27150574064171,CG,80.0,eMBB,946
0,DL,RU_93,343.88625080285465,CG,80.0,eMBB,1466
0,DL,RU_34,384.38783676235454,CG,80.0,eMBB,1050
0,DL,RU_25,313.23790761583007,CG,80.0,eMBB,1196
0,DL,RU_28,576.4761248739578,CG,80.0,eMBB,531
0,DL,RU_16,508.17474043236734,CG,80.0,eMBB,723
0,DL,RU_49,70.69898714701426,CG,80.0,eMBB,466
0,DL,RU_62,155.7700450268601,CG,80.0,eMBB,1181
0,DL,RU_24,129.75106107784347,CG,80.0,eMBB,1057
0,DL,RU_92,293.19337565442515,CG,80.0,eMBB,1034
0,DL,RU_43,607.9373458128026,CG,80.0,eMBB,1048
0,DL,RU_93,649.3636707235646,CG,80.0,eMBB,1718
0,DL,RU_84,302.0644465568588,CG,80.0,eMBB,806
0,DL,RU_48,499.50847748558243,CG,80.0,eMBB,1156
0,DL,RU_68,637.0783457918525,CG,80.0,eMBB,967
0,UL,RU_95,377.8753183815329,I4.0,15.0,uRLLC,5
0,DL,RU_44,377.8753183815329,I4.0,15.0,uRLLC,7
0,UL,RU_98,393.93315575463805,I4.0,15.0,uRLLC,6
0,DL,RU_37,393.93315575463805,I4.0,15.0,uRLLC,8
0,UL,RU_87,815.4246898962227,I4.0,15.0,uRLLC,5
0,DL,RU_18,815.4246898962227,I4.0,15.0,uRLLC,6
0,DL,RU_85,82.75068915096278,CG,80.0,eMBB,1297
0,DL,RU_20,178.86719080340896,CG,80.0,eMBB,1755
0,DL,RU_74,165.63397643001747,CG,80.0,eMBB,1098
0,DL,RU_91,84.72094365455715,CG,80.0,eMBB,581
0,DL,RU_90,147.15028008636,CG,80.0,eMBB,902
0,UL,RU_59,317.5218686843791,I4.0,15.0,uRLLC,8
0,DL,RU_19,317.5218686843791,I4.0,15.0,uRLLC,8
0,UL,RU_80,122.29588369372394,VOIP,100.0,eMBB,207
0,DL,RU_70,122.29588369372394,VOIP,100.0,eMBB,193
