hour,direction,ru,bandwidth,service,delay,slice,duration
0,UL,RU_38,196.86152129829946,I4.0,15.0,uRLLC,6
0,DL,RU_12,196.86152129829946,I4.0,15.0,uRLLC,5
0,UL,RU_44,207.62913376866277,I4.0,15.0,uRLLC,4
0,DL,RU_19,207.62913376866277,I4.0,15.0,uRLLC,5
0,UL,RU_38,204.3717955704904,I4.0,15.0,uRLLC,5
0,DL,RU_80,204.3717955704904,I4.0,15.0,uRLLC,7
0,UL,RU_17,189.3154065265923,I4.0,15.0,uRLLC,10
0,DL,RU_77,189.3154065265923,I4.0,15.0,uRLLC,7
0,UL,RU_91,418.11373133449416,I4.0,15.0,uRLLC,7
0,DL,RU_23,418.11373133449416,I4.0,15.0,uRLLC,6
0,UL,RU_8,94.10441447419834,VOIP,100.0,eMBB,126
0,DL,RU_14,94.10441447419834,VOIP,100.0,eMBB,70
0,UL,RU_22,196.73650886515586,VOIP,100.0,eMBB,226
0,DL,RU_97,196.73650886515586,VOIP,100.0,eMBB,263
0,DL,RU_0,149.95288430572646,VS,100.0,eMBB,1277
0,UL,RU_49,93.02653998887438,VOIP,100.0,eMBB,75
0,DL,RU_93,93.02653998887438,VOIP,100.0,eMBB,265
0,UL,RU_90,175.07097206208263,VOIP,100.0,eMBB,226
0,DL,RU_77,175.07097206208263,VOIP,100.0,eMBB,61
0,UL,RU_90,91.49143364284768,VOIP,100.0,eMBB,368
0,DL,RU_40,91.49143364284768,VOIP,100.0,eMBB,204
0,UL,RU_48,90.09687227983237,VOIP,100.0,eMBB,364
0,DL,RU_78,90.09687227983237,VOIP,100.0,eMBB,183
0,UL,RU_77,157.2540895911748,VOIP,100.0,eMBB,107
0,DL,RU_33,157.2540895911748,VOIP,100.0,eMBB,103
0,UL,RU_5,103.32314243525079,I4.0,15.0,uRLLC,5
0,DL,RU_83,103.32314243525079,I4.0,15.0,uRLLC,3
0,UL,RU_86,94.04419287539906,VOIP,100.0,eMBB,237
0,DL,RU_91,94.04419287539906,VOIP,100.0,eMBB,209
0,UL,RU_91,93.80372526739805,VOIP,100.0,eMBB,198
0,DL,RU_41,93.80372526739805,VOIP,100.0,eMBB,44
0,UL,RU_31,89.35034222406328,VOIP,100.0,eMBB,132
0,DL,RU_47,89.35034222406328,VOIP,100.0,eMBB,89
0,UL,RU_92,194.0177423880702,VOIP,100.0,eMBB,200
0,DL,RU_16,194.0177423880702,VOIP,100.0,eMBB,157
0,DL,RU_46,40.91044265780465,VS,100.0,eMBB,1148
0,DL,RU_94,78.07827051124974,VS,100.0,eMBB,858
0,DL,RU_89,192.74710432195334,VS,100.0,eMBB,1614
0,DL,RU_42,307.4347570222343,VS,100.0,eMBB,1150
0,DL,RU_56,393.860605082249,VS,100.0,eMBB,1692
0,DL,RU_89,778.5245034804768,VS,100.0,eMBB,2096
0,DL,RU_57,681.7933273002649,VS,100.0,eMBB,1933
0,DL,RU_27,509.55972425936534,VS,100.0,eMBB,1690
0,DL,RU_57,184.9330325251174,VS,100.0,eMBB,2251
0,DL,RU_96,270.74860157779915,VS,100.0,eMBB,2315
0,DL,RU_91,350.7043330727687,VS,100.0,eMBB,2498
0,DL,RU_50,218.79401031140648,VS,100.0,eMBB,2161
0,DL,RU_30,392.33186839453515,CG,80.0,eMBB,575
0,DL,RU_91,678.9134087191862,CG,80.0,eMBB,789
0,DL,RU_51,913.1522364531165,CG,80.0,eMBB,904
0,DL,RU_8,620.5912057725158,CG,80.0,eMBB,1684
0,DL,RU_99,1084.7453721769987,CG,80.0,eMBB,1285
0,DL,RU_6,1148.157223997944,CG,80.0,eMBB,1440
0,DL,RU_99,550.3926925720332,CG,80.0,eMBB,950
0,DL,RU_58,1129.9427835733663,CG,80.0,eMBB,1051
0,DL,RU_27,1085.6487297694023,CG,80.0,eMBB,109
0,DL,RU_94,303.264772040645,CG,80.0,eMBB,1118
0,UL,RU_86,278.5993189684092,MIOT,10.0,mMTC,1
0,DL,RU_61,351.91043505461033,VS,100.0,eMBB,1357
0,DL,RU_6,155.5278494812736,CG,80.0,eMBB,1188
0,DL,RU_3,310.18927923439526,CG,80.0,eMBB,805
0,DL,RU_86,332.6927704128223,CG,80.0,eMBB,776
0,DL,RU_15,368.57230467934505,CG,80.0,eMBB,1392
0,DL,RU_96,711.3486491524051,CG,80.0,eMBB,963
0,DL,RU_50,668.3175185166693,CG,80.0,eMBB,790
0,DL,RU_76,644.5566587360668,CG,80.0,eMBB,753
0,DL,RU_68,619.2028674162552,AR,20.0,eMBB,242
0,DL,RU_52,1310.3521265364154,CG,80.0,eMBB,848
0,DL,RU_88,427.51967403526976,CG,80.0,eMBB,849
0,DL,RU_32,896.9952998706352,CG,80.0,eMBB,705
0,DL,RU_77,965.493004945719,CG,80.0,eMBB,1022
0,DL,RU_75,200.82811292572094,CG,80.0,eMBB,1353
0,DL,RU_21,443.73437810470136,CG,80.0,eMBB,535
0,DL,RU_47,366.4053758860069,CG,80.0,eMBB,1227
0,DL,RU_78,117.56211278138147,CG,80.0,eMBB,975
0,DL,RU_7,226.31940518400435,CG,80.0,eMBB,1007
0,DL,RU_90,224.20617052917754,CG,80.0,eMBB,961
0,DL,RU_69,535.8009401271589,CG,80.0,eMBB,1332
0,DL,RU_11,957.0105345502304,CG,80.0,eMBB,879
0,DL,RU_15,1014.5079770141459,CG,80.0,eMBB,731
0,DL,RU_39,387.64566616790296,CG,80.0,eMBB,230
0,DL,RU_51,714.9766139698585,CG,80.0,eMBB,704
0,DL,RU_51,715.1875949037678,CG,80.0,eMBB,1127
0,DL,RU_17,450.8918993443708,CG,80.0,eMBB,940
0,DL,RU_37,989.8741246022288,CG,80.0,eMBB,619
0,DL,RU_79,935.1641485358617,CG,80.0,eMBB,1575
0,DL,RU_79,422.06749714994237,CG,80.0,eMBB,770
0,DL,RU_19,834.3737702229172,CG,80.0,eMBB,1012
0,DL,RU_80,922.7473790051023,CG,80.0,eMBB,1116
0,UL,RU_71,18.801740737770896,MIOT,10.0,mMTC,3
0,UL,RU_19,40.54227952438736,MIOT,10.0,mMTC,2
0,UL,RU_51,42.40364183145352,MIOT,10.0,mMTC,2
0,UL,RU_6,317.54951196736937,MIOT,10.0,mMTC,2
0,UL,RU_19,675.6843533723369,MIOT,10.0,mMTC,2
0,UL,RU_85,606.5466679205911,MIOT,10.0,mMTC,1
0,UL,RU_65,438.13445711120414,MIOT,10.0,mMTC,1
0,UL,RU_59,956.6147348598294,MIOT,10.0,mMTC,2
0,UL,RU_46,995.4924535769427,I4.0,15.0,uRLLC,6
0,DL,RU_24,995.4924535769427,I4.0,15.0,uRLLC,6
0,UL,RU_7,251.89801418939965,MIOT,10.0,mMTC,1
0,UL,RU_49,338.07885617590614,MIOT,10.0,mMTC,1
0,UL,RU_58,484.59111047370766,MIOT,10.0,mMTC,1
0,DL,RU_17,608.5288175559316,CG,80.0,eMBB,1084
0,DL,RU_74,1418.660610001964,CG,80.0,eMBB,1228
0,DL,RU_88,945.9359333300541,CG,80.0,eMBB,810
0,UL,RU_90,273.92959129656293,MIOT,10.0,mMTC,1
0,UL,RU_7,434.6813884103948,MIOT,10.0,mMTC,1
0,UL,RU_14,564.3146080279938,MIOT,10.0,mMTC,2
0,DL,RU_25,414.7824060432579,CG,80.0,eMBB,471
0,DL,RU_93,746.0083081376094,CG,80.0,eMBB,1240
0,DL,RU_27,779.410228216235,CG,80.0,eMBB,1359
0,UL,RU_35,322.71398102591496,MIOT,10.0,mMTC,1
0,UL,RU_36,588.2586751537184,MIOT,10.0,mMTC,2
0,UL,RU_52,697.5724307687979,MIOT,10.0,mMTC,0
0,DL,RU_32,68.2628195754492,VS,100.0,eMBB,1835
0,DL,RU_22,141.16648150830423,VS,100.0,eMBB,3284
0,DL,RU_35,137.16743491447852,VS,100.0,eMBB,1708
0,DL,RU_42,161.49081713460956,VS,100.0,eMBB,2667
0,DL,RU_91,353.6065444553785,VS,100.0,eMBB,2033
0,UL,RU_34,253.63328213765718,I4.0,15.0,uRLLC,4
0,DL,RU_52,253.63328213765718,I4.0,15.0,uRLLC,5
0,DL,RU_79,203.1658667177346,VS,100.0,eMBB,2702
0,DL,RU_77,388.7805467725959,VS,100.0,eMBB,2348
0,DL,RU_72,358.65821163750303,VS,100.0,eMBB,1846
0,DL,RU_46,195.35179492089864,VS,100.0,eMBB,1767
0,DL,RU_26,423.8707431697923,VS,100.0,eMBB,1506
0,DL,RU_93,313.562682359843,VS,100.0,eMBB,2183
0,DL,RU_13,138.04860174410172,VS,100.0,eMBB,2615
0,DL,RU_66,310.258371866021,VS,100.0,eMBB,1935
0,DL,RU_71,323.07787758685015,VS,100.0,eMBB,1045
0,DL,RU_24,179.72365132722675,VS,100.0,eMBB,748
0,DL,RU_92,357.7548398205238,VS,100.0,eMBB,604
0,DL,RU_8,383.4977132998151,VS,100.0,eMBB,1923
0,UL,RU_76,94.70864064073243,VOIP,100.0,eMBB,227
0,DL,RU_81,94.70864064073243,VOIP,100.0,eMBB,200
0,UL,RU_95,188.83667471279085,VOIP,100.0,eMBB,237
0,DL,RU_95,188.83667471279085,VOIP,100.0,eMBB,155
0,UL,RU_84,170.10122440595572,VOIP,100.0,eMBB,183
0,DL,RU_82,170.10122440595572,VOIP,100.0,eMBB,40
0,DL,RU_72,44.217813663080435,VS,100.0,eMBB,2091
0,DL,RU_72,93.46365694109993,VS,100.0,eMBB,2776
0,DL,RU_6,82.1051221772192,VS,100.0,eMBB,2558
0,UL,RU_60,93.984055034039,VOIP,100.0,eMBB,235
0,DL,RU_27,93.984055034039,VOIP,100.0,eMBB,213
0,UL,RU_13,174.80286449913896,VOIP,100.0,eMBB,149
0,DL,RU_54,174.80286449913896,VOIP,100.0,eMBB,73
0,UL,RU_2,179.17533785618707,VOIP,100.0,eMBB,84
0,DL,RU_9,179.17533785618707,VOIP,100.0,eMBB,0
0,UL,RU_70,95.07298550134003,VOIP,100.0,eMBB,131
0,DL,RU_91,95.07298550134003,VOIP,100.0,eMBB,334
0,UL,RU_71,195.7293256585337,VOIP,100.0,eMBB,192
0,DL,RU_49,195.7293256585337,VOIP,100.0,eMBB,172
0,UL,RU_8,190.6340256010158,VOIP,100.0,eMBB,0
0,DL,RU_19,190.6340256010158,VOIP,100.0,eMBB,106
0,UL,RU_39,90.79147272328498,VOIP,100.0,eMBB,221
0,DL,RU_61,90.79147272328498,VOIP,100.0,eMBB,0
0,UL,RU_10,177.62138608633583,VOIP,100.0,eMBB,173
0,DL,RU_27,177.62138608633583,VOIP,100.0,eMBB,138
0,UL,RU_42,159.07103972017723,VOIP,100.0,eMBB,97
0,DL,RU_10,159.07103972017723,VOIP,100.0,eMBB,92
0,UL,RU_9,204.73787962923154,MIOT,10.0,mMTC,1
0,UL,RU_62,482.5836350506119,MIOT,10.0,mMTC,1
0,UL,RU_94,437.88613608864455,MIOT,10.0,mMTC,2
0,UL,RU_83,92.01994308432675,VOIP,100.0,eMBB,218
0,DL,RU_49,92.01994308432675,VOIP,100.0,eMBB,159
0,UL,RU_39,193.48228107913582,VOIP,100.0,eMBB,228
0,DL,RU_69,193.48228107913582,VOIP,100.0,eMBB,159
0,UL,RU_12,192.27215359728328,VOIP,100.0,eMBB,76
0,DL,RU_94,192.27215359728328,VOIP,100.0,eMBB,240
0,UL,RU_82,207.62913376866277,I4.0,15.0,uRLLC,7
0,DL,RU_44,207.62913376866277,I4.0,15.0,uRLLC,4
0,UL,RU_80,208.06244540781356,I4.0,15.0,uRLLC,8
0,DL,RU_25,208.06244540781356,I4.0,15.0,uRLLC,6
0,UL,RU_42,210.95702655016842,I4.0,15.0,uRLLC,8
0,DL,RU_55,210.95702655016842,I4.0,15.0,uRLLC,5
0,UL,RU_86,207.62913376866277,I4.0,15.0,uRLLC,4
0,DL,RU_84,207.62913376866277,I4.0,15.0,uRLLC,10
0,UL,RU_19,195.39953612232037,I4.0,15.0,uRLLC,9
0,DL,RU_41,195.39953612232037,I4.0,15.0,uRLLC,7
0,UL,RU_65,211.29976412697042,I4.0,15.0,uRLLC,7
0,DL,RU_63,211.29976412697042,I4.0,15.0,uRLLC,5
0,UL,RU_94,418.11373133449416,I4.0,15.0,uRLLC,6
0,DL,RU_62,418.11373133449416,I4.0,15.0,uRLLC,4
0,UL,RU_68,859.6201470974985,I4.0,15.0,uRLLC,7
0,DL,RU_15,859.6201470974985,I4.0,15.0,uRLLC,7
0,UL,RU_90,778.9336593538205,I4.0,15.0,uRLLC,6
0,DL,RU_58,778.9336593538205,I4.0,15.0,uRLLC,5
0,UL,RU_2,94.58744362618089,VOIP,100.0,eMBB,323
0,DL,RU_33,94.58744362618089,VOIP,100.0,eMBB,122
0,UL,RU_41,168.66855340809525,VOIP,100.0,eMBB,0
0,DL,RU_70,168.66855340809525,VOIP,100.0,eMBB,9
0,UL,RU_21,222.71144967354448,VOIP,100.0,eMBB,174
0,DL,RU_24,222.71144967354448,VOIP,100.0,eMBB,288
0,DL,RU_90,629.1066226237737,VS,100.0,eMBB,2339
0,DL,RU_85,1404.562865695958,VS,100.0,eMBB,2570
0,DL,RU_85,1162.6558077684854,VS,100.0,eMBB,2791
0,UL,RU_3,90.09687227983237,VOIP,100.0,eMBB,351
0,DL,RU_95,90.09687227983237,VOIP,100.0,eMBB,54
0,UL,RU_37,185.4455035136459,VOIP,100.0,eMBB,185
0,DL,RU_61,185.4455035136459,VOIP,100.0,eMBB,247
0,UL,RU_18,206.40094474701075,VOIP,100.0,eMBB,140
0,DL,RU_53,206.40094474701075,VOIP,100.0,eMBB,307
0,DL,RU_11,486.14843956972004,VS,100.0,eMBB,2051
0,DL,RU_72,921.4982495608593,VS,100.0,eMBB,2061
0,DL,RU_10,870.982684733119,VS,100.0,eMBB,1519
0,UL,RU_62,78.68697348499498,MIOT,10.0,mMTC,1
0,UL,RU_75,134.82520070677256,MIOT,10.0,mMTC,1
0,UL,RU_55,159.7766167950429,MIOT,10.0,mMTC,2
0,UL,RU_52,319.1944843133302,MIOT,10.0,mMTC,2
0,UL,RU_22,678.5795313104456,MIOT,10.0,mMTC,2
0,UL,RU_46,610.5281196621319,MIOT,10.0,mMTC,0
0,UL,RU_31,329.2742461115728,MIOT,10.0,mMTC,1
0,UL,RU_90,626.2049403752887,MIOT,10.0,mMTC,2
0,UL,RU_23,586.9340112679708,MIOT,10.0,mMTC,1
0,UL,RU_35,154.68237706511255,MIOT,10.0,mMTC,1
0,UL,RU_38,245.28552851365512,MIOT,10.0,mMTC,2
0,UL,RU_85,337.3418283571304,MIOT,10.0,mMTC,2
0,UL,RU_96,103.3906862646922,MIOT,10.0,mMTC,2
0,UL,RU_43,157.68574998377414,MIOT,10.0,mMTC,2
0,UL,RU_95,180.37200888367113,MIOT,10.0,mMTC,2
0,DL,RU_17,203.1658667177346,VS,100.0,eMBB,1237
0,DL,RU_78,340.7356612124851,VS,100.0,eMBB,2664
0,DL,RU_22,377.1233191142812,VS,100.0,eMBB,2307
0,DL,RU_76,413.5185957360791,VS,100.0,eMBB,1607
0,DL,RU_13,702.1964548171884,VS,100.0,eMBB,2182
0,DL,RU_6,786.5200570947942,VS,100.0,eMBB,1683
0,DL,RU_40,333.7405692572226,VS,100.0,eMBB,2935
0,DL,RU_66,660.2723316955392,VS,100.0,eMBB,2237
0,DL,RU_8,964.5713172853407,CG,80.0,eMBB,1273
0,DL,RU_71,15.868621653219517,VS,100.0,eMBB,2169
0,DL,RU_72,28.343591925073184,VS,100.0,eMBB,2057
0,DL,RU_62,40.91167988583915,VS,100.0,eMBB,1103
0,DL,RU_70,636.3613371144862,VS,100.0,eMBB,2264
0,DL,RU_74,1268.7652375674647,VS,100.0,eMBB,2065
0,DL,RU_19,1506.0917940771733,CG,80.0,eMBB,987
0,DL,RU_71,169.3048889314455,VS,100.0,eMBB,1080
0,DL,RU_25,322.38164378975205,VS,100.0,eMBB,2161
0,DL,RU_25,395.04853934716294,VS,100.0,eMBB,1044
0,DL,RU_19,682.072419897942,VS,100.0,eMBB,2246
0,DL,RU_86,1332.3436513352408,VS,100.0,eMBB,2194
0,DL,RU_76,1510.1191894462515,VS,100.0,eMBB,1539
0,DL,RU_85,444.7990414287281,VS,100.0,eMBB,1278
0,DL,RU_47,769.2189858466847,VS,100.0,eMBB,2711
0,DL,RU_19,779.0134039058989,VS,100.0,eMBB,774
0,DL,RU_15,736.2399562971985,VS,100.0,eMBB,653
0,DL,RU_33,1313.912274601719,VS,100.0,eMBB,1484
0,DL,RU_87,1092.6888042514113,VS,100.0,eMBB,2769
0,DL,RU_0,558.5418426142417,VS,100.0,eMBB,2236
0,DL,RU_25,1035.2338227299606,VS,100.0,eMBB,1355
0,DL,RU_12,1046.4853047102247,VS,100.0,eMBB,1518
0,DL,RU_60,142.68176026424067,VS,100.0,eMBB,3149
0,DL,RU_79,296.14882800879917,VS,100.0,eMBB,1235
0,UL,RU_63,197.3733034167336,MIOT,10.0,mMTC,2
0,DL,RU_10,698.8173897031767,VS,100.0,eMBB,2740
0,DL,RU_19,1444.7099386564767,VS,100.0,eMBB,2022
0,DL,RU_32,1395.5359197217233,VS,100.0,eMBB,2134
0,DL,RU_2,580.1485029174327,CG,80.0,eMBB,856
0,DL,RU_48,1248.0492438279323,CG,80.0,eMBB,775
0,DL,RU_76,1163.1183550853361,CG,80.0,eMBB,1060
0,DL,RU_76,463.93531650199856,CG,80.0,eMBB,254
0,DL,RU_63,1003.2869204023746,CG,80.0,eMBB,572
0,DL,RU_38,843.1334134644454,CG,80.0,eMBB,736
0,DL,RU_33,680.589221297347,CG,80.0,eMBB,1247
0,DL,RU_32,1152.0204246877377,CG,80.0,eMBB,1223
0,DL,RU_48,1079.2799569092451,CG,80.0,eMBB,1462
0,DL,RU_42,703.8609089608906,CG,80.0,eMBB,1106
0,DL,RU_8,1410.4607744424673,CG,80.0,eMBB,1501
0,DL,RU_33,1196.4608413071956,CG,80.0,eMBB,375
0,DL,RU_72,172.03981541063632,CG,80.0,eMBB,551
0,DL,RU_82,285.81630627476295,CG,80.0,eMBB,1046
0,DL,RU_22,297.2048330530292,CG,80.0,eMBB,1169
0,DL,RU_81,117.75680032153572,CG,80.0,eMBB,717
0,DL,RU_37,197.6733971359749,CG,80.0,eMBB,922
0,DL,RU_96,240.26275461830315,CG,80.0,eMBB,342
0,DL,RU_10,159.230893516542,CG,80.0,eMBB,1260
0,DL,RU_59,329.657200064911,CG,80.0,eMBB,720
0,DL,RU_17,312.2754816677646,CG,80.0,eMBB,815
0,DL,RU_77,50.2500298302898,CG,80.0,eMBB,1231
0,DL,RU_28,106.99455086573423,CG,80.0,eMBB,889
0,DL,RU_63,103.83937219548378,CG,80.0,eMBB,1044
0,DL,RU_72,413.26508374980665,CG,80.0,eMBB,905
0,DL,RU_66,842.375400350426,CG,80.0,eMBB,730
0,DL,RU_0,981.5536623832834,CG,80.0,eMBB,758
0,DL,RU_15,350.0926337257415,CG,80.0,eMBB,948
0,DL,RU_7,646.3256028717145,CG,80.0,eMBB,727
0,DL,RU_92,722.4473201588107,CG,80.0,eMBB,733
0,DL,RU_7,588.7228088049958,CG,80.0,eMBB,1167
0,DL,RU_76,1083.4724507898752,CG,80.0,eMBB,581
0,DL,RU_49,955.1017079261505,CG,80.0,eMBB,1143
0,DL,RU_54,132.87697715024285,CG,80.0,eMBB,596
0,DL,RU_9,292.765901591852,CG,80.0,eMBB,431
0,DL,RU_13,243.8638723665008,CG,80.0,eMBB,1443
0,DL,RU_22,551.0496125838898,CG,80.0,eMBB,661
0,DL,RU_29,1142.6030282494448,CG,80.0,eMBB,1191
0,DL,RU_83,1220.462769254494,CG,80.0,eMBB,1285
0,DL,RU_15,567.7225683526859,CG,80.0,eMBB,180
0,DL,RU_25,938.8136835848205,CG,80.0,eMBB,547
0,DL,RU_90,1197.3728084769814,CG,80.0,eMBB,1183
0,UL,RU_58,207.62913376866277,I4.0,15.0,uRLLC,6
0,DL,RU_75,207.62913376866277,I4.0,15.0,uRLLC,4
0,UL,RU_82,216.45234793955902,I4.0,15.0,uRLLC,7
0,DL,RU_39,216.45234793955902,I4.0,15.0,uRLLC,4
0,UL,RU_59,448.0470509211415,I4.0,15.0,uRLLC,7
0,DL,RU_85,448.0470509211415,I4.0,15.0,uRLLC,8
0,DL,RU_70,155.5278494812736,CG,80.0,eMBB,1662
0,DL,RU_18,336.1764090890011,CG,80.0,eMBB,642
0,DL,RU_13,311.30491382612075,CG,80.0,eMBB,945
0,DL,RU_32,159.230893516542,CG,80.0,eMBB,517
0,DL,RU_48,276.56526908975445,CG,80.0,eMBB,1075
0,UL,RU_79,174.4670459820289,I4.0,15.0,uRLLC,4
0,DL,RU_45,174.4670459820289,I4.0,15.0,uRLLC,8
0,UL,RU_81,92.61076806058561,VOIP,100.0,eMBB,187
0,DL,RU_19,92.61076806058561,VOIP,100.0,eMBB,356
0,UL,RU_10,215.94234095065127,VOIP,100.0,eMBB,77
0,DL,RU_47,215.94234095065127,VOIP,100.0,eMBB,75
0,UL,RU_53,186.11078885337145,VOIP,100.0,eMBB,250
0,DL,RU_61,186.11078885337145,VOIP,100.0,eMBB,141
0,UL,RU_53,90.6172572497071,VOIP,100.0,eMBB,188
0,DL,RU_55,90.6172572497071,VOIP,100.0,eMBB,92
0,UL,RU_19,183.45266276228114,VOIP,100.0,eMBB,126
0,DL,RU_41,183.45266276228114,VOIP,100.0,eMBB,167
0,UL,RU_41,182.3209322435386,VOIP,100.0,eMBB,301
0,DL,RU_40,182.3209322435386,VOIP,100.0,eMBB,80
0,UL,RU_5,90.7333450604662,VOIP,100.0,eMBB,175
0,DL,RU_84,90.7333450604662,VOIP,100.0,eMBB,197
0,UL,RU_55,158.1604288409759,VOIP,100.0,eMBB,338
0,DL,RU_0,158.1604288409759,VOIP,100.0,eMBB,103
