hour,direction,ru,bandwidth,service,delay,slice,duration
0,DL,RU_67,647.5407851378752,CG,80.0,eMBB,1189
0,DL,RU_47,295.9740321915168,VS,100.0,eMBB,1651
0,DL,RU_77,557.6952822469176,VS,100.0,eMBB,21
0,DL,RU_22,68.82924946083291,VS,100.0,eMBB,1733
0,DL,RU_59,139.70157004782072,VS,100.0,eMBB,1687
0,DL,RU_6,311.9299975155046,VS,100.0,eMBB,1395
0,DL,RU_12,602.4689280233468,VS,100.0,eMBB,1642
0,DL,RU_71,105.12103554018118,VS,100.0,eMBB,2459
0,DL,RU_33,186.1223623358926,VS,100.0,eMBB,1647
0,UL,RU_81,118.54275281692959,I4.0,15.0,uRLLC,7
0,DL,RU_69,118.54275281692959,I4.0,15.0,uRLLC,6
0,UL,RU_11,164.62385876937208,I4.0,15.0,uRLLC,7
0,DL,RU_15,164.62385876937208,I4.0,15.0,uRLLC,6
0,UL,RU_81,150.08281552327546,I4.0,15.0,uRLLC,7
0,DL,RU_44,150.08281552327546,I4.0,15.0,uRLLC,6
0,DL,RU_8,245.22519532830074,CG,80.0,eMBB,609
0,DL,RU_36,431.03962446286357,CG,80.0,eMBB,698
0,DL,RU_52,163.00313439722268,CG,80.0,eMBB,1106
0,UL,RU_24,118.54275281692959,I4.0,15.0,uRLLC,6
0,DL,RU_81,118.54275281692959,I4.0,15.0,uRLLC,6
0,UL,RU_91,58.866588770894175,I4.0,15.0,uRLLC,7
0,DL,RU_39,58.866588770894175,I4.0,15.0,uRLLC,6
0,UL,RU_43,55.81377723220396,I4.0,15.0,uRLLC,5
0,DL,RU_59,55.81377723220396,I4.0,15.0,uRLLC,8
0,UL,RU_53,58.866588770894175,I4.0,15.0,uRLLC,4
0,DL,RU_8,58.866588770894175,I4.0,15.0,uRLLC,8
0,UL,RU_53,57.943074884768826,I4.0,15.0,uRLLC,5
0,DL,RU_34,57.943074884768826,I4.0,15.0,uRLLC,4
0,UL,RU_83,53.67431815427422,I4.0,15.0,uRLLC,7
0,DL,RU_8,53.67431815427422,I4.0,15.0,uRLLC,7
0,UL,RU_71,118.54275281692959,I4.0,15.0,uRLLC,6
0,DL,RU_49,118.54275281692959,I4.0,15.0,uRLLC,6
0,UL,RU_35,22.300753618953888,VOIP,100.0,eMBB,190
0,DL,RU_83,22.300753618953888,VOIP,100.0,eMBB,153
0,UL,RU_97,46.62238680904723,VOIP,100.0,eMBB,202
0,DL,RU_55,46.62238680904723,VOIP,100.0,eMBB,372
0,DL,RU_91,72.04585929029501,VS,100.0,eMBB,2376
0,UL,RU_16,22.04532018935684,VOIP,100.0,eMBB,134
0,DL,RU_32,22.04532018935684,VOIP,100.0,eMBB,325
0,UL,RU_93,41.48811334305392,VOIP,100.0,eMBB,237
0,DL,RU_76,41.48811334305392,VOIP,100.0,eMBB,180
0,UL,RU_17,21.68153249041717,VOIP,100.0,eMBB,136
0,DL,RU_57,21.68153249041717,VOIP,100.0,eMBB,0
0,UL,RU_47,21.351050976485173,VOIP,100.0,eMBB,262
0,DL,RU_62,21.351050976485173,VOIP,100.0,eMBB,161
0,UL,RU_52,37.2658894605546,VOIP,100.0,eMBB,141
0,DL,RU_19,37.2658894605546,VOIP,100.0,eMBB,162
0,UL,RU_2,29.29396672737275,I4.0,15.0,uRLLC,8
0,DL,RU_71,29.29396672737275,I4.0,15.0,uRLLC,8
0,UL,RU_61,22.286482375199107,VOIP,100.0,eMBB,42
0,DL,RU_41,22.286482375199107,VOIP,100.0,eMBB,129
0,UL,RU_39,22.22949664387786,VOIP,100.0,eMBB,224
0,DL,RU_79,22.22949664387786,VOIP,100.0,eMBB,177
0,UL,RU_47,21.174139160648785,VOIP,100.0,eMBB,197
0,DL,RU_3,21.174139160648785,VOIP,100.0,eMBB,0
0,UL,RU_33,45.97809672242666,VOIP,100.0,eMBB,187
0,DL,RU_96,45.97809672242666,VOIP,100.0,eMBB,256
0,DL,RU_2,19.655693912619984,VS,100.0,eMBB,1771
0,DL,RU_54,37.51322368307571,VS,100.0,eMBB,2359
0,DL,RU_31,92.60662654730247,VS,100.0,eMBB,843
0,DL,RU_56,147.70907107202657,VS,100.0,eMBB,1787
0,DL,RU_38,189.23294383516256,VS,100.0,eMBB,1377
0,DL,RU_37,374.047268857097,VS,100.0,eMBB,2984
0,DL,RU_58,327.5721327479735,VS,100.0,eMBB,2678
0,DL,RU_18,244.82135414710262,VS,100.0,eMBB,1934
0,DL,RU_57,88.85230384943885,VS,100.0,eMBB,2358
0,DL,RU_81,130.08296400987166,VS,100.0,eMBB,1883
0,DL,RU_63,168.49822629315406,VS,100.0,eMBB,2438
0,DL,RU_23,105.12103554018118,VS,100.0,eMBB,1531
0,DL,RU_34,421.21789047818993,CG,80.0,eMBB,1618
0,DL,RU_66,728.8994264174236,CG,80.0,eMBB,940
0,DL,RU_65,980.3844390673532,CG,80.0,eMBB,1453
0,DL,RU_82,666.2831638289022,CG,80.0,eMBB,1267
0,DL,RU_15,1164.6113767003353,CG,80.0,eMBB,644
0,DL,RU_3,1232.6920211930583,CG,80.0,eMBB,1267
0,DL,RU_67,590.9161798364682,CG,80.0,eMBB,1083
0,DL,RU_46,1213.1365152809924,CG,80.0,eMBB,1380
0,DL,RU_3,1165.5812453499987,CG,80.0,eMBB,1516
0,DL,RU_90,325.5930956056104,CG,80.0,eMBB,1056
0,UL,RU_2,814.2466412018023,MIOT,10.0,mMTC,2
0,DL,RU_88,169.0777060015693,VS,100.0,eMBB,3124
0,DL,RU_54,166.97882060203298,CG,80.0,eMBB,1392
0,DL,RU_86,333.0274300242955,CG,80.0,eMBB,1140
0,DL,RU_24,357.1877744830829,CG,80.0,eMBB,659
0,DL,RU_19,395.7089932587309,CG,80.0,eMBB,1203
0,DL,RU_54,763.7227600618226,CG,80.0,eMBB,609
0,DL,RU_47,717.5233979109794,CG,80.0,eMBB,897
0,DL,RU_53,692.0131092013486,CG,80.0,eMBB,1412
0,DL,RU_59,591.7634414269556,AR,20.0,eMBB,292
0,DL,RU_38,1406.8287666303868,CG,80.0,eMBB,803
0,DL,RU_89,458.9964510707794,CG,80.0,eMBB,632
0,DL,RU_61,963.0379238028353,CG,80.0,eMBB,1087
0,DL,RU_81,1036.5788751213997,CG,80.0,eMBB,1023
0,DL,RU_19,215.6143838670287,CG,80.0,eMBB,893
0,DL,RU_94,476.4049870400925,CG,80.0,eMBB,1220
0,DL,RU_65,393.382521083831,CG,80.0,eMBB,1491
0,DL,RU_17,126.21779961074994,CG,80.0,eMBB,1010
0,DL,RU_13,242.98251074016727,CG,80.0,eMBB,1169
0,DL,RU_21,240.71368601523716,CG,80.0,eMBB,1133
0,DL,RU_34,575.2500877385684,CG,80.0,eMBB,893
0,DL,RU_57,1027.471870124196,CG,80.0,eMBB,1146
0,DL,RU_24,1089.202648002751,CG,80.0,eMBB,932
0,DL,RU_69,416.18665958600246,CG,80.0,eMBB,1137
0,DL,RU_94,767.6178392288303,CG,80.0,eMBB,530
0,DL,RU_12,767.8443539503494,CG,80.0,eMBB,1511
0,DL,RU_9,484.0894915132153,CG,80.0,eMBB,989
0,DL,RU_83,1062.7550912703362,CG,80.0,eMBB,1524
0,DL,RU_47,1004.0170111824522,CG,80.0,eMBB,718
0,DL,RU_33,453.14284948712697,CG,80.0,eMBB,1620
0,DL,RU_73,895.8057901383739,CG,80.0,eMBB,1088
0,DL,RU_96,990.6860383769475,CG,80.0,eMBB,1003
0,UL,RU_10,54.950795648617465,MIOT,10.0,mMTC,2
0,UL,RU_37,118.49065192130001,MIOT,10.0,mMTC,2
0,UL,RU_3,123.93075138816236,MIOT,10.0,mMTC,2
0,UL,RU_68,928.0841909165648,MIOT,10.0,mMTC,0
0,UL,RU_0,1974.7848533270176,MIOT,10.0,mMTC,2
0,UL,RU_34,1772.720008488204,MIOT,10.0,mMTC,1
0,UL,RU_44,1280.5110630511822,MIOT,10.0,mMTC,1
0,UL,RU_33,1397.922180262206,MIOT,10.0,mMTC,2
0,UL,RU_33,1397.922180262206,MIOT,10.0,mMTC,2
0,UL,RU_80,282.23999120727905,I4.0,15.0,uRLLC,5
0,DL,RU_72,282.23999120727905,I4.0,15.0,uRLLC,8
0,UL,RU_53,736.2082317307459,MIOT,10.0,mMTC,3
0,UL,RU_50,988.0841565653401,MIOT,10.0,mMTC,1
0,UL,RU_47,1416.2873244647437,MIOT,10.0,mMTC,2
0,DL,RU_41,653.332664193198,CG,80.0,eMBB,915
0,DL,RU_62,1523.1116245917813,CG,80.0,eMBB,1532
0,DL,RU_40,1015.5818847836249,CG,80.0,eMBB,673
0,UL,RU_46,800.5986894185495,MIOT,10.0,mMTC,2
0,UL,RU_81,1270.418972367386,MIOT,10.0,mMTC,2
0,UL,RU_61,1649.290730032287,MIOT,10.0,mMTC,3
0,DL,RU_60,445.32138262424854,CG,80.0,eMBB,1091
0,DL,RU_57,800.9342884094508,CG,80.0,eMBB,1255
0,DL,RU_9,836.7954749376155,CG,80.0,eMBB,779
0,UL,RU_91,943.1780956686731,MIOT,10.0,mMTC,2
0,UL,RU_22,1719.270715288613,MIOT,10.0,mMTC,1
0,UL,RU_40,2038.7559124395289,MIOT,10.0,mMTC,1
0,DL,RU_62,32.797325084221775,VS,100.0,eMBB,2659
0,DL,RU_39,67.82437370472724,VS,100.0,eMBB,1947
0,DL,RU_18,65.90300520602808,VS,100.0,eMBB,1694
0,DL,RU_1,77.58933575584801,VS,100.0,eMBB,1867
0,DL,RU_95,169.8926130291631,VS,100.0,eMBB,1553
0,UL,RU_69,71.90959114073563,I4.0,15.0,uRLLC,5
0,DL,RU_37,71.90959114073563,I4.0,15.0,uRLLC,3
0,DL,RU_10,97.61239014445395,VS,100.0,eMBB,1344
0,DL,RU_25,186.79219607723644,VS,100.0,eMBB,1650
0,DL,RU_5,172.31972008128696,VS,100.0,eMBB,2754
0,DL,RU_96,93.85806744659034,VS,100.0,eMBB,2031
0,DL,RU_37,203.65151401437518,VS,100.0,eMBB,1738
0,DL,RU_15,150.6532735037362,VS,100.0,eMBB,981
0,DL,RU_32,66.32636766225717,VS,100.0,eMBB,1454
0,DL,RU_69,149.0656955788996,VS,100.0,eMBB,1717
0,DL,RU_50,155.22491225292472,VS,100.0,eMBB,1726
0,DL,RU_34,86.34942205086311,VS,100.0,eMBB,930
0,DL,RU_30,171.88568909139144,VS,100.0,eMBB,2396
0,DL,RU_93,184.25402364530078,VS,100.0,eMBB,1680
0,UL,RU_29,22.44394242625151,VOIP,100.0,eMBB,0
0,DL,RU_88,22.44394242625151,VOIP,100.0,eMBB,153
0,UL,RU_51,44.75029338976569,VOIP,100.0,eMBB,119
0,DL,RU_17,44.75029338976569,VOIP,100.0,eMBB,309
0,UL,RU_40,40.31038838034191,VOIP,100.0,eMBB,84
0,DL,RU_84,40.31038838034191,VOIP,100.0,eMBB,213
0,DL,RU_83,21.24474228051324,VS,100.0,eMBB,1989
0,DL,RU_25,44.905234786989304,VS,100.0,eMBB,1327
0,DL,RU_58,39.44795131337476,VS,100.0,eMBB,1632
0,UL,RU_72,22.272230980183902,VOIP,100.0,eMBB,200
0,DL,RU_18,22.272230980183902,VOIP,100.0,eMBB,320
0,UL,RU_95,41.42457752767275,VOIP,100.0,eMBB,491
0,DL,RU_85,41.42457752767275,VOIP,100.0,eMBB,228
0,UL,RU_0,42.4607611284719,VOIP,100.0,eMBB,92
0,DL,RU_79,42.4607611284719,VOIP,100.0,eMBB,122
0,UL,RU_15,22.530284443404913,VOIP,100.0,eMBB,138
0,DL,RU_56,22.530284443404913,VOIP,100.0,eMBB,168
0,UL,RU_44,46.38370571565191,VOIP,100.0,eMBB,0
0,DL,RU_80,46.38370571565191,VOIP,100.0,eMBB,257
0,UL,RU_13,45.17622749231624,VOIP,100.0,eMBB,273
0,DL,RU_15,45.17622749231624,VOIP,100.0,eMBB,209
0,UL,RU_89,21.515656573784753,VOIP,100.0,eMBB,0
0,DL,RU_54,21.515656573784753,VOIP,100.0,eMBB,159
0,UL,RU_59,42.09250746312774,VOIP,100.0,eMBB,185
0,DL,RU_82,42.09250746312774,VOIP,100.0,eMBB,199
0,UL,RU_55,37.696468168165815,VOIP,100.0,eMBB,107
0,DL,RU_45,37.696468168165815,VOIP,100.0,eMBB,274
0,UL,RU_37,598.3759451823494,MIOT,10.0,mMTC,0
0,UL,RU_51,1410.4201883690655,MIOT,10.0,mMTC,2
0,UL,RU_1,1279.785309092746,MIOT,10.0,mMTC,2
0,UL,RU_0,21.806778037138542,VOIP,100.0,eMBB,54
0,DL,RU_48,21.806778037138542,VOIP,100.0,eMBB,246
0,UL,RU_70,45.85120373032052,VOIP,100.0,eMBB,233
0,DL,RU_85,45.85120373032052,VOIP,100.0,eMBB,178
0,UL,RU_37,45.56442914093377,VOIP,100.0,eMBB,330
0,DL,RU_86,45.56442914093377,VOIP,100.0,eMBB,86
0,UL,RU_90,58.866588770894175,I4.0,15.0,uRLLC,7
0,DL,RU_57,58.866588770894175,I4.0,15.0,uRLLC,5
0,UL,RU_99,58.98944040355548,I4.0,15.0,uRLLC,7
0,DL,RU_17,58.98944040355548,I4.0,15.0,uRLLC,6
0,UL,RU_94,59.81010614866638,I4.0,15.0,uRLLC,5
0,DL,RU_7,59.81010614866638,I4.0,15.0,uRLLC,5
0,UL,RU_19,58.866588770894175,I4.0,15.0,uRLLC,7
0,DL,RU_95,58.866588770894175,I4.0,15.0,uRLLC,7
0,UL,RU_46,55.39927817524891,I4.0,15.0,uRLLC,5
0,DL,RU_76,55.39927817524891,I4.0,15.0,uRLLC,5
0,UL,RU_75,59.907278407798444,I4.0,15.0,uRLLC,8
0,DL,RU_7,59.907278407798444,I4.0,15.0,uRLLC,8
0,UL,RU_69,118.54275281692959,I4.0,15.0,uRLLC,9
0,DL,RU_9,118.54275281692959,I4.0,15.0,uRLLC,8
0,UL,RU_30,243.71775183893507,I4.0,15.0,uRLLC,8
0,DL,RU_90,243.71775183893507,I4.0,15.0,uRLLC,5
0,UL,RU_40,220.8416833067272,I4.0,15.0,uRLLC,4
0,DL,RU_0,220.8416833067272,I4.0,15.0,uRLLC,6
0,UL,RU_90,22.41522130008577,VOIP,100.0,eMBB,236
0,DL,RU_5,22.41522130008577,VOIP,100.0,eMBB,132
0,UL,RU_95,39.97087568990307,VOIP,100.0,eMBB,217
0,DL,RU_8,39.97087568990307,VOIP,100.0,eMBB,0
0,UL,RU_36,52.777897774939355,VOIP,100.0,eMBB,245
0,DL,RU_86,52.777897774939355,VOIP,100.0,eMBB,123
0,DL,RU_38,302.2584555275157,VS,100.0,eMBB,2352
0,DL,RU_87,674.8315582912741,VS,100.0,eMBB,1771
0,DL,RU_54,558.6057055011495,VS,100.0,eMBB,1658
0,UL,RU_19,21.351050976485173,VOIP,100.0,eMBB,79
0,DL,RU_78,21.351050976485173,VOIP,100.0,eMBB,0
0,UL,RU_32,43.94665762183304,VOIP,100.0,eMBB,121
0,DL,RU_38,43.94665762183304,VOIP,100.0,eMBB,148
0,UL,RU_4,48.91265347370531,VOIP,100.0,eMBB,242
0,DL,RU_2,48.91265347370531,VOIP,100.0,eMBB,148
0,DL,RU_42,233.57324691419083,VS,100.0,eMBB,2164
0,DL,RU_73,442.7399548297951,VS,100.0,eMBB,2979
0,DL,RU_79,418.4694161709387,VS,100.0,eMBB,2394
0,UL,RU_63,229.9740146664088,MIOT,10.0,mMTC,0
0,UL,RU_43,394.0460702895568,MIOT,10.0,mMTC,1
0,UL,RU_34,466.9701779949546,MIOT,10.0,mMTC,2
0,UL,RU_28,932.8918595516785,MIOT,10.0,mMTC,2
0,UL,RU_30,1983.2464278940897,MIOT,10.0,mMTC,2
0,UL,RU_54,1784.3563747207586,MIOT,10.0,mMTC,3
0,UL,RU_80,962.351415370851,MIOT,10.0,mMTC,1
0,UL,RU_82,1830.174141460735,MIOT,10.0,mMTC,2
0,UL,RU_89,1715.399194268084,MIOT,10.0,mMTC,1
0,UL,RU_20,452.08152857207887,MIOT,10.0,mMTC,2
0,UL,RU_79,716.8822898317977,MIOT,10.0,mMTC,1
0,UL,RU_1,985.930086598003,MIOT,10.0,mMTC,3
0,UL,RU_2,302.174173771476,MIOT,10.0,mMTC,1
0,UL,RU_8,460.85931855502554,MIOT,10.0,mMTC,3
0,UL,RU_7,527.1631780873247,MIOT,10.0,mMTC,2
0,DL,RU_94,97.61239014445395,VS,100.0,eMBB,1642
0,DL,RU_62,163.7087116833995,VS,100.0,eMBB,1299
0,DL,RU_18,181.19140361849605,VS,100.0,eMBB,2249
0,DL,RU_82,198.677756018223,VS,100.0,eMBB,1583
0,DL,RU_69,337.37495088629777,VS,100.0,eMBB,2434
0,DL,RU_93,377.88878569961844,VS,100.0,eMBB,1478
0,DL,RU_48,160.3478732902945,VS,100.0,eMBB,2310
0,DL,RU_44,317.2322274616974,VS,100.0,eMBB,2751
0,DL,RU_95,1035.5893268250227,CG,80.0,eMBB,878
0,DL,RU_89,7.62418467675398,VS,100.0,eMBB,2199
0,DL,RU_17,13.617867005825792,VS,100.0,eMBB,2316
0,DL,RU_28,19.656288347047145,VS,100.0,eMBB,1575
0,DL,RU_36,305.74403129225726,VS,100.0,eMBB,1682
0,DL,RU_11,609.5866858541814,VS,100.0,eMBB,1250
0,DL,RU_50,1616.9800606912306,CG,80.0,eMBB,841
0,DL,RU_80,81.34365845371163,VS,100.0,eMBB,1264
0,DL,RU_23,154.89040210054506,VS,100.0,eMBB,1928
0,DL,RU_40,189.80369474330527,VS,100.0,eMBB,1504
0,DL,RU_88,327.70622464033227,VS,100.0,eMBB,2065
0,DL,RU_37,640.133357053079,VS,100.0,eMBB,3021
0,DL,RU_23,725.5467951693422,VS,100.0,eMBB,1571
0,DL,RU_63,213.70665392401833,VS,100.0,eMBB,1599
0,DL,RU_64,369.5763711003011,VS,100.0,eMBB,2646
0,DL,RU_76,374.28216431389336,VS,100.0,eMBB,2694
0,DL,RU_30,353.7313772980577,VS,100.0,eMBB,1209
0,DL,RU_74,631.2778796755157,VS,100.0,eMBB,2225
0,DL,RU_95,524.9895939225462,VS,100.0,eMBB,2070
0,DL,RU_86,268.35513826252577,VS,100.0,eMBB,1905
0,DL,RU_84,497.384966419807,VS,100.0,eMBB,2242
0,DL,RU_71,502.79081567246084,VS,100.0,eMBB,1894
0,DL,RU_79,68.55239944788796,VS,100.0,eMBB,1588
0,DL,RU_91,142.28667151347966,VS,100.0,eMBB,2277
0,UL,RU_35,576.8519103530284,MIOT,10.0,mMTC,2
0,DL,RU_59,335.7514566076516,VS,100.0,eMBB,2182
0,DL,RU_78,694.1204861623352,VS,100.0,eMBB,2987
0,DL,RU_78,670.494502138657,VS,100.0,eMBB,1903
0,DL,RU_5,622.8628063352215,CG,80.0,eMBB,1600
0,DL,RU_23,1339.9387407638494,CG,80.0,eMBB,831
0,DL,RU_82,1248.754687989888,CG,80.0,eMBB,574
0,DL,RU_23,498.09324981672887,CG,80.0,eMBB,1140
0,DL,RU_73,1077.1554242727796,CG,80.0,eMBB,1187
0,DL,RU_88,905.2103752480078,CG,80.0,eMBB,895
0,DL,RU_27,730.6986232094105,CG,80.0,eMBB,1229
0,DL,RU_47,1236.8396558262268,CG,80.0,eMBB,273
0,DL,RU_67,1158.7435620385006,CG,80.0,eMBB,892
0,DL,RU_28,755.6837237713858,CG,80.0,eMBB,841
0,DL,RU_2,1514.3080638441595,CG,80.0,eMBB,1058
0,DL,RU_96,1284.5520647544654,CG,80.0,eMBB,1007
0,DL,RU_36,184.70650478143727,CG,80.0,eMBB,770
0,DL,RU_80,306.85996038500963,CG,80.0,eMBB,1090
0,DL,RU_25,319.0869845235935,CG,80.0,eMBB,1206
0,DL,RU_34,126.42682131296783,CG,80.0,eMBB,899
0,DL,RU_94,212.22739739699566,CG,80.0,eMBB,708
0,DL,RU_67,257.95246018360484,CG,80.0,eMBB,1723
0,DL,RU_34,170.95450680684328,CG,80.0,eMBB,1010
0,DL,RU_15,353.92870571668965,CG,80.0,eMBB,984
0,DL,RU_11,335.26723223993054,CG,80.0,eMBB,1184
0,DL,RU_11,53.949763622810536,CG,80.0,eMBB,1541
0,DL,RU_57,114.87218510377252,CG,80.0,eMBB,1337
0,DL,RU_23,111.48470167296388,CG,80.0,eMBB,360
0,DL,RU_75,443.6923452018275,CG,80.0,eMBB,733
0,DL,RU_69,904.3965522818831,CG,80.0,eMBB,956
0,DL,RU_8,1053.822022544593,CG,80.0,eMBB,819
0,DL,RU_2,375.86872882224554,CG,80.0,eMBB,689
0,DL,RU_10,693.9122945013866,CG,80.0,eMBB,597
0,DL,RU_94,775.6385873627248,CG,80.0,eMBB,856
0,DL,RU_72,632.0684083503047,CG,80.0,eMBB,343
0,DL,RU_90,1163.2447345674318,CG,80.0,eMBB,567
0,DL,RU_85,1025.4225032777713,CG,80.0,eMBB,1864
0,DL,RU_17,142.66024383229419,CG,80.0,eMBB,711
0,DL,RU_67,314.32123007773225,CG,80.0,eMBB,1520
0,DL,RU_23,261.81871562562776,CG,80.0,eMBB,1140
0,DL,RU_39,591.6214665692016,CG,80.0,eMBB,966
0,DL,RU_78,1226.7288894544633,CG,80.0,eMBB,1419
0,DL,RU_96,1310.3211706360291,CG,80.0,eMBB,1428
0,DL,RU_95,609.52199370636,CG,80.0,eMBB,1244
0,DL,RU_88,1007.9352487216029,CG,80.0,eMBB,1331
0,DL,RU_64,1285.531176874555,CG,80.0,eMBB,1010
0,UL,RU_7,58.866588770894175,I4.0,15.0,uRLLC,5
0,DL,RU_24,58.866588770894175,I4.0,15.0,uRLLC,8
0,UL,RU_17,61.368128467218185,I4.0,15.0,uRLLC,8
0,DL,RU_91,61.368128467218185,I4.0,15.0,uRLLC,8
0,UL,RU_75,127.02938656948473,I4.0,15.0,uRLLC,4
0,DL,RU_11,127.02938656948473,I4.0,15.0,uRLLC,2
0,DL,RU_65,166.97882060203298,CG,80.0,eMBB,260
0,DL,RU_35,360.92790128025814,CG,80.0,eMBB,1482
0,DL,RU_67,334.2252048856497,CG,80.0,eMBB,1166
0,DL,RU_97,170.95450680684328,CG,80.0,eMBB,1166
0,DL,RU_89,296.92780171599736,CG,80.0,eMBB,1726
0,UL,RU_11,49.464541239861695,I4.0,15.0,uRLLC,4
0,DL,RU_5,49.464541239861695,I4.0,15.0,uRLLC,8
0,UL,RU_62,21.94679104610408,VOIP,100.0,eMBB,171
0,DL,RU_47,21.94679104610408,VOIP,100.0,eMBB,162
0,UL,RU_64,51.17376233992698,VOIP,100.0,eMBB,30
0,DL,RU_97,51.17376233992698,VOIP,100.0,eMBB,234
0,UL,RU_94,44.1043161602812,VOIP,100.0,eMBB,240
0,DL,RU_65,44.1043161602812,VOIP,100.0,eMBB,154
0,UL,RU_20,21.474371195467725,VOIP,100.0,eMBB,262
0,DL,RU_99,21.474371195467725,VOIP,100.0,eMBB,0
0,UL,RU_62,43.47439656111329,VOIP,100.0,eMBB,202
0,DL,RU_25,43.47439656111329,VOIP,100.0,eMBB,285
0,UL,RU_89,43.2062003919692,VOIP,100.0,eMBB,268
0,DL,RU_8,43.2062003919692,VOIP,100.0,eMBB,6
0,UL,RU_28,21.50188154851936,VOIP,100.0,eMBB,283
0,DL,RU_7,21.50188154851936,VOIP,100.0,eMBB,76
