hour,direction,ru,bandwidth,service,delay,slice,duration
0,DL,RU_25,66.67972646995027,VS,100.0,eMBB,1727
0,DL,RU_31,97.62151438725364,VS,100.0,eMBB,1378
0,DL,RU_67,126.4504706477597,VS,100.0,eMBB,2289
0,DL,RU_19,78.88869047149045,VS,100.0,eMBB,1630
0,DL,RU_11,275.5252411061144,CG,80.0,eMBB,951
0,DL,RU_28,476.7845686178607,CG,80.0,eMBB,914
0,DL,RU_86,641.2848671837259,CG,80.0,eMBB,1680
0,DL,RU_12,435.82628731769967,CG,80.0,eMBB,626
0,DL,RU_30,761.7906019993668,CG,80.0,eMBB,1259
0,DL,RU_44,806.3232213694085,CG,80.0,eMBB,1652
0,DL,RU_79,386.5275587846313,CG,80.0,eMBB,994
0,DL,RU_25,793.5316576605233,CG,80.0,eMBB,1168
0,DL,RU_17,762.4250083234582,CG,80.0,eMBB,998
0,DL,RU_59,212.97556014864227,CG,80.0,eMBB,1368
0,UL,RU_40,494.9731122962183,MIOT,10.0,mMTC,1
0,DL,RU_91,126.8853445539838,VS,100.0,eMBB,2036
0,DL,RU_55,109.22347043180001,CG,80.0,eMBB,1125
0,DL,RU_67,217.8384751137362,CG,80.0,eMBB,540
0,DL,RU_15,233.64213607566026,CG,80.0,eMBB,1198
0,DL,RU_9,258.83947059251255,CG,80.0,eMBB,713
0,DL,RU_94,499.5630583624422,CG,80.0,eMBB,721
0,DL,RU_3,469.3433296108714,CG,80.0,eMBB,1146
0,DL,RU_80,452.6566489016826,CG,80.0,eMBB,1013
0,DL,RU_55,1794.1712269757566,AR,20.0,eMBB,345
0,DL,RU_0,920.2288029143555,CG,80.0,eMBB,1379
0,DL,RU_68,300.2367912354271,CG,80.0,eMBB,1436
0,DL,RU_63,629.9382389690946,CG,80.0,eMBB,1478
0,DL,RU_46,678.0425308362268,CG,80.0,eMBB,811
0,DL,RU_43,141.03675661417662,CG,80.0,eMBB,656
0,DL,RU_25,311.6239881676472,CG,80.0,eMBB,1512
0,DL,RU_50,257.3176885851333,CG,80.0,eMBB,795
0,DL,RU_7,82.5610460898402,CG,80.0,eMBB,1041
0,DL,RU_46,158.93867845986014,CG,80.0,eMBB,405
0,DL,RU_9,157.45460455536804,CG,80.0,eMBB,134
0,DL,RU_36,376.28012176916116,CG,80.0,eMBB,859
0,DL,RU_18,672.0854957616705,CG,80.0,eMBB,700
0,DL,RU_82,712.4645675986906,CG,80.0,eMBB,884
0,DL,RU_81,272.23423391965144,CG,80.0,eMBB,801
0,DL,RU_47,502.1108908521754,CG,80.0,eMBB,855
0,DL,RU_67,502.2590576909338,CG,80.0,eMBB,1230
0,DL,RU_63,316.6505432964774,CG,80.0,eMBB,875
0,DL,RU_76,695.1648051477327,CG,80.0,eMBB,216
0,DL,RU_71,656.7433039623207,CG,80.0,eMBB,553
0,DL,RU_53,296.40785845708757,CG,80.0,eMBB,651
0,DL,RU_49,585.9606438651698,CG,80.0,eMBB,1014
0,DL,RU_91,648.0233051696629,CG,80.0,eMBB,1549
0,UL,RU_87,33.40408786360428,MIOT,10.0,mMTC,1
0,UL,RU_50,72.02938740149872,MIOT,10.0,mMTC,1
0,UL,RU_14,75.33637428736357,MIOT,10.0,mMTC,1
0,UL,RU_52,564.173921273859,MIOT,10.0,mMTC,2
0,UL,RU_26,1200.453714520697,MIOT,10.0,mMTC,1
0,UL,RU_74,1077.620336924078,MIOT,10.0,mMTC,2
0,UL,RU_50,778.4110048924324,MIOT,10.0,mMTC,2
0,UL,RU_97,1699.5683059644598,MIOT,10.0,mMTC,1
0,UL,RU_23,1629.5106029825786,I4.0,15.0,uRLLC,6
0,DL,RU_44,1629.5106029825786,I4.0,15.0,uRLLC,4
0,UL,RU_92,447.5342744061125,MIOT,10.0,mMTC,1
0,UL,RU_38,600.6473535633759,MIOT,10.0,mMTC,1
0,UL,RU_19,860.9481567664911,MIOT,10.0,mMTC,1
0,DL,RU_80,427.3551620040972,CG,80.0,eMBB,1657
0,DL,RU_96,996.2912475554151,CG,80.0,eMBB,679
0,DL,RU_90,664.3080695132509,CG,80.0,eMBB,1633
0,UL,RU_7,486.67664679203807,MIOT,10.0,mMTC,1
0,UL,RU_94,772.2761149431642,MIOT,10.0,mMTC,2
0,UL,RU_71,1002.5888034618964,MIOT,10.0,mMTC,2
0,DL,RU_64,291.2917140769152,CG,80.0,eMBB,902
0,DL,RU_23,523.9037037900803,CG,80.0,eMBB,1285
0,DL,RU_82,547.3610694145717,CG,80.0,eMBB,978
0,UL,RU_6,573.3493684096638,MIOT,10.0,mMTC,1
0,UL,RU_68,1045.1289987148266,MIOT,10.0,mMTC,2
0,UL,RU_32,1239.3411383350222,MIOT,10.0,mMTC,1
0,DL,RU_8,24.612942724228056,VS,100.0,eMBB,1841
0,DL,RU_22,50.89919440119797,VS,100.0,eMBB,2182
0,DL,RU_55,49.45729227383915,VS,100.0,eMBB,2615
0,DL,RU_44,58.22736677657628,VS,100.0,eMBB,2589
0,DL,RU_56,127.49689625657633,VS,100.0,eMBB,1501
0,UL,RU_14,415.1695183901663,I4.0,15.0,uRLLC,7
0,DL,RU_3,415.1695183901663,I4.0,15.0,uRLLC,7
0,DL,RU_62,73.25378400924113,VS,100.0,eMBB,1496
0,DL,RU_0,140.17928631605315,VS,100.0,eMBB,1901
0,DL,RU_4,129.31833281294456,VS,100.0,eMBB,1966
0,DL,RU_84,70.43633077811647,VS,100.0,eMBB,2152
0,DL,RU_28,152.83145918962617,VS,100.0,eMBB,2341
0,DL,RU_12,113.05862238590875,VS,100.0,eMBB,2308
0,DL,RU_94,49.77500708320231,VS,100.0,eMBB,2179
0,DL,RU_66,111.86721532957385,VS,100.0,eMBB,1685
0,DL,RU_43,116.48943518544925,VS,100.0,eMBB,1650
0,DL,RU_91,64.80142431586715,VS,100.0,eMBB,1837
0,DL,RU_92,128.99261174064964,VS,100.0,eMBB,1696
0,DL,RU_8,138.27450010159748,VS,100.0,eMBB,2143
0,UL,RU_73,154.2851719974045,VOIP,100.0,eMBB,50
0,DL,RU_31,154.2851719974045,VOIP,100.0,eMBB,83
0,UL,RU_15,307.62450649038846,VOIP,100.0,eMBB,234
0,DL,RU_29,307.62450649038846,VOIP,100.0,eMBB,182
0,UL,RU_38,277.10350910849075,VOIP,100.0,eMBB,148
0,DL,RU_95,277.10350910849075,VOIP,100.0,eMBB,128
0,DL,RU_71,15.943239992849737,VS,100.0,eMBB,2227
0,DL,RU_11,33.69939374604356,VS,100.0,eMBB,2078
0,DL,RU_87,29.603943729280758,VS,100.0,eMBB,1639
0,UL,RU_93,153.10478534842267,VOIP,100.0,eMBB,0
0,DL,RU_78,153.10478534842267,VOIP,100.0,eMBB,118
0,UL,RU_8,284.76271892862087,VOIP,100.0,eMBB,161
0,DL,RU_50,284.76271892862087,VOIP,100.0,eMBB,184
0,UL,RU_38,291.8856994653735,VOIP,100.0,eMBB,94
0,DL,RU_0,291.8856994653735,VOIP,100.0,eMBB,210
0,UL,RU_92,154.87870822709712,VOIP,100.0,eMBB,0
0,DL,RU_82,154.87870822709712,VOIP,100.0,eMBB,172
0,UL,RU_71,318.8529839501805,VOIP,100.0,eMBB,160
0,DL,RU_40,318.8529839501805,VOIP,100.0,eMBB,153
0,UL,RU_64,310.5524821117618,VOIP,100.0,eMBB,273
0,DL,RU_46,310.5524821117618,VOIP,100.0,eMBB,201
0,UL,RU_60,147.90390708010221,VOIP,100.0,eMBB,110
0,DL,RU_13,147.90390708010221,VOIP,100.0,eMBB,0
0,UL,RU_88,289.35423333445686,VOIP,100.0,eMBB,126
0,DL,RU_66,289.35423333445686,VOIP,100.0,eMBB,281
0,UL,RU_4,259.1347796462651,VOIP,100.0,eMBB,272
0,DL,RU_80,259.1347796462651,VOIP,100.0,eMBB,291
0,UL,RU_18,363.74728359081286,MIOT,10.0,mMTC,3
0,UL,RU_12,857.3815782059005,MIOT,10.0,mMTC,0
0,UL,RU_90,777.9698256754837,MIOT,10.0,mMTC,2
0,UL,RU_83,149.90514751249344,VOIP,100.0,eMBB,251
0,DL,RU_74,149.90514751249344,VOIP,100.0,eMBB,44
0,UL,RU_4,315.1924345317451,VOIP,100.0,eMBB,0
0,DL,RU_56,315.1924345317451,VOIP,100.0,eMBB,157
0,UL,RU_62,313.2210755785039,VOIP,100.0,eMBB,271
0,DL,RU_74,313.2210755785039,VOIP,100.0,eMBB,131
0,UL,RU_82,339.865835997494,I4.0,15.0,uRLLC,7
0,DL,RU_49,339.865835997494,I4.0,15.0,uRLLC,6
0,UL,RU_62,340.57511903410057,I4.0,15.0,uRLLC,7
0,DL,RU_52,340.57511903410057,I4.0,15.0,uRLLC,7
0,UL,RU_28,345.313226938096,I4.0,15.0,uRLLC,4
0,DL,RU_40,345.313226938096,I4.0,15.0,uRLLC,6
0,UL,RU_57,339.865835997494,I4.0,15.0,uRLLC,7
0,DL,RU_41,339.865835997494,I4.0,15.0,uRLLC,7
0,UL,RU_10,319.8473426745957,I4.0,15.0,uRLLC,7
0,DL,RU_3,319.8473426745957,I4.0,15.0,uRLLC,5
0,UL,RU_60,345.87425029234913,I4.0,15.0,uRLLC,8
0,DL,RU_46,345.87425029234913,I4.0,15.0,uRLLC,4
0,UL,RU_79,684.4057491486624,I4.0,15.0,uRLLC,8
0,DL,RU_78,684.4057491486624,I4.0,15.0,uRLLC,4
0,UL,RU_20,1407.102725088163,I4.0,15.0,uRLLC,7
0,DL,RU_29,1407.102725088163,I4.0,15.0,uRLLC,4
0,UL,RU_63,1275.027904406878,I4.0,15.0,uRLLC,4
0,DL,RU_51,1275.027904406878,I4.0,15.0,uRLLC,7
0,UL,RU_94,154.08773592283777,VOIP,100.0,eMBB,274
0,DL,RU_10,154.08773592283777,VOIP,100.0,eMBB,188
0,UL,RU_94,274.7696154972511,VOIP,100.0,eMBB,288
0,DL,RU_11,274.7696154972511,VOIP,100.0,eMBB,0
0,UL,RU_85,362.8082304445624,VOIP,100.0,eMBB,12
0,DL,RU_11,362.8082304445624,VOIP,100.0,eMBB,232
0,DL,RU_86,226.83161003856915,VS,100.0,eMBB,2076
0,DL,RU_88,506.4312546853182,VS,100.0,eMBB,2261
0,DL,RU_45,419.20888973781496,VS,100.0,eMBB,1796
0,UL,RU_7,146.77236778059856,VOIP,100.0,eMBB,177
0,DL,RU_47,146.77236778059856,VOIP,100.0,eMBB,100
0,UL,RU_53,302.10011686560796,VOIP,100.0,eMBB,287
0,DL,RU_6,302.10011686560796,VOIP,100.0,eMBB,30
0,UL,RU_43,336.2375918953224,VOIP,100.0,eMBB,219
0,DL,RU_6,336.2375918953224,VOIP,100.0,eMBB,185
0,DL,RU_23,175.28639709025126,VS,100.0,eMBB,1381
0,DL,RU_28,332.25676551273034,VS,100.0,eMBB,2208
0,DL,RU_59,314.0427990882557,VS,100.0,eMBB,2862
0,UL,RU_69,139.7991075759031,MIOT,10.0,mMTC,1
0,UL,RU_12,239.53701486743645,MIOT,10.0,mMTC,1
0,UL,RU_29,283.8669153249804,MIOT,10.0,mMTC,0
0,UL,RU_51,567.0964592209592,MIOT,10.0,mMTC,1
0,UL,RU_93,1205.5974285828252,MIOT,10.0,mMTC,1
0,UL,RU_43,1084.6939779052,MIOT,10.0,mMTC,1
0,UL,RU_86,585.0046547145972,MIOT,10.0,mMTC,2
0,UL,RU_6,1112.5461807319448,MIOT,10.0,mMTC,1
0,UL,RU_31,1042.7755363707595,MIOT,10.0,mMTC,3
0,UL,RU_21,274.8162410331577,MIOT,10.0,mMTC,2
0,UL,RU_73,435.78621045873234,MIOT,10.0,mMTC,2
0,UL,RU_61,599.3379140620192,MIOT,10.0,mMTC,1
0,UL,RU_68,183.68892627723707,MIOT,10.0,mMTC,3
0,UL,RU_78,280.15217956466824,MIOT,10.0,mMTC,2
0,UL,RU_31,320.45769149347905,MIOT,10.0,mMTC,3
0,DL,RU_63,73.25378400924113,VS,100.0,eMBB,2306
0,DL,RU_7,122.85615164570626,VS,100.0,eMBB,1667
0,DL,RU_86,135.97613914953064,VS,100.0,eMBB,1602
0,DL,RU_28,149.0988736702553,VS,100.0,eMBB,1992
0,DL,RU_41,253.18498753877063,VS,100.0,eMBB,1802
0,DL,RU_96,283.5888297191446,VS,100.0,eMBB,2192
0,DL,RU_14,120.3339909919804,VS,100.0,eMBB,2165
0,DL,RU_76,238.06876398436367,VS,100.0,eMBB,2026
0,DL,RU_45,677.3952517459774,CG,80.0,eMBB,935
0,DL,RU_71,5.721613585437179,VS,100.0,eMBB,1755
0,DL,RU_74,10.21960723259692,VS,100.0,eMBB,1617
0,DL,RU_56,14.751175530760895,VS,100.0,eMBB,2295
0,DL,RU_16,229.44738057589916,VS,100.0,eMBB,1735
0,DL,RU_16,457.4678619628952,VS,100.0,eMBB,2020
0,DL,RU_99,1057.692066640268,CG,80.0,eMBB,953
0,DL,RU_8,61.04482000770094,VS,100.0,eMBB,1742
0,DL,RU_62,116.23840010255604,VS,100.0,eMBB,1979
0,DL,RU_23,142.43928294662288,VS,100.0,eMBB,2659
0,DL,RU_55,245.92903588121683,VS,100.0,eMBB,1841
0,DL,RU_85,480.3917884326179,VS,100.0,eMBB,1040
0,DL,RU_39,544.4907981791888,VS,100.0,eMBB,2075
0,DL,RU_17,160.37739722099352,VS,100.0,eMBB,813
0,DL,RU_50,277.3507299988884,VS,100.0,eMBB,2181
0,DL,RU_10,280.8822197938878,VS,100.0,eMBB,2545
0,DL,RU_45,265.4597625520345,VS,100.0,eMBB,2085
0,DL,RU_84,473.74614410247955,VS,100.0,eMBB,1799
0,DL,RU_84,393.98148394265553,VS,100.0,eMBB,1905
0,DL,RU_76,201.38866907122872,VS,100.0,eMBB,1547
0,DL,RU_33,373.26543121872675,VS,100.0,eMBB,2106
0,DL,RU_63,377.3222821262231,VS,100.0,eMBB,1623
0,DL,RU_22,51.4455455402669,VS,100.0,eMBB,2409
0,DL,RU_53,106.77985742401667,VS,100.0,eMBB,2181
0,UL,RU_41,350.66301898406357,MIOT,10.0,mMTC,3
0,DL,RU_20,251.96662684652463,VS,100.0,eMBB,2642
0,DL,RU_31,520.9067424174135,VS,100.0,eMBB,2013
0,DL,RU_37,503.1764857551692,VS,100.0,eMBB,1339
0,DL,RU_93,407.4243491811725,CG,80.0,eMBB,694
0,DL,RU_57,876.4749858968748,CG,80.0,eMBB,1684
0,DL,RU_62,816.8300641271542,CG,80.0,eMBB,440
0,DL,RU_69,325.8106216554167,CG,80.0,eMBB,375
0,DL,RU_91,704.5842892489476,CG,80.0,eMBB,914
0,DL,RU_98,592.1123307673885,CG,80.0,eMBB,1233
0,DL,RU_36,477.96145151176336,CG,80.0,eMBB,1097
0,DL,RU_37,809.0362543581699,CG,80.0,eMBB,773
0,DL,RU_98,757.9523722232465,CG,80.0,eMBB,1602
0,DL,RU_79,494.3045984008559,CG,80.0,eMBB,679
0,DL,RU_91,990.5327001327804,CG,80.0,eMBB,1153
0,DL,RU_74,840.2456907825878,CG,80.0,eMBB,880
0,DL,RU_12,120.81942722327993,CG,80.0,eMBB,1687
0,DL,RU_56,200.72192203163374,CG,80.0,eMBB,815
0,DL,RU_99,208.71981065400232,CG,80.0,eMBB,621
0,DL,RU_67,82.69777046979144,CG,80.0,eMBB,1542
0,DL,RU_27,138.82127554161445,CG,80.0,eMBB,798
0,DL,RU_37,168.73075762598248,CG,80.0,eMBB,214
0,DL,RU_38,111.82402925160477,CG,80.0,eMBB,1008
0,DL,RU_56,231.5103279831253,CG,80.0,eMBB,1724
0,DL,RU_48,219.30356493884372,CG,80.0,eMBB,979
0,DL,RU_75,35.28938814283914,CG,80.0,eMBB,861
0,DL,RU_31,75.13970135782236,CG,80.0,eMBB,629
0,DL,RU_22,72.92389521540771,CG,80.0,eMBB,1086
0,DL,RU_68,290.2261351005002,CG,80.0,eMBB,990
0,DL,RU_86,591.5799963769745,CG,80.0,eMBB,736
0,DL,RU_19,689.321544521543,CG,80.0,eMBB,535
0,DL,RU_97,245.86164185815886,CG,80.0,eMBB,924
0,DL,RU_54,453.89893584990335,CG,80.0,eMBB,1311
0,DL,RU_49,507.3573882431905,CG,80.0,eMBB,1303
0,DL,RU_56,413.4458781144599,CG,80.0,eMBB,1275
0,DL,RU_93,760.896659905059,CG,80.0,eMBB,1690
0,DL,RU_89,670.7449727040316,CG,80.0,eMBB,1185
0,DL,RU_22,93.31630722884775,CG,80.0,eMBB,1603
0,DL,RU_79,205.60245578273182,CG,80.0,eMBB,504
0,DL,RU_19,171.25973606427212,CG,80.0,eMBB,721
0,DL,RU_27,386.9888979192647,CG,80.0,eMBB,727
0,DL,RU_7,802.4226431955833,CG,80.0,eMBB,1104
0,DL,RU_21,857.1016678709458,CG,80.0,eMBB,1251
0,DL,RU_59,398.6979140054356,CG,80.0,eMBB,757
0,DL,RU_17,659.3062847071793,CG,80.0,eMBB,623
0,DL,RU_75,840.8861434059352,CG,80.0,eMBB,854
0,UL,RU_82,339.865835997494,I4.0,15.0,uRLLC,9
0,DL,RU_23,339.865835997494,I4.0,15.0,uRLLC,8
0,UL,RU_78,354.3084578297351,I4.0,15.0,uRLLC,4
0,DL,RU_35,354.3084578297351,I4.0,15.0,uRLLC,7
0,UL,RU_76,733.4032693946939,I4.0,15.0,uRLLC,10
0,DL,RU_73,733.4032693946939,I4.0,15.0,uRLLC,5
0,DL,RU_7,109.22347043180001,CG,80.0,eMBB,651
0,DL,RU_67,236.08861178539158,CG,80.0,eMBB,1348
0,DL,RU_94,218.6219584721729,CG,80.0,eMBB,851
0,DL,RU_34,111.82402925160477,CG,80.0,eMBB,362
0,DL,RU_60,194.22514097402697,CG,80.0,eMBB,1105
0,UL,RU_78,285.58318074361136,I4.0,15.0,uRLLC,5
0,DL,RU_54,285.58318074361136,I4.0,15.0,uRLLC,9
0,UL,RU_14,150.8676313203674,VOIP,100.0,eMBB,147
0,DL,RU_74,150.8676313203674,VOIP,100.0,eMBB,169
0,UL,RU_43,351.7810095224247,VOIP,100.0,eMBB,147
0,DL,RU_69,351.7810095224247,VOIP,100.0,eMBB,140
0,UL,RU_35,303.1839003765157,VOIP,100.0,eMBB,259
0,DL,RU_23,303.1839003765157,VOIP,100.0,eMBB,0
0,UL,RU_32,147.62010125073195,VOIP,100.0,eMBB,87
0,DL,RU_70,147.62010125073195,VOIP,100.0,eMBB,73
0,UL,RU_29,298.8536783568547,VOIP,100.0,eMBB,307
0,DL,RU_37,298.8536783568547,VOIP,100.0,eMBB,377
0,UL,RU_49,297.0100320268301,VOIP,100.0,eMBB,29
0,DL,RU_0,297.0100320268301,VOIP,100.0,eMBB,35
0,UL,RU_40,147.80921417357195,VOIP,100.0,eMBB,266
0,DL,RU_26,147.80921417357195,VOIP,100.0,eMBB,80
0,UL,RU_32,257.65134840736437,VOIP,100.0,eMBB,243
0,DL,RU_21,257.65134840736437,VOIP,100.0,eMBB,167
