hour,direction,ru,bandwidth,service,delay,slice,duration
0,DL,RU_42,753.4109855689435,VS,100.0,eMBB,2351
0,DL,RU_19,1703.5965594190425,VS,100.0,eMBB,1619
0,DL,RU_6,414.1367236489345,VS,100.0,eMBB,1531
0,DL,RU_44,752.7271863006058,VS,100.0,eMBB,1180
0,UL,RU_32,1330.606702589755,MIOT,10.0,mMTC,1
0,DL,RU_73,753.1661834670234,VS,100.0,eMBB,2609
0,DL,RU_13,1278.1879112795991,VS,100.0,eMBB,2334
0,DL,RU_34,711.1622668734215,VS,100.0,eMBB,2562
0,DL,RU_69,652.2225919070281,VS,100.0,eMBB,1673
0,DL,RU_50,1572.6907618559978,AR,20.0,eMBB,316
0,DL,RU_50,229.22915247451473,CG,80.0,eMBB,365
0,DL,RU_4,252.1520677219662,CG,80.0,eMBB,1336
0,DL,RU_55,141.03882352053677,CG,80.0,eMBB,1448
0,DL,RU_18,295.90646873697983,CG,80.0,eMBB,645
0,DL,RU_96,751.5654559296346,CG,80.0,eMBB,1542
0,DL,RU_10,308.57037653365467,CG,80.0,eMBB,922
0,DL,RU_94,527.5287735633285,CG,80.0,eMBB,639
0,DL,RU_28,789.2679207828803,CG,80.0,eMBB,895
0,DL,RU_35,555.0630630174658,CG,80.0,eMBB,1210
0,DL,RU_32,950.1098507856905,CG,80.0,eMBB,983
0,DL,RU_55,807.9655696773453,CG,80.0,eMBB,808
0,DL,RU_43,1859.5451374880827,CG,80.0,eMBB,1198
0,DL,RU_75,1420.7074153086687,CG,80.0,eMBB,1229
0,DL,RU_28,394.6530866988498,CG,80.0,eMBB,943
0,DL,RU_82,933.3937446461474,CG,80.0,eMBB,882
0,DL,RU_68,714.5610959330327,VS,100.0,eMBB,1728
0,DL,RU_84,1346.4267426717222,VS,100.0,eMBB,2240
0,DL,RU_71,166.17236168596057,VS,100.0,eMBB,1198
0,DL,RU_60,337.2772477970022,VS,100.0,eMBB,1619
0,DL,RU_41,753.0830972861804,VS,100.0,eMBB,1919
0,DL,RU_58,1454.5223926786814,VS,100.0,eMBB,1606
0,DL,RU_66,253.79051602946703,VS,100.0,eMBB,2127
0,DL,RU_69,449.3495534848896,VS,100.0,eMBB,2082
0,UL,RU_49,460.48348311751175,I4.0,15.0,uRLLC,10
0,DL,RU_11,460.48348311751175,I4.0,15.0,uRLLC,5
0,UL,RU_21,639.4871562282425,I4.0,15.0,uRLLC,6
0,DL,RU_14,639.4871562282425,I4.0,15.0,uRLLC,4
0,UL,RU_62,583.0019634770186,I4.0,15.0,uRLLC,9
0,DL,RU_78,583.0019634770186,I4.0,15.0,uRLLC,9
0,DL,RU_8,353.4783732584963,CG,80.0,eMBB,478
0,DL,RU_53,621.3194572486995,CG,80.0,eMBB,946
0,DL,RU_76,234.95988128637762,CG,80.0,eMBB,1013
0,UL,RU_65,460.48348311751175,I4.0,15.0,uRLLC,5
0,DL,RU_45,460.48348311751175,I4.0,15.0,uRLLC,5
0,UL,RU_58,228.66932977615377,I4.0,15.0,uRLLC,7
0,DL,RU_66,228.66932977615377,I4.0,15.0,uRLLC,9
0,UL,RU_3,216.81057622747932,I4.0,15.0,uRLLC,7
0,DL,RU_51,216.81057622747932,I4.0,15.0,uRLLC,7
0,UL,RU_46,228.66932977615377,I4.0,15.0,uRLLC,5
0,DL,RU_61,228.66932977615377,I4.0,15.0,uRLLC,8
0,UL,RU_0,225.08190767834623,I4.0,15.0,uRLLC,8
0,DL,RU_12,225.08190767834623,I4.0,15.0,uRLLC,5
0,UL,RU_28,208.49977236320657,I4.0,15.0,uRLLC,6
0,DL,RU_91,208.49977236320657,I4.0,15.0,uRLLC,3
0,UL,RU_18,460.48348311751175,I4.0,15.0,uRLLC,4
0,DL,RU_21,460.48348311751175,I4.0,15.0,uRLLC,5
0,UL,RU_51,73.86026486061509,VOIP,100.0,eMBB,60
0,DL,RU_7,73.86026486061509,VOIP,100.0,eMBB,248
0,UL,RU_18,154.41369816415246,VOIP,100.0,eMBB,151
0,DL,RU_7,154.41369816415246,VOIP,100.0,eMBB,220
0,DL,RU_33,173.93812487778723,VS,100.0,eMBB,1390
0,UL,RU_5,73.01426740749503,VOIP,100.0,eMBB,297
0,DL,RU_70,73.01426740749503,VOIP,100.0,eMBB,216
0,UL,RU_21,137.40894556499416,VOIP,100.0,eMBB,208
0,DL,RU_94,137.40894556499416,VOIP,100.0,eMBB,262
0,UL,RU_53,71.80939979378887,VOIP,100.0,eMBB,199
0,DL,RU_93,71.80939979378887,VOIP,100.0,eMBB,66
0,UL,RU_22,70.71484251704248,VOIP,100.0,eMBB,230
0,DL,RU_70,70.71484251704248,VOIP,100.0,eMBB,88
0,UL,RU_86,123.42490809295276,VOIP,100.0,eMBB,188
0,DL,RU_62,123.42490809295276,VOIP,100.0,eMBB,90
0,UL,RU_71,113.79344171112099,I4.0,15.0,uRLLC,9
0,DL,RU_56,113.79344171112099,I4.0,15.0,uRLLC,7
0,UL,RU_32,73.81299839322887,VOIP,100.0,eMBB,268
0,DL,RU_26,73.81299839322887,VOIP,100.0,eMBB,91
0,UL,RU_82,73.62426121956288,VOIP,100.0,eMBB,197
0,DL,RU_32,73.62426121956288,VOIP,100.0,eMBB,186
0,UL,RU_2,70.12890924331032,VOIP,100.0,eMBB,178
0,DL,RU_74,70.12890924331032,VOIP,100.0,eMBB,0
0,UL,RU_60,152.2798045183154,VOIP,100.0,eMBB,364
0,DL,RU_97,152.2798045183154,VOIP,100.0,eMBB,163
0,DL,RU_96,47.45414345822646,VS,100.0,eMBB,2251
0,DL,RU_78,90.5670339674072,VS,100.0,eMBB,1343
0,DL,RU_46,223.5773593592924,VS,100.0,eMBB,2732
0,DL,RU_67,356.60951375687176,VS,100.0,eMBB,2690
0,DL,RU_31,456.85933570682823,VS,100.0,eMBB,2428
0,DL,RU_14,903.0509345236596,VS,100.0,eMBB,2137
0,DL,RU_78,790.8474282029317,VS,100.0,eMBB,3168
0,DL,RU_7,591.0647425108021,VS,100.0,eMBB,2492
0,DL,RU_55,214.51341235824,VS,100.0,eMBB,1317
0,DL,RU_93,314.05534004741423,VS,100.0,eMBB,2113
0,DL,RU_48,406.80013834760763,VS,100.0,eMBB,2292
0,DL,RU_57,253.79051602946703,VS,100.0,eMBB,2053
0,DL,RU_53,607.1619782554328,CG,80.0,eMBB,1192
0,DL,RU_51,1050.6676655885497,CG,80.0,eMBB,1481
0,DL,RU_3,1413.1692146295443,CG,80.0,eMBB,938
0,DL,RU_68,960.4098329474718,CG,80.0,eMBB,874
0,DL,RU_12,1678.7220186051707,CG,80.0,eMBB,639
0,DL,RU_0,1776.8564514617135,CG,80.0,eMBB,379
0,DL,RU_24,851.7725501292077,CG,80.0,eMBB,896
0,DL,RU_3,1748.6682858501426,CG,80.0,eMBB,775
0,DL,RU_13,1680.1200298988247,CG,80.0,eMBB,932
0,DL,RU_33,469.32419658098235,CG,80.0,eMBB,805
0,UL,RU_17,771.8686205759383,MIOT,10.0,mMTC,1
0,DL,RU_0,408.1991585672201,VS,100.0,eMBB,1725
0,DL,RU_19,240.69061009824048,CG,80.0,eMBB,1172
0,DL,RU_72,480.04037292272534,CG,80.0,eMBB,822
0,DL,RU_2,514.8661551806363,CG,80.0,eMBB,938
0,DL,RU_91,570.392332784538,CG,80.0,eMBB,1699
0,DL,RU_98,1100.8635490563174,CG,80.0,eMBB,1359
0,DL,RU_91,1034.2697581662853,CG,80.0,eMBB,1076
0,DL,RU_1,997.4981069403062,CG,80.0,eMBB,1087
0,DL,RU_78,1136.2777035275612,AR,20.0,eMBB,255
0,DL,RU_73,2027.864808981052,CG,80.0,eMBB,861
0,DL,RU_17,661.6176557172786,CG,80.0,eMBB,908
0,DL,RU_45,1388.1651852140649,CG,80.0,eMBB,1036
0,DL,RU_62,1494.1703442890405,CG,80.0,eMBB,986
0,DL,RU_97,310.7960483359619,CG,80.0,eMBB,624
0,DL,RU_45,686.711084502223,CG,80.0,eMBB,1199
0,DL,RU_14,567.0388535520561,CG,80.0,eMBB,809
0,DL,RU_12,181.93588314995552,CG,80.0,eMBB,1641
0,DL,RU_43,350.2456691357244,CG,80.0,eMBB,1417
0,DL,RU_52,346.97528547101456,CG,80.0,eMBB,447
0,DL,RU_76,829.1907565142825,CG,80.0,eMBB,916
0,DL,RU_12,1481.0431070679265,CG,80.0,eMBB,1537
0,DL,RU_34,1570.024563134382,CG,80.0,eMBB,1221
0,DL,RU_81,599.9097409440203,CG,80.0,eMBB,1030
0,DL,RU_45,1106.47808734152,CG,80.0,eMBB,225
0,DL,RU_56,1106.8045956155756,CG,80.0,eMBB,928
0,DL,RU_55,697.7878669544525,CG,80.0,eMBB,1071
0,DL,RU_33,1531.9018925910063,CG,80.0,eMBB,315
0,DL,RU_3,1447.2342426376806,CG,80.0,eMBB,1205
0,DL,RU_43,653.1800171511322,CG,80.0,eMBB,767
0,DL,RU_98,1291.2538331541941,CG,80.0,eMBB,1101
0,DL,RU_44,1428.0183925904028,CG,80.0,eMBB,1044
0,UL,RU_23,52.090844089016734,MIOT,10.0,mMTC,1
0,UL,RU_91,112.32372529611739,MIOT,10.0,mMTC,2
0,UL,RU_83,117.48069108364005,MIOT,10.0,mMTC,2
0,UL,RU_60,879.781417536806,MIOT,10.0,mMTC,3
0,UL,RU_60,1872.0058315770277,MIOT,10.0,mMTC,3
0,UL,RU_96,1680.4575891152317,MIOT,10.0,mMTC,1
0,UL,RU_99,1213.8659932458763,MIOT,10.0,mMTC,2
0,UL,RU_97,1325.166368950456,MIOT,10.0,mMTC,1
0,UL,RU_97,1325.166368950456,MIOT,10.0,mMTC,1
0,UL,RU_4,1096.371149967277,I4.0,15.0,uRLLC,4
0,DL,RU_75,1096.371149967277,I4.0,15.0,uRLLC,4
0,UL,RU_30,697.8917732395354,MIOT,10.0,mMTC,1
0,UL,RU_10,936.658644136806,MIOT,10.0,mMTC,2
0,UL,RU_12,1342.5756867234693,MIOT,10.0,mMTC,2
0,DL,RU_16,941.7424136474896,CG,80.0,eMBB,1170
0,DL,RU_14,2195.4800306348234,CG,80.0,eMBB,0
0,DL,RU_73,1463.9043596785084,CG,80.0,eMBB,924
0,UL,RU_81,758.9309857321791,MIOT,10.0,mMTC,1
0,UL,RU_80,1204.2991522904974,MIOT,10.0,mMTC,1
0,UL,RU_37,1563.4522714637706,MIOT,10.0,mMTC,1
0,DL,RU_85,641.9058110913342,CG,80.0,eMBB,1024
0,DL,RU_3,1154.5018813213712,CG,80.0,eMBB,1220
0,DL,RU_6,1206.1937715454758,CG,80.0,eMBB,697
0,UL,RU_32,894.0897497430262,MIOT,10.0,mMTC,2
0,UL,RU_58,1629.790100758344,MIOT,10.0,mMTC,2
0,UL,RU_72,1932.6474733786772,MIOT,10.0,mMTC,2
0,DL,RU_22,79.18158354071026,VS,100.0,eMBB,1571
0,DL,RU_55,163.74632073823722,VS,100.0,eMBB,1752
0,DL,RU_91,159.10761926177364,VS,100.0,eMBB,2164
0,DL,RU_41,187.32157135508282,VS,100.0,eMBB,1643
0,DL,RU_36,410.1665637966902,VS,100.0,eMBB,2324
0,UL,RU_71,279.33533017560455,I4.0,15.0,uRLLC,4
0,DL,RU_23,279.33533017560455,I4.0,15.0,uRLLC,7
0,DL,RU_58,235.66262202736226,VS,100.0,eMBB,2454
0,DL,RU_56,450.9667126956607,VS,100.0,eMBB,2096
0,DL,RU_52,416.02625446708714,VS,100.0,eMBB,1505
0,DL,RU_78,226.59867502630985,VS,100.0,eMBB,1185
0,DL,RU_54,491.66965076304496,VS,100.0,eMBB,1447
0,DL,RU_17,363.7176120608804,VS,100.0,eMBB,2244
0,DL,RU_53,160.12973035192564,VS,100.0,eMBB,1898
0,DL,RU_71,359.8847710057021,VS,100.0,eMBB,1700
0,DL,RU_21,374.7547803240619,VS,100.0,eMBB,2199
0,DL,RU_93,208.47078102420508,VS,100.0,eMBB,1008
0,DL,RU_73,414.97838666087387,VS,100.0,eMBB,1869
0,DL,RU_72,444.8388802598159,VS,100.0,eMBB,1447
0,UL,RU_94,74.33450727469608,VOIP,100.0,eMBB,32
0,DL,RU_40,74.33450727469608,VOIP,100.0,eMBB,116
0,UL,RU_9,148.2133105828813,VOIP,100.0,eMBB,414
0,DL,RU_11,148.2133105828813,VOIP,100.0,eMBB,230
0,UL,RU_24,133.50831157005445,VOIP,100.0,eMBB,54
0,DL,RU_20,133.50831157005445,VOIP,100.0,eMBB,288
0,DL,RU_59,51.290534559313556,VS,100.0,eMBB,1347
0,DL,RU_86,108.41334134934596,VS,100.0,eMBB,2759
0,DL,RU_9,95.2379879886162,VS,100.0,eMBB,1560
0,UL,RU_83,73.76579766501843,VOIP,100.0,eMBB,178
0,DL,RU_30,73.76579766501843,VOIP,100.0,eMBB,376
0,UL,RU_78,137.19851446332058,VOIP,100.0,eMBB,132
0,DL,RU_25,137.19851446332058,VOIP,100.0,eMBB,351
0,UL,RU_14,140.6303623957691,VOIP,100.0,eMBB,160
0,DL,RU_40,140.6303623957691,VOIP,100.0,eMBB,158
0,UL,RU_71,74.62047268934153,VOIP,100.0,eMBB,79
0,DL,RU_52,74.62047268934153,VOIP,100.0,eMBB,308
0,UL,RU_22,153.62318457539118,VOIP,100.0,eMBB,118
0,DL,RU_65,153.62318457539118,VOIP,100.0,eMBB,358
0,UL,RU_50,149.62400755595638,VOIP,100.0,eMBB,104
0,DL,RU_74,149.62400755595638,VOIP,100.0,eMBB,122
0,UL,RU_61,71.2600175017907,VOIP,100.0,eMBB,268
0,DL,RU_92,71.2600175017907,VOIP,100.0,eMBB,156
0,UL,RU_98,139.41070346751232,VOIP,100.0,eMBB,196
0,DL,RU_37,139.41070346751232,VOIP,100.0,eMBB,36
0,UL,RU_27,124.85098803316052,VOIP,100.0,eMBB,178
0,DL,RU_82,124.85098803316052,VOIP,100.0,eMBB,204
0,UL,RU_68,567.2330618546014,MIOT,10.0,mMTC,3
0,UL,RU_2,1337.0139097191231,MIOT,10.0,mMTC,1
0,UL,RU_38,1213.1780116461623,MIOT,10.0,mMTC,2
0,UL,RU_41,72.22421399296422,VOIP,100.0,eMBB,288
0,DL,RU_28,72.22421399296422,VOIP,100.0,eMBB,171
0,UL,RU_60,151.85953396755022,VOIP,100.0,eMBB,276
0,DL,RU_64,151.85953396755022,VOIP,100.0,eMBB,417
0,UL,RU_51,150.90973435587267,VOIP,100.0,eMBB,170
0,DL,RU_91,150.90973435587267,VOIP,100.0,eMBB,300
0,UL,RU_42,228.66932977615377,I4.0,15.0,uRLLC,7
0,DL,RU_50,228.66932977615377,I4.0,15.0,uRLLC,7
0,UL,RU_89,229.14655125423025,I4.0,15.0,uRLLC,7
0,DL,RU_73,229.14655125423025,I4.0,15.0,uRLLC,8
0,UL,RU_0,232.33445613920878,I4.0,15.0,uRLLC,8
0,DL,RU_18,232.33445613920878,I4.0,15.0,uRLLC,6
0,UL,RU_48,228.66932977615377,I4.0,15.0,uRLLC,5
0,DL,RU_14,228.66932977615377,I4.0,15.0,uRLLC,7
0,UL,RU_45,215.20044009549366,I4.0,15.0,uRLLC,4
0,DL,RU_42,215.20044009549366,I4.0,15.0,uRLLC,7
0,UL,RU_18,232.7119251896925,I4.0,15.0,uRLLC,7
0,DL,RU_29,232.7119251896925,I4.0,15.0,uRLLC,6
0,UL,RU_43,460.48348311751175,I4.0,15.0,uRLLC,6
0,DL,RU_0,460.48348311751175,I4.0,15.0,uRLLC,8
0,UL,RU_49,946.7301593517104,I4.0,15.0,uRLLC,7
0,DL,RU_89,946.7301593517104,I4.0,15.0,uRLLC,8
0,UL,RU_38,857.8672683910613,I4.0,15.0,uRLLC,7
0,DL,RU_13,857.8672683910613,I4.0,15.0,uRLLC,6
0,UL,RU_58,74.2393826873416,VOIP,100.0,eMBB,166
0,DL,RU_88,74.2393826873416,VOIP,100.0,eMBB,209
0,UL,RU_55,132.3838429683279,VOIP,100.0,eMBB,313
0,DL,RU_97,132.3838429683279,VOIP,100.0,eMBB,194
0,UL,RU_22,174.8007970963965,VOIP,100.0,eMBB,298
0,DL,RU_60,174.8007970963965,VOIP,100.0,eMBB,0
0,DL,RU_32,729.7333878838776,VS,100.0,eMBB,2161
0,DL,RU_14,1629.2252880846822,VS,100.0,eMBB,2042
0,DL,RU_92,1348.6247498194775,VS,100.0,eMBB,1168
0,UL,RU_82,70.71484251704248,VOIP,100.0,eMBB,16
0,DL,RU_14,70.71484251704248,VOIP,100.0,eMBB,213
0,UL,RU_60,145.55166283387786,VOIP,100.0,eMBB,178
0,DL,RU_69,145.55166283387786,VOIP,100.0,eMBB,246
0,UL,RU_56,161.9990787007685,VOIP,100.0,eMBB,0
0,DL,RU_13,161.9990787007685,VOIP,100.0,eMBB,274
0,DL,RU_78,563.9087796311909,VS,100.0,eMBB,2539
0,DL,RU_69,1068.893595137457,VS,100.0,eMBB,1309
0,DL,RU_93,1010.2979724926452,VS,100.0,eMBB,2704
0,UL,RU_35,218.00486055045045,MIOT,10.0,mMTC,3
0,UL,RU_48,373.53767436958776,MIOT,10.0,mMTC,1
0,UL,RU_5,442.66639725657143,MIOT,10.0,mMTC,2
0,UL,RU_21,884.3388677856572,MIOT,10.0,mMTC,2
0,UL,RU_27,1880.027017736723,MIOT,10.0,mMTC,1
0,UL,RU_80,1691.488332747384,MIOT,10.0,mMTC,1
0,UL,RU_95,912.2651809717486,MIOT,10.0,mMTC,2
0,UL,RU_70,1734.9214826333418,MIOT,10.0,mMTC,1
0,UL,RU_16,1626.1200756843248,MIOT,10.0,mMTC,3
0,UL,RU_69,428.5526377262749,MIOT,10.0,mMTC,2
0,UL,RU_36,679.5716631401499,MIOT,10.0,mMTC,1
0,UL,RU_15,934.6166842070008,MIOT,10.0,mMTC,2
0,UL,RU_77,286.4473132347344,MIOT,10.0,mMTC,1
0,UL,RU_15,436.87358165530634,MIOT,10.0,mMTC,2
0,UL,RU_0,499.72661169116816,MIOT,10.0,mMTC,2
0,DL,RU_8,235.66262202736226,VS,100.0,eMBB,1787
0,DL,RU_9,395.2369590267984,VS,100.0,eMBB,1277
0,DL,RU_78,437.4448899608157,VS,100.0,eMBB,1960
0,DL,RU_28,479.6616582431591,VS,100.0,eMBB,2103
0,DL,RU_43,814.5140736187047,VS,100.0,eMBB,1315
0,DL,RU_99,912.3253916938113,VS,100.0,eMBB,2541
0,DL,RU_50,387.12298920434796,VS,100.0,eMBB,2139
0,DL,RU_2,765.8841096357667,VS,100.0,eMBB,1576
0,DL,RU_74,1492.743965887768,CG,80.0,eMBB,969
0,DL,RU_22,18.406836971062177,VS,100.0,eMBB,2419
0,DL,RU_67,32.8772017595673,VS,100.0,eMBB,2685
0,DL,RU_31,47.45557858316829,VS,100.0,eMBB,2794
0,DL,RU_94,738.1485073454381,VS,100.0,eMBB,2901
0,DL,RU_79,1471.706578732193,VS,100.0,eMBB,1335
0,DL,RU_93,2330.786119588413,CG,80.0,eMBB,764
0,DL,RU_29,196.3855183561352,VS,100.0,eMBB,1300
0,DL,RU_15,373.9471826462682,VS,100.0,eMBB,2546
0,DL,RU_60,458.2372822496632,VS,100.0,eMBB,1914
0,DL,RU_92,791.1711621766528,VS,100.0,eMBB,2632
0,DL,RU_82,1545.454477111556,VS,100.0,eMBB,1292
0,DL,RU_90,1751.665540615507,VS,100.0,eMBB,1656
0,DL,RU_23,515.9454689501803,VS,100.0,eMBB,1601
0,DL,RU_23,892.2569821716729,VS,100.0,eMBB,2620
0,DL,RU_96,903.6180354743587,VS,100.0,eMBB,2351
0,DL,RU_4,854.002895985298,VS,100.0,eMBB,986
0,DL,RU_77,1524.0749676557152,VS,100.0,eMBB,1767
0,DL,RU_4,1267.4663949707294,VS,100.0,eMBB,2480
0,DL,RU_7,647.881641089549,VS,100.0,eMBB,2557
0,DL,RU_23,1200.8213831258495,VS,100.0,eMBB,2207
0,DL,RU_12,1213.872560412665,VS,100.0,eMBB,2091
0,DL,RU_24,165.50397112752464,VS,100.0,eMBB,1535
0,DL,RU_17,343.51837957036014,VS,100.0,eMBB,2536
0,UL,RU_6,546.8292600674486,MIOT,10.0,mMTC,1
0,DL,RU_26,810.5945208038829,VS,100.0,eMBB,1195
0,DL,RU_79,1675.7939594537975,VS,100.0,eMBB,2104
0,DL,RU_23,1618.7544654432834,VS,100.0,eMBB,1779
0,DL,RU_50,897.8218214969319,CG,80.0,eMBB,1242
0,DL,RU_81,1931.446586135442,CG,80.0,eMBB,1162
0,DL,RU_14,1800.009885275622,CG,80.0,eMBB,1570
0,DL,RU_25,717.9734995849177,CG,80.0,eMBB,1135
0,DL,RU_48,1552.6591654204549,CG,80.0,eMBB,1354
0,DL,RU_87,1304.810015426876,CG,80.0,eMBB,717
0,DL,RU_15,1053.2611069123582,CG,80.0,eMBB,1238
0,DL,RU_60,1782.8350342946894,CG,80.0,eMBB,908
0,DL,RU_91,1670.2638926835218,CG,80.0,eMBB,836
0,DL,RU_82,1089.2757288622902,CG,80.0,eMBB,700
0,DL,RU_92,2182.790191290275,CG,80.0,eMBB,1515
0,DL,RU_71,1851.609797302296,CG,80.0,eMBB,998
0,DL,RU_68,266.24407313855727,CG,80.0,eMBB,738
0,DL,RU_16,442.32143222414544,CG,80.0,eMBB,1227
0,DL,RU_12,459.9460021485891,CG,80.0,eMBB,854
0,DL,RU_62,182.2371762172392,CG,80.0,eMBB,734
0,DL,RU_8,305.9138971929156,CG,80.0,eMBB,1968
0,DL,RU_31,371.82401213569256,CG,80.0,eMBB,598
0,DL,RU_50,246.42133891010334,CG,80.0,eMBB,1622
0,DL,RU_23,510.16839023711174,CG,80.0,eMBB,730
0,DL,RU_54,483.2689222671086,CG,80.0,eMBB,1209
0,DL,RU_41,77.76556017231823,CG,80.0,eMBB,967
0,DL,RU_33,165.58181580310188,CG,80.0,eMBB,1246
0,DL,RU_56,160.6989483189541,CG,80.0,eMBB,540
0,DL,RU_31,639.5576449606733,CG,80.0,eMBB,499
0,DL,RU_24,1303.6369352390875,CG,80.0,eMBB,1256
0,DL,RU_12,1519.0253747554116,CG,80.0,eMBB,407
0,DL,RU_81,541.7937037218176,CG,80.0,eMBB,611
0,DL,RU_47,1000.2356760937331,CG,80.0,eMBB,971
0,DL,RU_8,1118.0395461830126,CG,80.0,eMBB,569
0,DL,RU_72,911.0911807925801,CG,80.0,eMBB,612
0,DL,RU_18,1676.7520805760928,CG,80.0,eMBB,863
0,DL,RU_72,1478.0890596336315,CG,80.0,eMBB,272
0,DL,RU_83,205.6367448336174,CG,80.0,eMBB,534
0,DL,RU_78,453.07643425358873,CG,80.0,eMBB,1447
0,DL,RU_97,377.3970026370089,CG,80.0,eMBB,1319
0,DL,RU_55,852.7891814204323,CG,80.0,eMBB,1756
0,DL,RU_2,1768.2609313168002,CG,80.0,eMBB,1199
0,DL,RU_10,1888.7545189739274,CG,80.0,eMBB,1434
0,DL,RU_98,878.5917878958448,CG,80.0,eMBB,860
0,DL,RU_5,1452.882162418212,CG,80.0,eMBB,938
0,DL,RU_65,1853.0211325404377,CG,80.0,eMBB,1138
0,UL,RU_81,228.66932977615377,I4.0,15.0,uRLLC,3
0,DL,RU_66,228.66932977615377,I4.0,15.0,uRLLC,7
0,UL,RU_79,238.38664850840013,I4.0,15.0,uRLLC,5
0,DL,RU_59,238.38664850840013,I4.0,15.0,uRLLC,5
0,UL,RU_13,493.4501097349519,I4.0,15.0,uRLLC,8
0,DL,RU_14,493.4501097349519,I4.0,15.0,uRLLC,3
0,DL,RU_67,240.69061009824048,CG,80.0,eMBB,1019
0,DL,RU_27,520.2573383103963,CG,80.0,eMBB,1150
0,DL,RU_18,481.76689824551937,CG,80.0,eMBB,824
0,DL,RU_81,246.42133891010334,CG,80.0,eMBB,1013
0,DL,RU_30,428.0047822381293,CG,80.0,eMBB,1029
0,UL,RU_26,192.1467462133067,I4.0,15.0,uRLLC,8
0,DL,RU_19,192.1467462133067,I4.0,15.0,uRLLC,6
0,UL,RU_72,72.68793813892032,VOIP,100.0,eMBB,42
0,DL,RU_63,72.68793813892032,VOIP,100.0,eMBB,109
0,UL,RU_62,169.48788838816293,VOIP,100.0,eMBB,132
0,DL,RU_20,169.48788838816293,VOIP,100.0,eMBB,87
0,UL,RU_19,146.07382910710285,VOIP,100.0,eMBB,186
0,DL,RU_99,146.07382910710285,VOIP,100.0,eMBB,181
0,UL,RU_99,71.12328001616713,VOIP,100.0,eMBB,176
0,DL,RU_70,71.12328001616713,VOIP,100.0,eMBB,77
0,UL,RU_61,143.9875306245309,VOIP,100.0,eMBB,180
0,DL,RU_50,143.9875306245309,VOIP,100.0,eMBB,296
0,UL,RU_93,143.09926288138394,VOIP,100.0,eMBB,197
0,DL,RU_92,143.09926288138394,VOIP,100.0,eMBB,274
0,UL,RU_29,71.214394513799,VOIP,100.0,eMBB,178
