hour,direction,ru,bandwidth,service,delay,slice,duration
0,DL,RU_70,1080.2180604289754,I4.0,15.0,uRLLC,3
0,UL,RU_21,984.803594692769,I4.0,15.0,uRLLC,8
0,DL,RU_19,984.803594692769,I4.0,15.0,uRLLC,3
0,DL,RU_41,121.2988218084375,CG,80.0,eMBB,1194
0,DL,RU_39,213.2105493079515,CG,80.0,eMBB,1273
0,DL,RU_69,80.62828995607558,CG,80.0,eMBB,1344
0,UL,RU_67,777.8460757939599,I4.0,15.0,uRLLC,9
0,DL,RU_11,777.8460757939599,I4.0,15.0,uRLLC,6
0,UL,RU_84,386.2669288735927,I4.0,15.0,uRLLC,4
0,DL,RU_88,386.2669288735927,I4.0,15.0,uRLLC,5
0,UL,RU_96,366.2351899517209,I4.0,15.0,uRLLC,7
0,DL,RU_77,366.2351899517209,I4.0,15.0,uRLLC,4
0,UL,RU_23,386.2669288735927,I4.0,15.0,uRLLC,9
0,DL,RU_0,386.2669288735927,I4.0,15.0,uRLLC,8
0,UL,RU_83,380.2070759075222,I4.0,15.0,uRLLC,6
0,DL,RU_37,380.2070759075222,I4.0,15.0,uRLLC,4
0,UL,RU_55,352.196627420113,I4.0,15.0,uRLLC,5
0,DL,RU_72,352.196627420113,I4.0,15.0,uRLLC,4
0,UL,RU_5,777.8460757939599,I4.0,15.0,uRLLC,7
0,DL,RU_45,777.8460757939599,I4.0,15.0,uRLLC,4
0,UL,RU_17,136.38701762691366,VOIP,100.0,eMBB,68
0,DL,RU_91,136.38701762691366,VOIP,100.0,eMBB,285
0,UL,RU_42,285.13333675548654,VOIP,100.0,eMBB,165
0,DL,RU_62,285.13333675548654,VOIP,100.0,eMBB,103
0,DL,RU_8,290.97470626449456,VS,100.0,eMBB,2478
0,UL,RU_79,134.8248370719325,VOIP,100.0,eMBB,302
0,DL,RU_89,134.8248370719325,VOIP,100.0,eMBB,114
0,UL,RU_14,253.7331312883192,VOIP,100.0,eMBB,237
0,DL,RU_42,253.7331312883192,VOIP,100.0,eMBB,230
0,UL,RU_40,132.59998314297965,VOIP,100.0,eMBB,178
0,DL,RU_26,132.59998314297965,VOIP,100.0,eMBB,274
0,UL,RU_49,130.57882328281676,VOIP,100.0,eMBB,43
0,DL,RU_55,130.57882328281676,VOIP,100.0,eMBB,135
0,UL,RU_22,227.91084147127114,VOIP,100.0,eMBB,83
0,DL,RU_45,227.91084147127114,VOIP,100.0,eMBB,184
0,UL,RU_83,192.2192333302347,I4.0,15.0,uRLLC,5
0,DL,RU_57,192.2192333302347,I4.0,15.0,uRLLC,7
0,UL,RU_39,136.29973751042974,VOIP,100.0,eMBB,301
0,DL,RU_55,136.29973751042974,VOIP,100.0,eMBB,0
0,UL,RU_31,135.95122399940706,VOIP,100.0,eMBB,232
0,DL,RU_10,135.95122399940706,VOIP,100.0,eMBB,272
0,UL,RU_51,129.496865454971,VOIP,100.0,eMBB,58
0,DL,RU_72,129.496865454971,VOIP,100.0,eMBB,277
0,UL,RU_8,281.1929854605383,VOIP,100.0,eMBB,87
0,DL,RU_88,281.1929854605383,VOIP,100.0,eMBB,282
0,DL,RU_96,79.38429521125633,VS,100.0,eMBB,1883
0,DL,RU_32,151.50626767092504,VS,100.0,eMBB,2811
0,DL,RU_24,374.01436006436643,VS,100.0,eMBB,2578
0,DL,RU_40,596.5589694003952,VS,100.0,eMBB,2187
0,DL,RU_86,764.2632177671754,VS,100.0,eMBB,1366
0,DL,RU_93,1510.6807699549693,VS,100.0,eMBB,2552
0,DL,RU_19,1322.979641657423,VS,100.0,eMBB,2062
0,DL,RU_18,988.7705180001233,VS,100.0,eMBB,2051
0,DL,RU_0,358.8516157374327,VS,100.0,eMBB,1402
0,DL,RU_88,525.3716537722794,VS,100.0,eMBB,1688
0,DL,RU_39,680.5210234801558,VS,100.0,eMBB,2443
0,DL,RU_50,424.55684115414573,VS,100.0,eMBB,1391
0,DL,RU_96,208.35230152936643,CG,80.0,eMBB,720
0,DL,RU_17,360.5446884155287,CG,80.0,eMBB,890
0,DL,RU_50,484.93988237623665,CG,80.0,eMBB,1231
0,DL,RU_89,329.57201911918236,CG,80.0,eMBB,592
0,DL,RU_74,576.0663689933247,CG,80.0,eMBB,1644
0,DL,RU_73,609.7419542196742,CG,80.0,eMBB,1352
0,DL,RU_62,292.2923001682049,CG,80.0,eMBB,831
0,DL,RU_69,600.0689684409257,CG,80.0,eMBB,1259
0,DL,RU_0,576.5461073185635,CG,80.0,eMBB,1387
0,DL,RU_24,161.05220686254904,CG,80.0,eMBB,1131
0,UL,RU_94,1016.1876298398844,MIOT,10.0,mMTC,1
0,DL,RU_65,682.861393067018,VS,100.0,eMBB,2116
0,DL,RU_19,82.59483361354083,CG,80.0,eMBB,711
0,DL,RU_50,164.7295451748262,CG,80.0,eMBB,983
0,DL,RU_79,176.68028014483403,CG,80.0,eMBB,1539
0,DL,RU_7,195.73451495074642,CG,80.0,eMBB,1046
0,DL,RU_33,377.76979180204125,CG,80.0,eMBB,909
0,DL,RU_61,354.9176203940575,CG,80.0,eMBB,678
0,DL,RU_23,342.29914552515737,CG,80.0,eMBB,1160
0,DL,RU_70,1043.736161660399,AR,20.0,eMBB,521
0,DL,RU_93,695.8774021977068,CG,80.0,eMBB,1091
0,DL,RU_64,227.0391859800643,CG,80.0,eMBB,541
0,DL,RU_63,476.3595574171671,CG,80.0,eMBB,725
0,DL,RU_9,512.7360428662707,CG,80.0,eMBB,486
0,DL,RU_2,106.65205381122766,CG,80.0,eMBB,1544
0,DL,RU_36,235.65018902019025,CG,80.0,eMBB,1367
0,DL,RU_90,194.58374276598917,CG,80.0,eMBB,566
0,DL,RU_31,62.43269727460395,CG,80.0,eMBB,419
0,DL,RU_6,120.18949453126133,CG,80.0,eMBB,853
0,DL,RU_82,119.06723722953735,CG,80.0,eMBB,1244
0,DL,RU_61,284.5431840495545,CG,80.0,eMBB,878
0,DL,RU_93,508.2313304737067,CG,80.0,eMBB,1395
0,DL,RU_94,538.7660013339441,CG,80.0,eMBB,1320
0,DL,RU_63,205.8636405308441,CG,80.0,eMBB,1198
0,DL,RU_84,379.69646378685144,CG,80.0,eMBB,921
0,DL,RU_11,379.8085076117355,CG,80.0,eMBB,1514
0,DL,RU_73,239.45127209211344,CG,80.0,eMBB,1223
0,DL,RU_17,525.6839137977963,CG,80.0,eMBB,1100
0,DL,RU_85,496.62955867571605,CG,80.0,eMBB,1634
0,DL,RU_32,224.14374542599538,CG,80.0,eMBB,735
0,DL,RU_74,443.1036817709122,CG,80.0,eMBB,1073
0,DL,RU_66,490.03549197427776,CG,80.0,eMBB,1683
0,UL,RU_16,68.57912082457705,MIOT,10.0,mMTC,1
0,UL,RU_16,147.87747181415344,MIOT,10.0,mMTC,2
0,UL,RU_85,154.6667682061713,MIOT,10.0,mMTC,2
0,UL,RU_96,1158.2579854027686,MIOT,10.0,mMTC,1
0,UL,RU_9,1232.2752333274498,MIOT,10.0,mMTC,1
0,UL,RU_16,1232.2752333274498,MIOT,10.0,mMTC,2
0,UL,RU_17,1106.1857996346996,MIOT,10.0,mMTC,3
0,UL,RU_70,1106.1857996346996,MIOT,10.0,mMTC,2
0,UL,RU_79,1598.0901072249353,MIOT,10.0,mMTC,2
0,UL,RU_26,1744.6203093506977,MIOT,10.0,mMTC,2
0,UL,RU_12,1744.6203093506977,MIOT,10.0,mMTC,1
0,UL,RU_3,1851.9838992751183,I4.0,15.0,uRLLC,6
0,DL,RU_19,1851.9838992751183,I4.0,15.0,uRLLC,6
0,UL,RU_81,918.7949451862265,MIOT,10.0,mMTC,2
0,UL,RU_54,1233.1385188896643,MIOT,10.0,mMTC,2
0,UL,RU_95,1767.5401857302913,MIOT,10.0,mMTC,2
0,DL,RU_80,323.16615064576365,CG,80.0,eMBB,926
0,DL,RU_78,753.3958543630795,CG,80.0,eMBB,892
0,DL,RU_80,502.35003752091666,CG,80.0,eMBB,1493
0,UL,RU_67,999.1548549127162,MIOT,10.0,mMTC,2
0,UL,RU_81,1585.4950811073459,MIOT,10.0,mMTC,1
0,UL,RU_65,2058.3306740997978,MIOT,10.0,mMTC,1
0,DL,RU_28,220.27491492507247,CG,80.0,eMBB,887
0,DL,RU_90,396.17619796359304,CG,80.0,eMBB,939
0,DL,RU_18,413.91466757188687,CG,80.0,eMBB,339
0,UL,RU_20,1177.095323524834,MIOT,10.0,mMTC,2
0,UL,RU_31,2145.666367924579,MIOT,10.0,mMTC,2
0,UL,RU_29,1272.1934814653494,MIOT,10.0,mMTC,2
0,UL,RU_97,1272.1934814653494,MIOT,10.0,mMTC,2
0,DL,RU_21,132.45996545325536,VS,100.0,eMBB,1853
0,DL,RU_37,273.9252111184794,VS,100.0,eMBB,1687
0,DL,RU_71,266.1652976405628,VS,100.0,eMBB,2754
0,DL,RU_83,313.3633827566314,VS,100.0,eMBB,2358
0,DL,RU_8,686.1525930793816,VS,100.0,eMBB,3242
0,UL,RU_26,471.85164804761536,I4.0,15.0,uRLLC,7
0,DL,RU_55,471.85164804761536,I4.0,15.0,uRLLC,5
0,DL,RU_90,394.2313525002782,VS,100.0,eMBB,1638
0,DL,RU_90,754.4056649678303,VS,100.0,eMBB,1726
0,DL,RU_81,695.9550545743389,VS,100.0,eMBB,2039
0,DL,RU_82,379.06860817334444,VS,100.0,eMBB,1757
0,DL,RU_38,822.4961164233727,VS,100.0,eMBB,1407
0,DL,RU_89,608.4498462139823,VS,100.0,eMBB,1169
0,DL,RU_12,267.87514977583004,VS,100.0,eMBB,1914
0,DL,RU_62,602.0380270629328,VS,100.0,eMBB,1885
0,DL,RU_26,626.9135199808896,VS,100.0,eMBB,811
0,DL,RU_58,348.7431195194769,VS,100.0,eMBB,1852
0,DL,RU_50,694.2021149739423,VS,100.0,eMBB,2471
0,DL,RU_31,744.1546389532012,VS,100.0,eMBB,2065
0,UL,RU_56,137.26273217533503,VOIP,100.0,eMBB,262
0,DL,RU_93,137.26273217533503,VOIP,100.0,eMBB,198
0,UL,RU_24,273.68398205933977,VOIP,100.0,eMBB,274
0,DL,RU_28,273.68398205933977,VOIP,100.0,eMBB,236
0,UL,RU_35,246.53039733620122,VOIP,100.0,eMBB,271
0,DL,RU_11,246.53039733620122,VOIP,100.0,eMBB,75
0,DL,RU_21,85.80205310383379,VS,100.0,eMBB,2356
0,DL,RU_40,181.3607004010358,VS,100.0,eMBB,2306
0,DL,RU_83,159.3201352474049,VS,100.0,eMBB,2090
0,UL,RU_80,136.21257878492844,VOIP,100.0,eMBB,215
0,DL,RU_38,136.21257878492844,VOIP,100.0,eMBB,140
0,UL,RU_81,253.34455875304107,VOIP,100.0,eMBB,92
0,DL,RU_70,253.34455875304107,VOIP,100.0,eMBB,93
0,UL,RU_40,259.6816536082929,VOIP,100.0,eMBB,166
0,DL,RU_74,259.6816536082929,VOIP,100.0,eMBB,192
0,UL,RU_25,137.79078294961178,VOIP,100.0,eMBB,152
0,DL,RU_68,137.79078294961178,VOIP,100.0,eMBB,144
0,UL,RU_43,283.67361018981336,VOIP,100.0,eMBB,260
0,DL,RU_1,283.67361018981336,VOIP,100.0,eMBB,366
0,UL,RU_87,276.28891115478933,VOIP,100.0,eMBB,47
0,DL,RU_63,276.28891115478933,VOIP,100.0,eMBB,8
0,UL,RU_33,131.58551870145524,VOIP,100.0,eMBB,211
0,DL,RU_3,131.58551870145524,VOIP,100.0,eMBB,402
0,UL,RU_67,257.4294867082567,VOIP,100.0,eMBB,88
0,DL,RU_36,257.4294867082567,VOIP,100.0,eMBB,168
0,UL,RU_17,230.5441760566474,VOIP,100.0,eMBB,138
0,DL,RU_44,230.5441760566474,VOIP,100.0,eMBB,378
0,UL,RU_13,746.7789275625031,MIOT,10.0,mMTC,1
0,UL,RU_93,1760.2179435234148,MIOT,10.0,mMTC,2
0,UL,RU_1,1597.184359313244,MIOT,10.0,mMTC,1
0,UL,RU_81,133.36596024313747,VOIP,100.0,eMBB,209
0,DL,RU_16,133.36596024313747,VOIP,100.0,eMBB,265
0,UL,RU_55,280.41693290882534,VOIP,100.0,eMBB,303
0,DL,RU_50,280.41693290882534,VOIP,100.0,eMBB,257
0,UL,RU_77,278.66307599233085,VOIP,100.0,eMBB,213
0,DL,RU_1,278.66307599233085,VOIP,100.0,eMBB,115
0,UL,RU_46,386.2669288735927,I4.0,15.0,uRLLC,5
0,DL,RU_99,386.2669288735927,I4.0,15.0,uRLLC,5
0,UL,RU_23,387.07304867509635,I4.0,15.0,uRLLC,5
0,DL,RU_64,387.07304867509635,I4.0,15.0,uRLLC,7
0,UL,RU_68,392.4580394417513,I4.0,15.0,uRLLC,7
0,DL,RU_19,392.4580394417513,I4.0,15.0,uRLLC,6
0,UL,RU_32,386.2669288735927,I4.0,15.0,uRLLC,6
0,DL,RU_90,386.2669288735927,I4.0,15.0,uRLLC,9
0,UL,RU_2,363.51535717231275,I4.0,15.0,uRLLC,7
0,DL,RU_81,363.51535717231275,I4.0,15.0,uRLLC,6
0,UL,RU_19,393.0956580109662,I4.0,15.0,uRLLC,10
0,DL,RU_87,393.0956580109662,I4.0,15.0,uRLLC,4
0,UL,RU_38,777.8460757939599,I4.0,15.0,uRLLC,5
0,DL,RU_2,777.8460757939599,I4.0,15.0,uRLLC,7
0,UL,RU_40,1599.2111905989736,I4.0,15.0,uRLLC,5
0,DL,RU_76,1599.2111905989736,I4.0,15.0,uRLLC,8
0,UL,RU_82,1449.1045015392747,I4.0,15.0,uRLLC,6
0,DL,RU_86,1449.1045015392747,I4.0,15.0,uRLLC,3
0,UL,RU_53,137.0870794235239,VOIP,100.0,eMBB,162
0,DL,RU_98,137.0870794235239,VOIP,100.0,eMBB,130
0,UL,RU_42,244.4540045789588,VOIP,100.0,eMBB,211
0,DL,RU_25,244.4540045789588,VOIP,100.0,eMBB,312
0,UL,RU_79,322.77922966801356,VOIP,100.0,eMBB,0
0,DL,RU_45,322.77922966801356,VOIP,100.0,eMBB,140
0,DL,RU_96,1220.7442062520586,VS,100.0,eMBB,2517
0,DL,RU_56,2725.471198290854,VS,100.0,eMBB,2279
0,DL,RU_75,2256.064854760679,VS,100.0,eMBB,2993
0,UL,RU_43,130.57882328281676,VOIP,100.0,eMBB,238
0,DL,RU_80,130.57882328281676,VOIP,100.0,eMBB,182
0,UL,RU_63,268.76910395614004,VOIP,100.0,eMBB,269
0,DL,RU_70,268.76910395614004,VOIP,100.0,eMBB,0
0,UL,RU_26,299.1401566728892,VOIP,100.0,eMBB,55
0,DL,RU_97,299.1401566728892,VOIP,100.0,eMBB,145
0,DL,RU_51,943.3423042156162,VS,100.0,eMBB,771
0,DL,RU_21,1788.1128711238632,VS,100.0,eMBB,2520
0,DL,RU_5,1690.0904042297364,VS,100.0,eMBB,1789
0,UL,RU_76,287.0097794246861,MIOT,10.0,mMTC,1
0,UL,RU_78,491.7732809118511,MIOT,10.0,mMTC,1
0,UL,RU_68,582.7832678341929,MIOT,10.0,mMTC,3
0,UL,RU_38,1164.2580020416601,MIOT,10.0,mMTC,1
0,UL,RU_55,1237.5552964980725,MIOT,10.0,mMTC,2
0,UL,RU_70,1237.5552964980725,MIOT,10.0,mMTC,1
0,UL,RU_2,1113.4469480530431,MIOT,10.0,mMTC,2
0,UL,RU_8,1113.4469480530431,MIOT,10.0,mMTC,2
0,UL,RU_6,1201.023810691279,MIOT,10.0,mMTC,1
0,UL,RU_13,1142.0374545605882,MIOT,10.0,mMTC,3
0,UL,RU_60,1142.0374545605882,MIOT,10.0,mMTC,1
0,UL,RU_66,2140.8346725012843,MIOT,10.0,mMTC,1
0,UL,RU_0,564.2020903346847,MIOT,10.0,mMTC,1
0,UL,RU_56,894.6759840521297,MIOT,10.0,mMTC,2
0,UL,RU_68,1230.450218878519,MIOT,10.0,mMTC,2
0,UL,RU_55,377.1162715395944,MIOT,10.0,mMTC,2
0,UL,RU_96,575.1568565524949,MIOT,10.0,mMTC,2
0,UL,RU_38,657.9047101609752,MIOT,10.0,mMTC,2
0,DL,RU_76,394.2313525002782,VS,100.0,eMBB,1913
0,DL,RU_64,661.1774051174756,VS,100.0,eMBB,1216
0,DL,RU_44,731.7855039123021,VS,100.0,eMBB,1756
0,DL,RU_86,802.4083863828483,VS,100.0,eMBB,1533
0,DL,RU_42,1362.570704300872,VS,100.0,eMBB,2252
0,DL,RU_40,1526.1956690188954,VS,100.0,eMBB,1484
0,DL,RU_31,647.6038427522068,VS,100.0,eMBB,2190
0,DL,RU_39,1281.219422081804,VS,100.0,eMBB,1958
0,DL,RU_72,512.2465701499277,CG,80.0,eMBB,1357
0,DL,RU_77,30.792122110528943,VS,100.0,eMBB,2311
0,DL,RU_25,54.99906435987056,VS,100.0,eMBB,1555
0,DL,RU_34,79.3866959791081,VS,100.0,eMBB,1419
0,DL,RU_1,1234.8215507975895,VS,100.0,eMBB,1309
0,DL,RU_44,2461.963929730803,VS,100.0,eMBB,1755
0,DL,RU_54,799.8271792056199,CG,80.0,eMBB,1136
0,DL,RU_6,328.5261270835652,VS,100.0,eMBB,2732
0,DL,RU_79,625.5625194613597,VS,100.0,eMBB,2759
0,DL,RU_17,766.5683339734777,VS,100.0,eMBB,1713
0,DL,RU_41,1323.5212043423,VS,100.0,eMBB,1058
0,DL,RU_76,2585.334082672467,VS,100.0,eMBB,2650
0,DL,RU_82,2930.297003675036,VS,100.0,eMBB,2201
0,DL,RU_46,863.106241841794,VS,100.0,eMBB,1494
0,DL,RU_90,1492.6239631608348,VS,100.0,eMBB,1647
0,DL,RU_50,1511.6294523250244,VS,100.0,eMBB,2316
0,DL,RU_75,1428.6301061538209,VS,100.0,eMBB,2322
0,DL,RU_35,2549.569085847515,VS,100.0,eMBB,2170
0,DL,RU_95,2120.2980211259223,VS,100.0,eMBB,1130
0,DL,RU_8,1083.8174226762915,VS,100.0,eMBB,1856
0,DL,RU_41,2008.810026419857,VS,100.0,eMBB,1305
0,DL,RU_46,2030.6428619762096,VS,100.0,eMBB,2371
0,DL,RU_68,276.8655199558773,VS,100.0,eMBB,2032
0,DL,RU_18,574.659291412802,VS,100.0,eMBB,875
0,UL,RU_57,719.9167253365094,MIOT,10.0,mMTC,1
0,DL,RU_55,1356.0138282290945,VS,100.0,eMBB,1919
0,DL,RU_96,2803.3742197375723,VS,100.0,eMBB,1984
0,DL,RU_42,2707.9549433319753,VS,100.0,eMBB,2536
0,DL,RU_33,308.09446172776705,CG,80.0,eMBB,839
0,DL,RU_55,662.7907476331768,CG,80.0,eMBB,638
0,DL,RU_83,617.6872330681567,CG,80.0,eMBB,231
0,DL,RU_64,246.37812714398623,CG,80.0,eMBB,2050
0,DL,RU_33,532.8069315795013,CG,80.0,eMBB,981
0,DL,RU_75,447.75558995623766,CG,80.0,eMBB,1185
0,DL,RU_22,361.4346477477147,CG,80.0,eMBB,1234
0,DL,RU_41,611.7935508903248,CG,80.0,eMBB,1348
0,DL,RU_55,573.1638980456802,CG,80.0,eMBB,914
0,DL,RU_32,373.7933421994635,CG,80.0,eMBB,1184
0,DL,RU_7,749.0412384151713,CG,80.0,eMBB,1105
0,DL,RU_60,635.3941396507482,CG,80.0,eMBB,1301
0,DL,RU_73,91.36370094576982,CG,80.0,eMBB,1029
0,DL,RU_39,151.7860006393471,CG,80.0,eMBB,647
0,DL,RU_17,157.83400733069865,CG,80.0,eMBB,639
0,DL,RU_73,62.53608830739518,CG,80.0,eMBB,723
0,DL,RU_84,104.97670610584159,CG,80.0,eMBB,1084
0,DL,RU_15,127.59426885548959,CG,80.0,eMBB,0
0,DL,RU_51,84.5613772710061,CG,80.0,eMBB,1171
0,DL,RU_47,175.06820598162685,CG,80.0,eMBB,1711
0,DL,RU_45,165.83744670785075,CG,80.0,eMBB,688
0,DL,RU_89,26.68584994102923,CG,80.0,eMBB,855
0,DL,RU_14,56.82067331211249,CG,80.0,eMBB,854
0,DL,RU_81,55.145079788769216,CG,80.0,eMBB,700
0,DL,RU_4,219.4691236614261,CG,80.0,eMBB,1278
0,DL,RU_81,447.35303846955463,CG,80.0,eMBB,1540
0,DL,RU_85,521.2652376902463,CG,80.0,eMBB,1284
0,DL,RU_88,185.9206754825318,CG,80.0,eMBB,711
0,DL,RU_56,343.23856343032867,CG,80.0,eMBB,781
0,DL,RU_58,383.6638672886047,CG,80.0,eMBB,1344
0,DL,RU_51,312.6479444030364,CG,80.0,eMBB,1118
0,DL,RU_75,575.3903696110712,CG,80.0,eMBB,549
0,DL,RU_80,507.21762638187454,CG,80.0,eMBB,1329
0,DL,RU_40,70.56583020596591,CG,80.0,eMBB,1202
0,DL,RU_21,155.47666228490354,CG,80.0,eMBB,730
0,DL,RU_50,129.50668339878314,CG,80.0,eMBB,1107
0,DL,RU_79,292.64116501303926,CG,80.0,eMBB,1410
0,DL,RU_17,606.792335387842,CG,80.0,eMBB,1271
0,DL,RU_91,648.1406365117493,CG,80.0,eMBB,1071
0,DL,RU_65,301.49552783077667,CG,80.0,eMBB,703
0,DL,RU_88,498.5676857773307,CG,80.0,eMBB,580
0,DL,RU_61,635.8784501899906,CG,80.0,eMBB,1307
0,UL,RU_22,386.2669288735927,I4.0,15.0,uRLLC,7
0,DL,RU_58,386.2669288735927,I4.0,15.0,uRLLC,2
0,UL,RU_3,402.68136830569733,I4.0,15.0,uRLLC,10
0,DL,RU_12,402.68136830569733,I4.0,15.0,uRLLC,4
0,UL,RU_59,833.5331136284888,I4.0,15.0,uRLLC,6
0,DL,RU_71,833.5331136284888,I4.0,15.0,uRLLC,5
0,DL,RU_79,82.59483361354083,CG,80.0,eMBB,1207
0,DL,RU_95,178.5303060905945,CG,80.0,eMBB,725
0,DL,RU_91,165.32201561522908,CG,80.0,eMBB,156
0,DL,RU_6,84.5613772710061,CG,80.0,eMBB,742
0,DL,RU_31,146.87313211067593,CG,80.0,eMBB,410
0,UL,RU_37,324.57318882913637,I4.0,15.0,uRLLC,5
0,DL,RU_89,324.57318882913637,I4.0,15.0,uRLLC,4
0,UL,RU_63,134.22225223434404,VOIP,100.0,eMBB,196
0,DL,RU_83,134.22225223434404,VOIP,100.0,eMBB,194
