hour,direction,ru,bandwidth,service,delay,slice,duration
0,DL,RU_50,467.3493454785769,CG,80.0,eMBB,934
0,DL,RU_3,129.8232554939788,CG,80.0,eMBB,1303
0,DL,RU_81,307.044892518844,CG,80.0,eMBB,22
0,DL,RU_84,1163.726654852719,VS,100.0,eMBB,2486
0,DL,RU_1,2192.776374436778,VS,100.0,eMBB,1332
0,DL,RU_36,270.6265534107697,VS,100.0,eMBB,2251
0,DL,RU_69,549.2861640112593,VS,100.0,eMBB,2072
0,DL,RU_3,1226.463179452334,VS,100.0,eMBB,1428
0,DL,RU_60,2368.8198085149725,VS,100.0,eMBB,2147
0,DL,RU_38,413.32055430008467,VS,100.0,eMBB,2175
0,DL,RU_71,731.8059375367125,VS,100.0,eMBB,1493
0,UL,RU_32,793.5528561032334,I4.0,15.0,uRLLC,2
0,DL,RU_43,793.5528561032334,I4.0,15.0,uRLLC,6
0,UL,RU_13,1102.0305350165074,I4.0,15.0,uRLLC,4
0,DL,RU_30,1102.0305350165074,I4.0,15.0,uRLLC,6
0,UL,RU_47,1004.6893975411456,I4.0,15.0,uRLLC,4
0,DL,RU_36,1004.6893975411456,I4.0,15.0,uRLLC,8
0,DL,RU_84,116.27861205137637,CG,80.0,eMBB,827
0,DL,RU_93,204.38637720152727,CG,80.0,eMBB,865
0,DL,RU_48,77.29131667061462,CG,80.0,eMBB,868
0,UL,RU_70,793.5528561032334,I4.0,15.0,uRLLC,7
0,DL,RU_60,793.5528561032334,I4.0,15.0,uRLLC,9
0,UL,RU_69,394.0666851253197,I4.0,15.0,uRLLC,5
0,DL,RU_42,394.0666851253197,I4.0,15.0,uRLLC,5
0,UL,RU_26,373.63045213675554,I4.0,15.0,uRLLC,7
0,DL,RU_81,373.63045213675554,I4.0,15.0,uRLLC,4
0,UL,RU_28,394.0666851253197,I4.0,15.0,uRLLC,4
0,DL,RU_46,394.0666851253197,I4.0,15.0,uRLLC,9
0,UL,RU_39,387.88446761669184,I4.0,15.0,uRLLC,6
0,DL,RU_12,387.88446761669184,I4.0,15.0,uRLLC,5
0,UL,RU_1,359.3084137036759,I4.0,15.0,uRLLC,3
0,DL,RU_54,359.3084137036759,I4.0,15.0,uRLLC,6
0,UL,RU_34,793.5528561032334,I4.0,15.0,uRLLC,6
0,DL,RU_42,793.5528561032334,I4.0,15.0,uRLLC,7
0,UL,RU_8,136.56565027981136,VOIP,100.0,eMBB,338
0,DL,RU_68,136.56565027981136,VOIP,100.0,eMBB,114
0,UL,RU_96,285.5067896343635,VOIP,100.0,eMBB,127
0,DL,RU_45,285.5067896343635,VOIP,100.0,eMBB,161
0,DL,RU_2,283.2737933361431,VS,100.0,eMBB,2385
0,UL,RU_82,135.0014236616367,VOIP,100.0,eMBB,211
0,DL,RU_89,135.0014236616367,VOIP,100.0,eMBB,156
0,UL,RU_60,254.0654578041322,VOIP,100.0,eMBB,223
0,DL,RU_64,254.0654578041322,VOIP,100.0,eMBB,201
0,UL,RU_8,132.77365573422156,VOIP,100.0,eMBB,251
0,DL,RU_38,132.77365573422156,VOIP,100.0,eMBB,276
0,UL,RU_94,130.7498486635394,VOIP,100.0,eMBB,0
0,DL,RU_3,130.7498486635394,VOIP,100.0,eMBB,70
0,UL,RU_61,228.20934728908682,VOIP,100.0,eMBB,131
0,DL,RU_99,228.20934728908682,VOIP,100.0,eMBB,174
0,UL,RU_39,196.1006506994144,I4.0,15.0,uRLLC,6
0,DL,RU_1,196.1006506994144,I4.0,15.0,uRLLC,6
0,UL,RU_97,136.47825584835067,VOIP,100.0,eMBB,281
0,DL,RU_69,136.47825584835067,VOIP,100.0,eMBB,247
0,UL,RU_13,136.129285872379,VOIP,100.0,eMBB,21
0,DL,RU_69,136.129285872379,VOIP,100.0,eMBB,331
0,UL,RU_38,129.66647374335983,VOIP,100.0,eMBB,85
0,DL,RU_48,129.66647374335983,VOIP,100.0,eMBB,359
0,UL,RU_83,281.56127747133985,VOIP,100.0,eMBB,41
0,DL,RU_9,281.56127747133985,VOIP,100.0,eMBB,244
0,DL,RU_28,77.28331690579243,VS,100.0,eMBB,1901
0,DL,RU_69,147.49651510372854,VS,100.0,eMBB,1799
0,DL,RU_81,364.1157264072174,VS,100.0,eMBB,2363
0,DL,RU_50,580.7704881988589,VS,100.0,eMBB,3176
0,DL,RU_23,744.0362895577632,VS,100.0,eMBB,2214
0,DL,RU_88,1470.6992154710435,VS,100.0,eMBB,1751
0,DL,RU_44,1287.9657699804654,VS,100.0,eMBB,864
0,DL,RU_96,962.6017978285547,VS,100.0,eMBB,2799
0,DL,RU_98,349.3542780393573,VS,100.0,eMBB,1852
0,DL,RU_2,511.46721028073176,VS,100.0,eMBB,3023
0,DL,RU_59,662.5104093789782,VS,100.0,eMBB,1862
0,DL,RU_18,413.32055430008467,VS,100.0,eMBB,2351
0,DL,RU_20,199.72919834130965,CG,80.0,eMBB,688
0,DL,RU_79,345.6227795655097,CG,80.0,eMBB,346
0,DL,RU_10,464.8696138212958,CG,80.0,eMBB,1601
0,DL,RU_54,315.9319800704159,CG,80.0,eMBB,1455
0,DL,RU_68,552.2246369532373,CG,80.0,eMBB,917
0,DL,RU_36,584.5064864531587,CG,80.0,eMBB,649
0,DL,RU_3,280.1951615864665,CG,80.0,eMBB,1360
0,DL,RU_96,575.2338377664149,CG,80.0,eMBB,331
0,DL,RU_70,552.6845202874277,CG,80.0,eMBB,1459
0,DL,RU_37,154.38671870500986,CG,80.0,eMBB,875
0,UL,RU_80,1056.173292311415,MIOT,10.0,mMTC,2
0,DL,RU_71,664.7888389345574,VS,100.0,eMBB,1378
0,DL,RU_35,79.17647073575156,CG,80.0,eMBB,625
0,DL,RU_26,157.9118625491127,CG,80.0,eMBB,1028
0,DL,RU_80,169.36799093180153,CG,80.0,eMBB,1325
0,DL,RU_71,187.6336256997264,CG,80.0,eMBB,1311
0,DL,RU_25,362.1349854085991,CG,80.0,eMBB,727
0,DL,RU_8,340.22859972352677,CG,80.0,eMBB,759
0,DL,RU_42,328.1323672780207,CG,80.0,eMBB,1247
0,DL,RU_92,977.7706344674666,AR,20.0,eMBB,475
0,DL,RU_84,667.0770356966344,CG,80.0,eMBB,373
0,DL,RU_62,217.64268632986696,CG,80.0,eMBB,705
0,DL,RU_45,456.6444038619935,CG,80.0,eMBB,1152
0,DL,RU_51,491.51537108382547,CG,80.0,eMBB,1330
0,DL,RU_29,102.23803170308803,CG,80.0,eMBB,866
0,DL,RU_21,225.8973046925853,CG,80.0,eMBB,1577
0,DL,RU_90,186.53048066965988,CG,80.0,eMBB,544
0,DL,RU_81,59.848787296380166,CG,80.0,eMBB,1109
0,DL,RU_45,115.21519664323262,CG,80.0,eMBB,972
0,DL,RU_73,114.13938634711059,CG,80.0,eMBB,817
0,DL,RU_43,272.76675912164603,CG,80.0,eMBB,1644
0,DL,RU_5,487.1970957956681,CG,80.0,eMBB,1400
0,DL,RU_1,516.4680243516043,CG,80.0,eMBB,884
0,DL,RU_2,197.3435358718788,CG,80.0,eMBB,1272
0,DL,RU_72,363.9819179750654,CG,80.0,eMBB,530
0,DL,RU_87,364.0893246279266,CG,80.0,eMBB,583
0,DL,RU_74,229.54107185623687,CG,80.0,eMBB,1137
0,DL,RU_0,503.927366835242,CG,80.0,eMBB,1217
0,DL,RU_82,476.0754880018378,CG,80.0,eMBB,634
0,DL,RU_17,214.86707974206263,CG,80.0,eMBB,991
0,DL,RU_25,424.7648933684241,CG,80.0,eMBB,997
0,DL,RU_73,469.75433077717537,CG,80.0,eMBB,697
0,UL,RU_54,71.27762009514771,MIOT,10.0,mMTC,2
0,UL,RU_69,153.69625813025505,MIOT,10.0,mMTC,1
0,UL,RU_75,160.75270451109256,MIOT,10.0,mMTC,2
0,UL,RU_46,1203.8339317135574,MIOT,10.0,mMTC,2
0,UL,RU_64,1280.7636621421382,MIOT,10.0,mMTC,1
0,UL,RU_15,1280.7636621421382,MIOT,10.0,mMTC,2
0,UL,RU_32,1149.7127731149444,MIOT,10.0,mMTC,2
0,UL,RU_79,1149.7127731149444,MIOT,10.0,mMTC,3
0,UL,RU_37,1660.9728758694002,MIOT,10.0,mMTC,1
0,UL,RU_85,1813.2688510001037,MIOT,10.0,mMTC,2
0,UL,RU_54,1813.2688510001037,MIOT,10.0,mMTC,2
0,UL,RU_88,1889.3803780225805,I4.0,15.0,uRLLC,6
0,DL,RU_44,1889.3803780225805,I4.0,15.0,uRLLC,6
0,UL,RU_55,954.9483321001705,MIOT,10.0,mMTC,1
0,UL,RU_9,1281.6609168691937,MIOT,10.0,mMTC,1
0,UL,RU_38,1837.0905947257386,MIOT,10.0,mMTC,1
0,DL,RU_33,309.79123208978723,CG,80.0,eMBB,1293
0,DL,RU_80,722.2149643707924,CG,80.0,eMBB,1086
0,DL,RU_25,481.55921266191456,CG,80.0,eMBB,625
0,UL,RU_60,1038.4702998287562,MIOT,10.0,mMTC,2
0,UL,RU_72,1647.8822518441318,MIOT,10.0,mMTC,2
0,UL,RU_67,2139.323310865432,MIOT,10.0,mMTC,0
0,DL,RU_91,211.158369020867,CG,80.0,eMBB,799
0,DL,RU_55,379.77960329861617,CG,80.0,eMBB,1018
0,DL,RU_55,396.78392861040953,CG,80.0,eMBB,863
0,UL,RU_68,1223.4124946074,MIOT,10.0,mMTC,2
0,UL,RU_55,1115.0477753649943,MIOT,10.0,mMTC,3
0,UL,RU_55,1115.0477753649943,MIOT,10.0,mMTC,3
0,UL,RU_49,1322.2526414615897,MIOT,10.0,mMTC,1
0,UL,RU_88,1322.2526414615897,MIOT,10.0,mMTC,2
0,DL,RU_85,128.9542907726502,VS,100.0,eMBB,1981
0,DL,RU_10,266.67552874304226,VS,100.0,eMBB,2919
0,DL,RU_49,259.12098850458057,VS,100.0,eMBB,967
0,DL,RU_5,305.06993293577676,VS,100.0,eMBB,2327
0,DL,RU_31,667.9929343148711,VS,100.0,eMBB,2388
0,UL,RU_3,481.3795873213176,I4.0,15.0,uRLLC,6
0,DL,RU_20,481.3795873213176,I4.0,15.0,uRLLC,4
0,DL,RU_9,383.7976575643644,VS,100.0,eMBB,1097
0,DL,RU_21,734.4396259496779,VS,100.0,eMBB,1722
0,DL,RU_2,677.5359646605533,VS,100.0,eMBB,2254
0,DL,RU_48,369.0362091965042,VS,100.0,eMBB,2265
0,DL,RU_37,800.7280010507393,VS,100.0,eMBB,2156
0,DL,RU_59,592.3466620330744,VS,100.0,eMBB,1551
0,DL,RU_95,260.78558783219626,VS,100.0,eMBB,2155
0,DL,RU_79,586.1045375665852,VS,100.0,eMBB,2140
0,DL,RU_86,610.3216777106179,VS,100.0,eMBB,2426
0,DL,RU_74,339.5133124607839,VS,100.0,eMBB,1402
0,DL,RU_49,675.8294182171587,VS,100.0,eMBB,2174
0,DL,RU_34,724.4599027564465,VS,100.0,eMBB,2121
0,UL,RU_95,137.44251179379947,VOIP,100.0,eMBB,61
0,DL,RU_73,137.44251179379947,VOIP,100.0,eMBB,148
0,UL,RU_25,274.04243916633953,VOIP,100.0,eMBB,223
0,DL,RU_14,274.04243916633953,VOIP,100.0,eMBB,190
0,UL,RU_56,246.85329008407666,VOIP,100.0,eMBB,64
0,DL,RU_30,246.85329008407666,VOIP,100.0,eMBB,140
0,DL,RU_28,83.53122293955899,VS,100.0,eMBB,1366
0,DL,RU_44,176.56082284348733,VS,100.0,eMBB,3334
0,DL,RU_19,155.10358149596578,VS,100.0,eMBB,2228
0,UL,RU_27,136.39098296686421,VOIP,100.0,eMBB,2
0,DL,RU_88,136.39098296686421,VOIP,100.0,eMBB,42
0,UL,RU_44,253.67637633666953,VOIP,100.0,eMBB,154
0,DL,RU_58,253.67637633666953,VOIP,100.0,eMBB,190
0,UL,RU_44,260.02177119059684,VOIP,100.0,eMBB,257
0,DL,RU_57,260.02177119059684,VOIP,100.0,eMBB,198
0,UL,RU_15,137.9712541816353,VOIP,100.0,eMBB,184
0,DL,RU_45,137.9712541816353,VOIP,100.0,eMBB,125
0,UL,RU_80,284.04515119442635,VOIP,100.0,eMBB,190
0,DL,RU_82,284.04515119442635,VOIP,100.0,eMBB,235
0,UL,RU_48,276.6507800630223,VOIP,100.0,eMBB,197
0,DL,RU_80,276.6507800630223,VOIP,100.0,eMBB,86
0,UL,RU_46,131.7578625997056,VOIP,100.0,eMBB,59
0,DL,RU_55,131.7578625997056,VOIP,100.0,eMBB,296
0,UL,RU_30,257.7666545189833,VOIP,100.0,eMBB,118
0,DL,RU_15,257.7666545189833,VOIP,100.0,eMBB,0
0,UL,RU_77,230.84613087973597,VOIP,100.0,eMBB,183
0,DL,RU_82,230.84613087973597,VOIP,100.0,eMBB,314
0,UL,RU_48,776.1637077561677,MIOT,10.0,mMTC,1
0,UL,RU_80,1829.4802318049099,MIOT,10.0,mMTC,1
0,UL,RU_69,1660.0314879546054,MIOT,10.0,mMTC,2
0,UL,RU_47,133.5406360715191,VOIP,100.0,eMBB,260
0,DL,RU_72,133.5406360715191,VOIP,100.0,eMBB,230
0,UL,RU_0,280.7842084861825,VOIP,100.0,eMBB,87
0,DL,RU_4,280.7842084861825,VOIP,100.0,eMBB,399
0,UL,RU_56,279.02805445872207,VOIP,100.0,eMBB,154
0,DL,RU_25,279.02805445872207,VOIP,100.0,eMBB,69
0,UL,RU_93,394.0666851253197,I4.0,15.0,uRLLC,8
0,DL,RU_50,394.0666851253197,I4.0,15.0,uRLLC,5
0,UL,RU_47,394.8890826288253,I4.0,15.0,uRLLC,2
0,DL,RU_70,394.8890826288253,I4.0,15.0,uRLLC,5
0,UL,RU_51,400.3828106759929,I4.0,15.0,uRLLC,5
0,DL,RU_9,400.3828106759929,I4.0,15.0,uRLLC,5
0,UL,RU_49,394.0666851253197,I4.0,15.0,uRLLC,9
0,DL,RU_92,394.0666851253197,I4.0,15.0,uRLLC,9
0,UL,RU_27,370.855698702383,I4.0,15.0,uRLLC,4
0,DL,RU_80,370.855698702383,I4.0,15.0,uRLLC,8
0,UL,RU_85,401.0333044593401,I4.0,15.0,uRLLC,9
0,DL,RU_81,401.0333044593401,I4.0,15.0,uRLLC,7
0,UL,RU_55,793.5528561032334,I4.0,15.0,uRLLC,2
0,DL,RU_51,793.5528561032334,I4.0,15.0,uRLLC,8
0,UL,RU_51,1631.503516318083,I4.0,15.0,uRLLC,7
0,DL,RU_31,1631.503516318083,I4.0,15.0,uRLLC,5
0,UL,RU_25,1478.3657741215452,I4.0,15.0,uRLLC,6
0,DL,RU_57,1478.3657741215452,I4.0,15.0,uRLLC,4
0,UL,RU_43,137.26662898111016,VOIP,100.0,eMBB,209
0,DL,RU_78,137.26662898111016,VOIP,100.0,eMBB,48
0,UL,RU_39,244.77417777512665,VOIP,100.0,eMBB,76
0,DL,RU_96,244.77417777512665,VOIP,100.0,eMBB,261
0,UL,RU_91,323.20198918793795,VOIP,100.0,eMBB,229
0,DL,RU_7,323.20198918793795,VOIP,100.0,eMBB,272
0,DL,RU_76,1188.4360892998197,VS,100.0,eMBB,1677
0,DL,RU_67,2653.3390990571525,VS,100.0,eMBB,2855
0,DL,RU_91,2196.3560256659835,VS,100.0,eMBB,2193
0,UL,RU_46,130.7498486635394,VOIP,100.0,eMBB,226
0,DL,RU_22,130.7498486635394,VOIP,100.0,eMBB,218
0,UL,RU_81,269.12112381031676,VOIP,100.0,eMBB,208
0,DL,RU_70,269.12112381031676,VOIP,100.0,eMBB,305
0,UL,RU_72,299.53195495915196,VOIP,100.0,eMBB,171
0,DL,RU_25,299.53195495915196,VOIP,100.0,eMBB,114
0,DL,RU_85,918.3758834580971,VS,100.0,eMBB,2013
0,DL,RU_58,1740.7888211974328,VS,100.0,eMBB,1738
0,DL,RU_13,1645.360608945796,VS,100.0,eMBB,2380
0,UL,RU_65,298.3032412117699,MIOT,10.0,mMTC,1
0,UL,RU_28,511.12392034657523,MIOT,10.0,mMTC,2
0,UL,RU_45,605.715031966517,MIOT,10.0,mMTC,1
0,UL,RU_85,1210.0700412088283,MIOT,10.0,mMTC,1
0,UL,RU_6,1286.2514889359043,MIOT,10.0,mMTC,2
0,UL,RU_74,1286.2514889359043,MIOT,10.0,mMTC,1
0,UL,RU_45,1157.2596382860663,MIOT,10.0,mMTC,1
0,UL,RU_48,1157.2596382860663,MIOT,10.0,mMTC,1
0,UL,RU_90,1248.2825366434342,MIOT,10.0,mMTC,1
0,UL,RU_54,1186.975144064938,MIOT,10.0,mMTC,1
0,UL,RU_52,1186.975144064938,MIOT,10.0,mMTC,2
0,UL,RU_73,1112.536867185827,MIOT,10.0,mMTC,2
0,UL,RU_73,1112.536867185827,MIOT,10.0,mMTC,2
0,UL,RU_75,586.4027092827913,MIOT,10.0,mMTC,1
0,UL,RU_92,929.8803211934211,MIOT,10.0,mMTC,2
0,UL,RU_36,1278.8668357466559,MIOT,10.0,mMTC,2
0,UL,RU_8,391.9553066778988,MIOT,10.0,mMTC,2
0,UL,RU_24,597.7885313131081,MIOT,10.0,mMTC,2
0,UL,RU_21,683.7924054117746,MIOT,10.0,mMTC,2
0,DL,RU_72,383.7976575643644,VS,100.0,eMBB,1153
0,DL,RU_12,643.6787376478202,VS,100.0,eMBB,2185
0,DL,RU_83,712.4181282382947,VS,100.0,eMBB,2271
0,DL,RU_80,781.1719112409287,VS,100.0,eMBB,1874
0,DL,RU_24,1326.5090187775763,VS,100.0,eMBB,2701
0,DL,RU_90,1485.8034984772466,VS,100.0,eMBB,2550
0,DL,RU_45,630.4644120809811,VS,100.0,eMBB,1325
0,DL,RU_67,1247.310772982263,VS,100.0,eMBB,1892
0,DL,RU_53,491.046156237013,CG,80.0,eMBB,711
0,DL,RU_15,29.977180309241234,VS,100.0,eMBB,2487
0,DL,RU_67,53.54346359232081,VS,100.0,eMBB,2285
0,DL,RU_83,77.28565413511734,VS,100.0,eMBB,1784
0,DL,RU_65,1202.1408639886806,VS,100.0,eMBB,2096
0,DL,RU_87,2396.8057924514583,VS,100.0,eMBB,1827
0,DL,RU_20,766.724630069966,CG,80.0,eMBB,612
0,DL,RU_7,319.831381303637,VS,100.0,eMBB,1290
0,DL,RU_70,609.0064326610413,VS,100.0,eMBB,2333
0,DL,RU_30,746.2803987458874,VS,100.0,eMBB,2105
0,DL,RU_20,1288.4929997113377,VS,100.0,eMBB,2011
0,DL,RU_74,2516.9108409517157,VS,100.0,eMBB,2559
0,DL,RU_39,2852.744001322322,VS,100.0,eMBB,1966
0,DL,RU_32,840.2633421902398,VS,100.0,eMBB,2388
0,DL,RU_50,1453.1202986580379,VS,100.0,eMBB,1539
0,DL,RU_89,1471.6227900905926,VS,100.0,eMBB,1527
0,DL,RU_61,1390.820097869762,VS,100.0,eMBB,2529
0,DL,RU_56,2482.0923976260956,VS,100.0,eMBB,827
0,DL,RU_72,2064.182386016373,VS,100.0,eMBB,2644
0,DL,RU_89,1055.1331988500679,VS,100.0,eMBB,2309
0,DL,RU_2,1955.6450235175193,VS,100.0,eMBB,2258
0,DL,RU_47,1976.9000330224017,VS,100.0,eMBB,2705
0,DL,RU_57,269.5380196057098,VS,100.0,eMBB,1287
0,DL,RU_16,559.4504053090886,VS,100.0,eMBB,1407
0,UL,RU_1,748.2445127860094,MIOT,10.0,mMTC,1
0,DL,RU_3,1320.1256764550342,VS,100.0,eMBB,2397
0,DL,RU_12,2729.1803454694755,VS,100.0,eMBB,2837
0,DL,RU_79,2636.286427878462,VS,100.0,eMBB,1731
0,DL,RU_60,295.3433170768745,CG,80.0,eMBB,549
0,DL,RU_72,635.35974271037,CG,80.0,eMBB,1492
0,DL,RU_31,592.1229330359766,CG,80.0,eMBB,924
0,DL,RU_61,236.18124427757203,CG,80.0,eMBB,1099
0,DL,RU_73,510.75558337457466,CG,80.0,eMBB,1037
0,DL,RU_42,429.22427243835716,CG,80.0,eMBB,733
0,DL,RU_84,346.4759060376875,CG,80.0,eMBB,1152
0,DL,RU_64,586.4731734316128,CG,80.0,eMBB,1068
0,DL,RU_98,549.4422909396501,CG,80.0,eMBB,1051
0,DL,RU_9,358.32310963118886,CG,80.0,eMBB,758
0,DL,RU_9,718.0405734666563,CG,80.0,eMBB,1103
0,DL,RU_31,609.0970016250245,CG,80.0,eMBB,1190
0,DL,RU_69,87.58241984104879,CG,80.0,eMBB,1311
0,DL,RU_92,145.5040141366395,CG,80.0,eMBB,1245
0,DL,RU_49,151.30171120626494,CG,80.0,eMBB,1236
0,DL,RU_18,59.947899271354736,CG,80.0,eMBB,1648
0,DL,RU_69,100.63202182614626,CG,80.0,eMBB,1413
0,DL,RU_43,122.31350863124763,CG,80.0,eMBB,1229
0,DL,RU_1,81.06162480088851,CG,80.0,eMBB,1177
0,DL,RU_60,167.8226358869055,CG,80.0,eMBB,1178
0,DL,RU_97,158.97391122055927,CG,80.0,eMBB,339
0,DL,RU_16,25.58139927735341,CG,80.0,eMBB,466
0,DL,RU_61,54.46902888299564,CG,80.0,eMBB,1123
0,DL,RU_55,52.86278336179571,CG,80.0,eMBB,1223
0,DL,RU_16,210.38592714267716,CG,80.0,eMBB,843
0,DL,RU_69,428.8383814012237,CG,80.0,eMBB,913
0,DL,RU_68,499.6915670374343,CG,80.0,eMBB,840
0,DL,RU_50,178.225952853067,CG,80.0,eMBB,701
0,DL,RU_28,329.0329053749367,CG,80.0,eMBB,811
0,DL,RU_52,367.78512204377597,CG,80.0,eMBB,1281
0,DL,RU_42,299.70834418584735,CG,80.0,eMBB,678
0,DL,RU_17,551.5766152433467,CG,80.0,eMBB,1175
0,DL,RU_32,486.2253460039414,CG,80.0,eMBB,697
0,DL,RU_81,67.6453132212703,CG,80.0,eMBB,788
0,DL,RU_55,149.0419298995336,CG,80.0,eMBB,871
0,DL,RU_48,124.14677383074171,CG,80.0,eMBB,776
0,DL,RU_65,280.5295879176218,CG,80.0,eMBB,791
0,DL,RU_77,581.6789438708597,CG,80.0,eMBB,1415
0,DL,RU_20,621.315957600171,CG,80.0,eMBB,897
0,DL,RU_84,289.017494095901,CG,80.0,eMBB,784
0,DL,RU_47,477.9334015907333,CG,80.0,eMBB,184
0,DL,RU_15,609.5612679424163,CG,80.0,eMBB,817
0,UL,RU_12,394.0666851253197,I4.0,15.0,uRLLC,7
0,DL,RU_85,394.0666851253197,I4.0,15.0,uRLLC,6
0,UL,RU_25,410.81257573019883,I4.0,15.0,uRLLC,7
0,DL,RU_28,410.81257573019883,I4.0,15.0,uRLLC,8
0,UL,RU_54,850.3643632853106,I4.0,15.0,uRLLC,7
0,DL,RU_96,850.3643632853106,I4.0,15.0,uRLLC,5
0,DL,RU_78,79.17647073575156,CG,80.0,eMBB,567
0,DL,RU_40,171.14144961857914,CG,80.0,eMBB,1146
0,DL,RU_93,158.47981234008685,CG,80.0,eMBB,1144
0,DL,RU_39,81.06162480088851,CG,80.0,eMBB,1377
0,DL,RU_94,140.79447512226275,CG,80.0,eMBB,274
0,UL,RU_38,331.12718444583464,I4.0,15.0,uRLLC,8
0,DL,RU_28,331.12718444583464,I4.0,15.0,uRLLC,8
