hour,direction,ru,bandwidth,service,delay,slice,duration
0,DL,RU_77,395.1738657298541,CG,80.0,eMBB,1154
0,DL,RU_46,676.4250904427087,CG,80.0,eMBB,684
0,DL,RU_48,575.2263099805176,CG,80.0,eMBB,513
0,DL,RU_41,1323.8921654875023,CG,80.0,eMBB,1276
0,DL,RU_39,1011.4642439483133,CG,80.0,eMBB,512
0,DL,RU_85,280.9709315643948,CG,80.0,eMBB,1382
0,DL,RU_45,664.5241575159109,CG,80.0,eMBB,1233
0,DL,RU_0,678.7287967436312,VS,100.0,eMBB,2380
0,DL,RU_30,1278.9089808531498,VS,100.0,eMBB,2215
0,DL,RU_0,157.83950139615433,VS,100.0,eMBB,2043
0,DL,RU_72,320.36418141034187,VS,100.0,eMBB,2641
0,DL,RU_95,715.3190782120598,VS,100.0,eMBB,2479
0,DL,RU_74,1381.5840787279437,VS,100.0,eMBB,1564
0,DL,RU_43,241.06396576867206,VS,100.0,eMBB,2146
0,DL,RU_69,426.81652204400143,VS,100.0,eMBB,1267
0,UL,RU_90,460.67145108028393,I4.0,15.0,uRLLC,6
0,DL,RU_58,460.67145108028393,I4.0,15.0,uRLLC,6
0,UL,RU_34,639.7481929480862,I4.0,15.0,uRLLC,10
0,DL,RU_61,639.7481929480862,I4.0,15.0,uRLLC,11
0,UL,RU_24,583.2399431123035,I4.0,15.0,uRLLC,6
0,DL,RU_79,583.2399431123035,I4.0,15.0,uRLLC,7
0,DL,RU_62,251.65683778901513,CG,80.0,eMBB,1277
0,DL,RU_29,442.34471384095235,CG,80.0,eMBB,924
0,DL,RU_26,167.27829820743054,CG,80.0,eMBB,1281
0,UL,RU_93,460.67145108028393,I4.0,15.0,uRLLC,6
0,DL,RU_7,460.67145108028393,I4.0,15.0,uRLLC,5
0,UL,RU_57,228.76267190381384,I4.0,15.0,uRLLC,7
0,DL,RU_5,228.76267190381384,I4.0,15.0,uRLLC,6
0,UL,RU_38,216.89907764786696,I4.0,15.0,uRLLC,6
0,DL,RU_12,216.89907764786696,I4.0,15.0,uRLLC,5
0,UL,RU_44,228.76267190381384,I4.0,15.0,uRLLC,4
0,DL,RU_19,228.76267190381384,I4.0,15.0,uRLLC,5
0,UL,RU_38,225.17378543117408,I4.0,15.0,uRLLC,5
0,DL,RU_80,225.17378543117408,I4.0,15.0,uRLLC,7
0,UL,RU_17,208.58488133863443,I4.0,15.0,uRLLC,10
0,DL,RU_77,208.58488133863443,I4.0,15.0,uRLLC,7
0,UL,RU_91,460.67145108028393,I4.0,15.0,uRLLC,7
0,DL,RU_23,460.67145108028393,I4.0,15.0,uRLLC,6
0,UL,RU_8,103.68283536282175,VOIP,100.0,eMBB,126
0,DL,RU_14,103.68283536282175,VOIP,100.0,eMBB,70
0,UL,RU_22,216.7613408201491,VOIP,100.0,eMBB,226
0,DL,RU_97,216.7613408201491,VOIP,100.0,eMBB,263
0,DL,RU_0,165.21584351299197,VS,100.0,eMBB,1277
0,UL,RU_49,102.4952493879441,VOIP,100.0,eMBB,75
0,DL,RU_93,102.4952493879441,VOIP,100.0,eMBB,265
0,UL,RU_90,192.8905766487605,VOIP,100.0,eMBB,226
0,DL,RU_77,192.8905766487605,VOIP,100.0,eMBB,61
0,UL,RU_90,100.80389219254762,VOIP,100.0,eMBB,368
0,DL,RU_40,100.80389219254762,VOIP,100.0,eMBB,204
0,UL,RU_48,99.26738535583048,VOIP,100.0,eMBB,364
0,DL,RU_78,99.26738535583048,VOIP,100.0,eMBB,183
0,UL,RU_77,173.26020221593956,VOIP,100.0,eMBB,107
0,DL,RU_33,173.26020221593956,VOIP,100.0,eMBB,103
0,UL,RU_5,113.83989184928983,I4.0,15.0,uRLLC,5
0,DL,RU_83,113.83989184928983,I4.0,15.0,uRLLC,3
0,UL,RU_86,103.61648410662957,VOIP,100.0,eMBB,237
0,DL,RU_91,103.61648410662957,VOIP,100.0,eMBB,209
0,UL,RU_91,103.35154049532538,VOIP,100.0,eMBB,198
0,DL,RU_41,103.35154049532538,VOIP,100.0,eMBB,44
0,UL,RU_31,98.4448697140491,VOIP,100.0,eMBB,132
0,DL,RU_47,98.4448697140491,VOIP,100.0,eMBB,89
0,UL,RU_92,213.76584460874741,VOIP,100.0,eMBB,200
0,DL,RU_16,213.76584460874741,VOIP,100.0,eMBB,157
0,DL,RU_46,45.07451339461142,VS,100.0,eMBB,1148
0,DL,RU_94,86.02546981524831,VS,100.0,eMBB,858
0,DL,RU_89,212.36587460573492,VS,100.0,eMBB,1614
0,DL,RU_42,338.72701376708676,VS,100.0,eMBB,1150
0,DL,RU_56,433.9497195834611,VS,100.0,eMBB,1692
0,DL,RU_89,857.7666453938845,VS,100.0,eMBB,2096
0,DL,RU_57,751.1896832993498,VS,100.0,eMBB,1933
0,DL,RU_27,561.4252773698977,VS,100.0,eMBB,1690
0,DL,RU_57,203.7564472568538,VS,100.0,eMBB,2251
0,DL,RU_96,298.30675679728046,VS,100.0,eMBB,2315
0,DL,RU_91,386.4007850235533,VS,100.0,eMBB,2498
0,DL,RU_50,241.06396576867206,VS,100.0,eMBB,2161
0,DL,RU_30,432.2653803822561,CG,80.0,eMBB,575
0,DL,RU_91,748.0166321118077,CG,80.0,eMBB,789
0,DL,RU_51,1006.0974665467998,CG,80.0,eMBB,904
0,DL,RU_8,683.7581018408957,CG,80.0,eMBB,1684
0,DL,RU_99,1195.1562151725363,CG,80.0,eMBB,1285
0,DL,RU_6,1265.0224443939655,CG,80.0,eMBB,1440
0,DL,RU_99,606.4144306906322,CG,80.0,eMBB,950
0,DL,RU_58,1244.9540465582274,CG,80.0,eMBB,1051
0,DL,RU_27,1196.1515210468706,CG,80.0,eMBB,109
0,DL,RU_94,334.1325867284902,CG,80.0,eMBB,1118
0,UL,RU_86,306.95655971289017,MIOT,10.0,mMTC,1
0,DL,RU_61,387.7296501348531,VS,100.0,eMBB,1357
0,DL,RU_6,171.3582567002947,CG,80.0,eMBB,1188
0,DL,RU_3,341.76190511222154,CG,80.0,eMBB,805
0,DL,RU_86,366.55591487231936,CG,80.0,eMBB,776
0,DL,RU_15,406.0874487013788,CG,80.0,eMBB,1392
0,DL,RU_96,783.7532945476919,CG,80.0,eMBB,963
0,DL,RU_50,736.3422388803262,CG,80.0,eMBB,790
0,DL,RU_76,710.1628792139763,CG,80.0,eMBB,753
0,DL,RU_68,682.2284514198784,AR,20.0,eMBB,242
0,DL,RU_52,1443.726360363775,CG,80.0,eMBB,848
0,DL,RU_88,471.0347779648485,CG,80.0,eMBB,849
0,DL,RU_32,988.2959956486595,CG,80.0,eMBB,705
0,DL,RU_77,1063.7657418631507,CG,80.0,eMBB,1022
0,DL,RU_75,221.2694089331252,CG,80.0,eMBB,1353
0,DL,RU_21,488.8998962154774,CG,80.0,eMBB,535
0,DL,RU_47,403.699958990317,CG,80.0,eMBB,1227
0,DL,RU_78,129.52817625531793,CG,80.0,eMBB,975
0,DL,RU_7,249.35533320319047,CG,80.0,eMBB,1007
0,DL,RU_90,247.0270028902752,CG,80.0,eMBB,961
0,DL,RU_69,590.3374562484634,CG,80.0,eMBB,1332
0,DL,RU_11,1054.419882942509,CG,80.0,eMBB,879
0,DL,RU_15,1117.7697044580977,CG,80.0,eMBB,731
0,DL,RU_39,427.1021929095365,CG,80.0,eMBB,230
0,DL,RU_51,787.7505318821133,CG,80.0,eMBB,704
0,DL,RU_51,787.9829875172442,CG,80.0,eMBB,1127
0,DL,RU_17,496.78594598737226,CG,80.0,eMBB,940
0,DL,RU_37,1090.628494577055,CG,80.0,eMBB,619
0,DL,RU_79,1030.34986181697,CG,80.0,eMBB,1575
0,DL,RU_79,465.02765107787997,CG,80.0,eMBB,770
0,DL,RU_19,919.30053156857,CG,80.0,eMBB,1012
0,DL,RU_80,1016.6692509955847,CG,80.0,eMBB,1116
0,UL,RU_71,20.715476530415607,MIOT,10.0,mMTC,3
0,UL,RU_19,44.66887676468233,MIOT,10.0,mMTC,2
0,UL,RU_51,46.71969789472631,MIOT,10.0,mMTC,2
0,UL,RU_6,349.87129937336164,MIOT,10.0,mMTC,2
0,UL,RU_19,744.458907261433,MIOT,10.0,mMTC,2
0,UL,RU_85,668.2840402468217,MIOT,10.0,mMTC,1
0,UL,RU_65,482.72998708148276,MIOT,10.0,mMTC,1
0,UL,RU_59,1053.9837967677445,MIOT,10.0,mMTC,2
0,UL,RU_46,1096.8186853492332,I4.0,15.0,uRLLC,6
0,DL,RU_24,1096.8186853492332,I4.0,15.0,uRLLC,6
0,UL,RU_7,277.537461758313,MIOT,10.0,mMTC,1
0,UL,RU_49,372.4902235500167,MIOT,10.0,mMTC,1
0,UL,RU_58,533.9152324177979,MIOT,10.0,mMTC,1
0,DL,RU_17,670.4679430472778,CG,80.0,eMBB,1084
0,DL,RU_74,1563.0590263423126,CG,80.0,eMBB,1228
0,DL,RU_88,1042.2180530768626,CG,80.0,eMBB,810
0,UL,RU_90,301.8115236580514,MIOT,10.0,mMTC,1
0,UL,RU_7,478.9254476706277,MIOT,10.0,mMTC,1
0,UL,RU_14,621.75338876418,MIOT,10.0,mMTC,2
0,DL,RU_25,457.00104673590596,CG,80.0,eMBB,471
0,DL,RU_93,821.9407880502395,CG,80.0,eMBB,1240
0,DL,RU_27,858.7425236506858,CG,80.0,eMBB,1359
0,UL,RU_35,355.5614340830397,MIOT,10.0,mMTC,1
0,UL,RU_36,648.1346035412353,MIOT,10.0,mMTC,2
0,UL,RU_52,768.5748633277469,MIOT,10.0,mMTC,0
0,DL,RU_32,75.21095288663498,VS,100.0,eMBB,1835
0,DL,RU_22,155.53511642099838,VS,100.0,eMBB,3284
0,DL,RU_35,151.12902673952476,VS,100.0,eMBB,1708
0,DL,RU_42,177.92816521021035,VS,100.0,eMBB,2667
0,DL,RU_91,389.59839808615567,VS,100.0,eMBB,2033
0,UL,RU_34,279.44935401113486,I4.0,15.0,uRLLC,4
0,DL,RU_52,279.44935401113486,I4.0,15.0,uRLLC,5
0,DL,RU_79,223.84511107090978,VS,100.0,eMBB,2702
0,DL,RU_77,428.3525873734976,VS,100.0,eMBB,2348
0,DL,RU_72,395.16424937675146,VS,100.0,eMBB,1846
0,DL,RU_46,215.23568372202863,VS,100.0,eMBB,1767
0,DL,RU_26,467.0144405525228,VS,100.0,eMBB,1506
0,DL,RU_93,345.47867018453513,VS,100.0,eMBB,2183
0,DL,RU_13,152.09988316356691,VS,100.0,eMBB,2615
0,DL,RU_66,341.838030339605,VS,100.0,eMBB,1935
0,DL,RU_71,355.96236986726774,VS,100.0,eMBB,1045
0,DL,RU_24,198.01682902426634,VS,100.0,eMBB,748
0,DL,RU_92,394.1689278299929,VS,100.0,eMBB,604
0,DL,RU_8,422.5320405238307,VS,100.0,eMBB,1923
0,UL,RU_76,104.34856270937294,VOIP,100.0,eMBB,227
0,DL,RU_81,104.34856270937294,VOIP,100.0,eMBB,200
0,UL,RU_95,208.05742179159134,VOIP,100.0,eMBB,237
0,DL,RU_95,208.05742179159134,VOIP,100.0,eMBB,155
0,UL,RU_84,187.41498306578083,VOIP,100.0,eMBB,183
0,DL,RU_82,187.41498306578083,VOIP,100.0,eMBB,40
0,DL,RU_72,48.71852526525327,VS,100.0,eMBB,2091
0,DL,RU_72,102.97685830337203,VS,100.0,eMBB,2776
0,DL,RU_6,90.4621947090384,VS,100.0,eMBB,2558
0,UL,RU_60,103.55022513313031,VOIP,100.0,eMBB,235
0,DL,RU_27,103.55022513313031,VOIP,100.0,eMBB,213
0,UL,RU_13,192.59517974880063,VOIP,100.0,eMBB,149
0,DL,RU_54,192.59517974880063,VOIP,100.0,eMBB,73
0,UL,RU_2,197.41270544873942,VOIP,100.0,eMBB,84
0,DL,RU_9,197.41270544873942,VOIP,100.0,eMBB,0
0,UL,RU_70,104.74999242347022,VOIP,100.0,eMBB,131
0,DL,RU_91,104.74999242347022,VOIP,100.0,eMBB,334
0,UL,RU_71,215.65164143807561,VOIP,100.0,eMBB,192
0,DL,RU_49,215.65164143807561,VOIP,100.0,eMBB,172
0,UL,RU_8,210.03771609844497,VOIP,100.0,eMBB,0
0,DL,RU_19,210.03771609844497,VOIP,100.0,eMBB,106
0,UL,RU_39,100.03268572801638,VOIP,100.0,eMBB,221
0,DL,RU_61,100.03268572801638,VOIP,100.0,eMBB,0
0,UL,RU_10,195.70058464744133,VOIP,100.0,eMBB,173
0,DL,RU_27,195.70058464744133,VOIP,100.0,eMBB,138
0,UL,RU_42,175.26209067293084,VOIP,100.0,eMBB,97
0,DL,RU_10,175.26209067293084,VOIP,100.0,eMBB,92
0,UL,RU_9,225.57713136774362,MIOT,10.0,mMTC,1
0,UL,RU_62,531.703426043456,MIOT,10.0,mMTC,1
0,UL,RU_94,482.45639069556364,MIOT,10.0,mMTC,2
0,UL,RU_83,101.3861959847209,VOIP,100.0,eMBB,218
0,DL,RU_49,101.3861959847209,VOIP,100.0,eMBB,159
0,UL,RU_39,213.17588135306374,VOIP,100.0,eMBB,228
0,DL,RU_69,213.17588135306374,VOIP,100.0,eMBB,159
0,UL,RU_12,211.84258100610344,VOIP,100.0,eMBB,76
0,DL,RU_94,211.84258100610344,VOIP,100.0,eMBB,240
0,UL,RU_82,228.76267190381384,I4.0,15.0,uRLLC,7
0,DL,RU_44,228.76267190381384,I4.0,15.0,uRLLC,4
0,UL,RU_80,229.24008818225192,I4.0,15.0,uRLLC,8
0,DL,RU_25,229.24008818225192,I4.0,15.0,uRLLC,6
0,UL,RU_42,232.42929436034674,I4.0,15.0,uRLLC,8
0,DL,RU_55,232.42929436034674,I4.0,15.0,uRLLC,5
0,UL,RU_86,228.76267190381384,I4.0,15.0,uRLLC,4
0,DL,RU_84,228.76267190381384,I4.0,15.0,uRLLC,10
0,UL,RU_19,215.28828426319012,I4.0,15.0,uRLLC,9
0,DL,RU_41,215.28828426319012,I4.0,15.0,uRLLC,7
0,UL,RU_65,232.8069174925533,I4.0,15.0,uRLLC,7
0,DL,RU_63,232.8069174925533,I4.0,15.0,uRLLC,5
0,UL,RU_94,460.67145108028393,I4.0,15.0,uRLLC,6
0,DL,RU_62,460.67145108028393,I4.0,15.0,uRLLC,4
0,UL,RU_68,947.1166117346354,I4.0,15.0,uRLLC,7
0,DL,RU_15,947.1166117346354,I4.0,15.0,uRLLC,7
0,UL,RU_90,858.2174472111067,I4.0,15.0,uRLLC,6
0,DL,RU_58,858.2174472111067,I4.0,15.0,uRLLC,5
0,UL,RU_2,104.21502965275253,VOIP,100.0,eMBB,323
0,DL,RU_33,104.21502965275253,VOIP,100.0,eMBB,122
0,UL,RU_41,185.83648760379606,VOIP,100.0,eMBB,0
0,DL,RU_70,185.83648760379606,VOIP,100.0,eMBB,9
0,UL,RU_21,245.3801418237259,VOIP,100.0,eMBB,174
0,DL,RU_24,245.3801418237259,VOIP,100.0,eMBB,288
0,DL,RU_90,693.1402606733791,VS,100.0,eMBB,2339
0,DL,RU_85,1547.5263426734975,VS,100.0,eMBB,2570
0,DL,RU_85,1280.9967669852535,VS,100.0,eMBB,2791
0,UL,RU_3,99.26738535583048,VOIP,100.0,eMBB,351
0,DL,RU_95,99.26738535583048,VOIP,100.0,eMBB,54
0,UL,RU_37,204.32108012162118,VOIP,100.0,eMBB,185
0,DL,RU_61,204.32108012162118,VOIP,100.0,eMBB,247
0,UL,RU_18,227.40947162263814,VOIP,100.0,eMBB,140
0,DL,RU_53,227.40947162263814,VOIP,100.0,eMBB,307
0,DL,RU_11,535.6310743065102,VS,100.0,eMBB,2051
0,DL,RU_72,1015.2929788702232,VS,100.0,eMBB,2061
0,DL,RU_10,959.6356856331392,VS,100.0,eMBB,1519
0,UL,RU_62,86.69612964097831,MIOT,10.0,mMTC,1
0,UL,RU_75,148.54838814679084,MIOT,10.0,mMTC,1
0,UL,RU_55,176.0394849333153,MIOT,10.0,mMTC,2
0,UL,RU_52,351.6837052830696,MIOT,10.0,mMTC,2
0,UL,RU_22,747.648770980157,MIOT,10.0,mMTC,2
0,UL,RU_46,672.6707441833983,MIOT,10.0,mMTC,0
0,UL,RU_31,362.78943596385716,MIOT,10.0,mMTC,1
0,UL,RU_90,689.9432306028359,MIOT,10.0,mMTC,2
0,UL,RU_23,646.6751086987836,MIOT,10.0,mMTC,1
0,UL,RU_35,170.42672784675017,MIOT,10.0,mMTC,1
0,UL,RU_38,270.2519240129481,MIOT,10.0,mMTC,2
0,UL,RU_85,371.6781773307302,MIOT,10.0,mMTC,2
0,UL,RU_96,113.91431062960831,MIOT,10.0,mMTC,2
0,UL,RU_43,173.73579917564228,MIOT,10.0,mMTC,2
0,UL,RU_95,198.73117967568555,MIOT,10.0,mMTC,2
0,DL,RU_17,223.84511107090978,VS,100.0,eMBB,1237
0,DL,RU_78,375.41745157367393,VS,100.0,eMBB,2664
0,DL,RU_22,415.508828418753,VS,100.0,eMBB,2307
0,DL,RU_76,455.60859945549714,VS,100.0,eMBB,1607
0,DL,RU_13,773.6695438143297,VS,100.0,eMBB,2182
0,DL,RU_6,866.5760266929433,VS,100.0,eMBB,1683
0,DL,RU_40,367.71036395618347,VS,100.0,eMBB,2935
0,DL,RU_66,727.4781724568846,VS,100.0,eMBB,2237
0,DL,RU_8,1062.7502401942768,CG,80.0,eMBB,1273
0,DL,RU_71,17.483809824424107,VS,100.0,eMBB,2169
0,DL,RU_72,31.228545351229137,VS,100.0,eMBB,2057
0,DL,RU_62,45.07587655394166,VS,100.0,eMBB,1103
0,DL,RU_70,701.1333965145362,VS,100.0,eMBB,2264
0,DL,RU_74,1397.9065485482315,VS,100.0,eMBB,2065
0,DL,RU_19,1659.3893963328933,CG,80.0,eMBB,987
0,DL,RU_71,186.53759255909148,VS,100.0,eMBB,1080
0,DL,RU_25,355.1952698904824,VS,100.0,eMBB,2161
0,DL,RU_25,435.25856777617474,VS,100.0,eMBB,1044
0,DL,RU_19,751.4971833461608,VS,100.0,eMBB,2246
0,DL,RU_86,1467.956293229668,VS,100.0,eMBB,2194
0,DL,RU_76,1663.8267202706306,VS,100.0,eMBB,1539
0,DL,RU_85,490.0729263305754,VS,100.0,eMBB,1278
0,DL,RU_47,847.5139653450134,VS,100.0,eMBB,2711
0,DL,RU_19,858.3053085650128,VS,100.0,eMBB,774
0,DL,RU_15,811.1781641999721,VS,100.0,eMBB,653
0,DL,RU_33,1447.6488782157226,VS,100.0,eMBB,1484
0,DL,RU_87,1203.9081697390554,VS,100.0,eMBB,2769
0,DL,RU_0,615.3930422349916,VS,100.0,eMBB,2236
0,DL,RU_25,1140.6051310543417,VS,100.0,eMBB,1355
0,DL,RU_12,1153.0018454939957,VS,100.0,eMBB,1518
0,DL,RU_60,157.20462787440226,VS,100.0,eMBB,3149
0,DL,RU_79,326.2923461018698,VS,100.0,eMBB,1235
0,UL,RU_63,217.4629515258751,MIOT,10.0,mMTC,2
0,DL,RU_10,769.9465404477618,VS,100.0,eMBB,2740
0,DL,RU_19,1591.759786761351,VS,100.0,eMBB,2022
0,DL,RU_32,1537.5805887096142,VS,100.0,eMBB,2134
0,DL,RU_2,639.1989371600422,CG,80.0,eMBB,856
0,DL,RU_48,1375.0819767119965,CG,80.0,eMBB,775
0,DL,RU_76,1281.5063946957976,CG,80.0,eMBB,1060
0,DL,RU_76,511.1569877847123,CG,80.0,eMBB,254
0,DL,RU_63,1105.4065122340585,CG,80.0,eMBB,572
0,DL,RU_38,928.9517753824025,CG,80.0,eMBB,736
0,DL,RU_33,749.8630173277534,CG,80.0,eMBB,1247
0,DL,RU_32,1269.2788610916461,CG,80.0,eMBB,1223
0,DL,RU_48,1189.1345024339557,CG,80.0,eMBB,1462
0,DL,RU_42,775.5034144771959,CG,80.0,eMBB,1106
0,DL,RU_8,1554.0245702536388,CG,80.0,eMBB,1501
0,DL,RU_33,1318.2426469624334,CG,80.0,eMBB,375
0,DL,RU_72,189.55089361893832,CG,80.0,eMBB,551
0,DL,RU_82,314.9081283070012,CG,80.0,eMBB,1046
0,DL,RU_22,327.45583665388034,CG,80.0,eMBB,1169
0,DL,RU_81,129.7426800730803,CG,80.0,eMBB,717
0,DL,RU_37,217.79359029409187,CG,80.0,eMBB,922
0,DL,RU_96,264.7179069132588,CG,80.0,eMBB,342
0,DL,RU_10,175.43821519315887,CG,80.0,eMBB,1260
0,DL,RU_59,363.211368897794,CG,80.0,eMBB,720
0,DL,RU_17,344.0604517281389,CG,80.0,eMBB,815
0,DL,RU_77,55.36473075127968,CG,80.0,eMBB,1231
0,DL,RU_28,117.88499470630686,CG,80.0,eMBB,889
0,DL,RU_63,114.40866607246194,CG,80.0,eMBB,1044
0,DL,RU_72,455.3292837434549,CG,80.0,eMBB,905
0,DL,RU_66,928.1166078789132,CG,80.0,eMBB,730
0,DL,RU_0,1081.4611338404764,CG,80.0,eMBB,758
0,DL,RU_15,385.72682383858944,CG,80.0,eMBB,948
0,DL,RU_7,712.1118753860175,CG,80.0,eMBB,727
0,DL,RU_92,795.981644143542,CG,80.0,eMBB,733
0,DL,RU_7,648.6459790513068,CG,80.0,eMBB,1167
0,DL,RU_76,1193.7537294406143,CG,80.0,eMBB,581
0,DL,RU_49,1052.3167663384,CG,80.0,eMBB,1143
0,DL,RU_54,146.40186459218089,CG,80.0,eMBB,596
0,DL,RU_9,322.5650884095217,CG,80.0,eMBB,431
0,DL,RU_13,268.6855645486069,CG,80.0,eMBB,1443
0,DL,RU_22,607.1382153272663,CG,80.0,eMBB,661
0,DL,RU_29,1258.9029146505184,CG,80.0,eMBB,1191
0,DL,RU_83,1344.6876119266685,CG,80.0,eMBB,1285
0,DL,RU_15,625.5082284413871,CG,80.0,eMBB,180
0,DL,RU_25,1034.370864909612,CG,80.0,eMBB,547
0,DL,RU_90,1319.2474387402635,CG,80.0,eMBB,1183
0,UL,RU_58,228.76267190381384,I4.0,15.0,uRLLC,6
0,DL,RU_75,228.76267190381384,I4.0,15.0,uRLLC,4
0,UL,RU_82,238.48395721612806,I4.0,15.0,uRLLC,7
0,DL,RU_39,238.48395721612806,I4.0,15.0,uRLLC,4
0,UL,RU_59,493.6515345748369,I4.0,15.0,uRLLC,7
0,DL,RU_85,493.6515345748369,I4.0,15.0,uRLLC,8
0,DL,RU_70,171.3582567002947,CG,80.0,eMBB,1662
0,DL,RU_18,370.3941358244813,CG,80.0,eMBB,642
0,DL,RU_13,342.9910946071592,CG,80.0,eMBB,945
0,DL,RU_32,175.43821519315887,CG,80.0,eMBB,517
0,DL,RU_48,304.71547400116566,CG,80.0,eMBB,1075
0,UL,RU_79,192.2251799330017,I4.0,15.0,uRLLC,4
0,DL,RU_45,192.2251799330017,I4.0,15.0,uRLLC,8
0,UL,RU_81,102.03715810040873,VOIP,100.0,eMBB,187
0,DL,RU_19,102.03715810040873,VOIP,100.0,eMBB,356
0,UL,RU_10,237.92203914926307,VOIP,100.0,eMBB,77
0,DL,RU_47,237.92203914926307,VOIP,100.0,eMBB,75
0,UL,RU_53,205.0540815512935,VOIP,100.0,eMBB,250
0,DL,RU_61,205.0540815512935,VOIP,100.0,eMBB,141
0,UL,RU_53,99.84073772679285,VOIP,100.0,eMBB,188
0,DL,RU_55,99.84073772679285,VOIP,100.0,eMBB,92
0,UL,RU_19,202.12539800954846,VOIP,100.0,eMBB,126
0,DL,RU_41,202.12539800954846,VOIP,100.0,eMBB,167
0,UL,RU_41,200.87847426313874,VOIP,100.0,eMBB,301
0,DL,RU_40,200.87847426313874,VOIP,100.0,eMBB,80
0,UL,RU_5,99.9686415391466,VOIP,100.0,eMBB,175
0,DL,RU_84,99.9686415391466,VOIP,100.0,eMBB,197
0,UL,RU_55,174.25879323576635,VOIP,100.0,eMBB,338
