hour,direction,ru,bandwidth,service,delay,slice,duration
0,DL,RU_77,168.3455105426256,VS,100.0,eMBB,1975
0,DL,RU_33,399.9883485162557,VS,100.0,eMBB,2120
0,UL,RU_30,267.4014294697494,MIOT,10.0,mMTC,2
0,UL,RU_48,494.51511348257986,MIOT,10.0,mMTC,1
0,DL,RU_31,128.597264997839,VS,100.0,eMBB,1718
0,DL,RU_7,251.3578508572397,VS,100.0,eMBB,2897
0,DL,RU_86,264.5092008820573,VS,100.0,eMBB,2121
0,DL,RU_18,583.0487764661658,VS,100.0,eMBB,1403
0,DL,RU_75,1318.3772317988705,VS,100.0,eMBB,2615
0,DL,RU_54,320.49162361347345,VS,100.0,eMBB,1957
0,DL,RU_38,582.5195987206997,VS,100.0,eMBB,1679
0,UL,RU_6,385.3514259483741,MIOT,10.0,mMTC,2
0,DL,RU_73,582.8593293135032,VS,100.0,eMBB,1850
0,DL,RU_35,989.1625049807799,VS,100.0,eMBB,2288
0,DL,RU_67,550.3533894668835,VS,100.0,eMBB,1842
0,DL,RU_78,504.7412255448,VS,100.0,eMBB,2141
0,DL,RU_62,749.480653252565,AR,20.0,eMBB,225
0,DL,RU_33,113.87794768758204,CG,80.0,eMBB,493
0,DL,RU_18,125.26574245634023,CG,80.0,eMBB,0
0,DL,RU_2,70.06618308975973,CG,80.0,eMBB,707
0,DL,RU_5,147.00233806864208,CG,80.0,eMBB,909
0,DL,RU_92,373.3675701813889,CG,80.0,eMBB,1279
0,DL,RU_93,153.29359646235986,CG,80.0,eMBB,1248
0,DL,RU_20,262.06917153008243,CG,80.0,eMBB,986
0,DL,RU_35,392.09764562730385,CG,80.0,eMBB,1305
0,DL,RU_30,275.7478347377283,CG,80.0,eMBB,981
0,DL,RU_90,472.0017446177938,CG,80.0,eMBB,858
0,DL,RU_8,401.3863851253107,CG,80.0,eMBB,446
0,DL,RU_77,923.7969150241858,CG,80.0,eMBB,782
0,DL,RU_90,705.7882602339057,CG,80.0,eMBB,1672
0,DL,RU_85,196.05832450491212,CG,80.0,eMBB,1120
0,DL,RU_44,463.6974088038288,CG,80.0,eMBB,315
0,DL,RU_47,552.9836711625074,VS,100.0,eMBB,1914
0,DL,RU_9,1041.971088758747,VS,100.0,eMBB,2116
0,DL,RU_63,128.597264997839,VS,100.0,eMBB,3133
0,DL,RU_0,261.01170599392975,VS,100.0,eMBB,1499
0,DL,RU_14,582.7950306810042,VS,100.0,eMBB,2006
0,DL,RU_90,1125.6240188129573,VS,100.0,eMBB,639
0,DL,RU_51,196.4030956330632,VS,100.0,eMBB,1196
0,DL,RU_32,347.74208550614276,VS,100.0,eMBB,1501
0,UL,RU_39,936.3087390886336,I4.0,15.0,uRLLC,7
0,DL,RU_81,936.3087390886336,I4.0,15.0,uRLLC,6
0,UL,RU_50,1300.279890296616,I4.0,15.0,uRLLC,8
0,DL,RU_19,1300.279890296616,I4.0,15.0,uRLLC,8
0,UL,RU_75,1185.427606683698,I4.0,15.0,uRLLC,8
0,DL,RU_85,1185.427606683698,I4.0,15.0,uRLLC,5
0,DL,RU_14,175.60328284639942,CG,80.0,eMBB,786
0,DL,RU_84,308.663116737347,CG,80.0,eMBB,708
0,DL,RU_41,116.72489637977158,CG,80.0,eMBB,731
0,UL,RU_45,936.3087390886336,I4.0,15.0,uRLLC,4
0,DL,RU_30,936.3087390886336,I4.0,15.0,uRLLC,8
0,UL,RU_41,464.9571584662366,I4.0,15.0,uRLLC,5
0,DL,RU_16,464.9571584662366,I4.0,15.0,uRLLC,8
0,UL,RU_95,440.8445572776968,I4.0,15.0,uRLLC,5
0,DL,RU_6,440.8445572776968,I4.0,15.0,uRLLC,5
0,UL,RU_54,464.9571584662366,I4.0,15.0,uRLLC,6
0,DL,RU_53,464.9571584662366,I4.0,15.0,uRLLC,6
0,UL,RU_62,457.66279333887826,I4.0,15.0,uRLLC,3
0,DL,RU_18,457.66279333887826,I4.0,15.0,uRLLC,4
0,UL,RU_15,423.9460613006231,I4.0,15.0,uRLLC,3
0,DL,RU_97,423.9460613006231,I4.0,15.0,uRLLC,7
0,UL,RU_7,936.3087390886336,I4.0,15.0,uRLLC,6
0,DL,RU_31,936.3087390886336,I4.0,15.0,uRLLC,5
0,UL,RU_72,24.550455434640313,VOIP,100.0,eMBB,245
0,DL,RU_47,24.550455434640313,VOIP,100.0,eMBB,7
0,UL,RU_63,51.3256569338202,VOIP,100.0,eMBB,193
0,DL,RU_85,51.3256569338202,VOIP,100.0,eMBB,159
0,DL,RU_80,134.60702436430392,VS,100.0,eMBB,2536
0,UL,RU_3,24.269253860155864,VOIP,100.0,eMBB,121
0,DL,RU_68,24.269253860155864,VOIP,100.0,eMBB,0
0,UL,RU_41,45.67343754832851,VOIP,100.0,eMBB,176
0,DL,RU_92,45.67343754832851,VOIP,100.0,eMBB,180
0,UL,RU_91,23.868767228937354,VOIP,100.0,eMBB,135
0,DL,RU_1,23.868767228937354,VOIP,100.0,eMBB,136
0,UL,RU_54,23.50494671334437,VOIP,100.0,eMBB,260
0,DL,RU_14,23.50494671334437,VOIP,100.0,eMBB,138
0,UL,RU_31,41.02527538154538,VOIP,100.0,eMBB,38
0,DL,RU_71,41.02527538154538,VOIP,100.0,eMBB,56
0,UL,RU_81,231.37810112921244,I4.0,15.0,uRLLC,8
0,DL,RU_38,231.37810112921244,I4.0,15.0,uRLLC,3
0,UL,RU_23,24.53474450666966,VOIP,100.0,eMBB,140
0,DL,RU_99,24.53474450666966,VOIP,100.0,eMBB,232
0,UL,RU_7,24.47201005019714,VOIP,100.0,eMBB,68
0,DL,RU_89,24.47201005019714,VOIP,100.0,eMBB,206
0,UL,RU_95,23.310188019321533,VOIP,100.0,eMBB,317
0,DL,RU_26,23.310188019321533,VOIP,100.0,eMBB,26
0,UL,RU_44,50.616370811529016,VOIP,100.0,eMBB,115
0,DL,RU_70,50.616370811529016,VOIP,100.0,eMBB,256
0,DL,RU_44,36.72375477864197,VS,100.0,eMBB,2139
0,DL,RU_60,70.0879060092154,VS,100.0,eMBB,1862
0,DL,RU_76,173.0217747243652,VS,100.0,eMBB,2793
0,DL,RU_84,275.97253644387155,VS,100.0,eMBB,1733
0,DL,RU_80,353.55374663120875,VS,100.0,eMBB,1250
0,DL,RU_57,698.8519580226722,VS,100.0,eMBB,1880
0,DL,RU_94,612.0200451244131,VS,100.0,eMBB,1187
0,DL,RU_88,457.4124634949021,VS,100.0,eMBB,2653
0,DL,RU_3,166.0073784517558,VS,100.0,eMBB,2617
0,DL,RU_56,243.04076429020222,VS,100.0,eMBB,1589
0,DL,RU_10,314.81399591051655,VS,100.0,eMBB,1978
0,DL,RU_64,196.4030956330632,VS,100.0,eMBB,1456
0,DL,RU_56,301.62987234072733,CG,80.0,eMBB,805
0,DL,RU_90,521.9575091882303,CG,80.0,eMBB,1470
0,DL,RU_77,702.0433839241996,CG,80.0,eMBB,645
0,DL,RU_27,477.1186366759834,CG,80.0,eMBB,698
0,DL,RU_45,833.9664312023559,CG,80.0,eMBB,1261
0,DL,RU_78,882.7182923445829,CG,80.0,eMBB,1305
0,DL,RU_71,423.1491014918634,CG,80.0,eMBB,1253
0,DL,RU_13,868.7147922911581,CG,80.0,eMBB,1144
0,DL,RU_50,834.6609443358154,CG,80.0,eMBB,1024
0,DL,RU_80,233.15392361670735,CG,80.0,eMBB,1029
0,UL,RU_51,223.53763362595015,MIOT,10.0,mMTC,1
0,DL,RU_98,315.89666797519385,VS,100.0,eMBB,1979
0,DL,RU_25,119.57184507196114,CG,80.0,eMBB,911
0,DL,RU_92,238.47757532366722,CG,80.0,eMBB,1009
0,DL,RU_82,255.77855369982043,CG,80.0,eMBB,1121
0,DL,RU_6,283.3632089681834,CG,80.0,eMBB,1260
0,DL,RU_30,546.8941463042706,CG,80.0,eMBB,1349
0,DL,RU_46,513.8112502003993,CG,80.0,eMBB,1538
0,DL,RU_52,495.54359039581306,CG,80.0,eMBB,551
0,DL,RU_17,541.5038837712324,AR,20.0,eMBB,485
0,DL,RU_85,1007.4158550156792,CG,80.0,eMBB,536
0,DL,RU_99,328.68271759338927,CG,80.0,eMBB,730
0,DL,RU_77,689.6217197378728,CG,80.0,eMBB,1091
0,DL,RU_45,742.2836513876701,CG,80.0,eMBB,692
0,DL,RU_4,154.39928016068896,CG,80.0,eMBB,1520
0,DL,RU_56,341.1487941793143,CG,80.0,eMBB,1205
0,DL,RU_65,281.6972457672314,CG,80.0,eMBB,1276
0,DL,RU_68,90.38329008413585,CG,80.0,eMBB,930
0,DL,RU_99,173.99731908913532,CG,80.0,eMBB,1071
0,DL,RU_69,172.37263664422002,CG,80.0,eMBB,664
0,DL,RU_17,411.9307713440078,CG,80.0,eMBB,1696
0,DL,RU_89,735.7622171921888,CG,80.0,eMBB,919
0,DL,RU_35,779.9670030569679,CG,80.0,eMBB,801
0,DL,RU_64,298.0270587707614,CG,80.0,eMBB,1321
0,DL,RU_62,549.683373111726,CG,80.0,eMBB,1662
0,DL,RU_58,549.8455780134635,CG,80.0,eMBB,460
0,DL,RU_9,346.6515901327302,CG,80.0,eMBB,274
0,DL,RU_5,761.0281750981981,CG,80.0,eMBB,1608
0,DL,RU_93,718.9664298614646,CG,80.0,eMBB,1006
0,DL,RU_12,324.49101268644404,CG,80.0,eMBB,826
0,DL,RU_7,641.4774686202765,CG,80.0,eMBB,903
0,DL,RU_79,709.4202550279665,CG,80.0,eMBB,884
0,UL,RU_70,15.085810863186301,MIOT,10.0,mMTC,0
0,UL,RU_41,32.529602944618105,MIOT,10.0,mMTC,2
0,UL,RU_26,34.02309017560911,MIOT,10.0,mMTC,1
0,UL,RU_61,254.78980611689906,MIOT,10.0,mMTC,2
0,UL,RU_46,542.1437568124826,MIOT,10.0,mMTC,1
0,UL,RU_15,486.67027375629823,MIOT,10.0,mMTC,2
0,UL,RU_0,351.54263878058674,MIOT,10.0,mMTC,2
0,UL,RU_48,767.5517474848156,MIOT,10.0,mMTC,2
0,UL,RU_99,2229.269727655033,I4.0,15.0,uRLLC,9
0,DL,RU_25,2229.269727655033,I4.0,15.0,uRLLC,4
0,UL,RU_42,202.11350916245183,MIOT,10.0,mMTC,1
0,UL,RU_15,271.26178114275785,MIOT,10.0,mMTC,2
0,UL,RU_54,388.8177132398054,MIOT,10.0,mMTC,2
0,DL,RU_3,467.8449148323279,CG,80.0,eMBB,947
0,DL,RU_12,1090.6848338391853,CG,80.0,eMBB,1119
0,DL,RU_39,727.2479189121749,CG,80.0,eMBB,240
0,UL,RU_71,219.79081946535814,MIOT,10.0,mMTC,2
0,UL,RU_98,348.7720260993178,MIOT,10.0,mMTC,1
0,UL,RU_80,452.7848544864433,MIOT,10.0,mMTC,1
0,DL,RU_66,318.8901393505822,CG,80.0,eMBB,1333
0,DL,RU_78,573.5409454997091,CG,80.0,eMBB,773
0,DL,RU_5,599.2207785718454,CG,80.0,eMBB,1234
0,UL,RU_60,258.9335821912858,MIOT,10.0,mMTC,1
0,UL,RU_86,471.9966749764722,MIOT,10.0,mMTC,2
0,UL,RU_81,559.705928335168,MIOT,10.0,mMTC,1
0,DL,RU_73,61.27694749128391,VS,100.0,eMBB,2360
0,DL,RU_13,126.71980338217281,VS,100.0,eMBB,2257
0,DL,RU_23,123.13001072975815,VS,100.0,eMBB,1771
0,DL,RU_91,144.9641896339276,VS,100.0,eMBB,1482
0,DL,RU_80,317.41920113946594,VS,100.0,eMBB,2747
0,UL,RU_24,567.9771813072468,I4.0,15.0,uRLLC,7
0,DL,RU_43,567.9771813072468,I4.0,15.0,uRLLC,5
0,DL,RU_1,182.3743030878444,VS,100.0,eMBB,2195
0,DL,RU_10,348.9935707077808,VS,100.0,eMBB,2168
0,DL,RU_25,321.95389142310336,VS,100.0,eMBB,1482
0,DL,RU_32,175.359906815235,VS,100.0,eMBB,2208
0,DL,RU_70,380.49271087607195,VS,100.0,eMBB,2544
0,DL,RU_20,281.47334290745636,VS,100.0,eMBB,1726
0,DL,RU_98,123.9210008160994,VS,100.0,eMBB,1870
0,DL,RU_10,278.50718853697896,VS,100.0,eMBB,1559
0,DL,RU_26,290.01477324861287,VS,100.0,eMBB,1548
0,DL,RU_29,161.3311142700162,VS,100.0,eMBB,1459
0,DL,RU_40,321.14296876068744,VS,100.0,eMBB,2117
0,DL,RU_99,344.25137120107865,VS,100.0,eMBB,2201
0,UL,RU_5,24.708089140315256,VOIP,100.0,eMBB,182
0,DL,RU_56,24.708089140315256,VOIP,100.0,eMBB,13
0,UL,RU_40,49.264706580084535,VOIP,100.0,eMBB,46
0,DL,RU_47,49.264706580084535,VOIP,100.0,eMBB,188
0,UL,RU_6,44.376903596814415,VOIP,100.0,eMBB,221
0,DL,RU_9,44.376903596814415,VOIP,100.0,eMBB,68
0,DL,RU_61,39.69265645432617,VS,100.0,eMBB,2169
0,DL,RU_70,83.89878464356512,VS,100.0,eMBB,2533
0,DL,RU_79,73.7026582217001,VS,100.0,eMBB,1473
0,UL,RU_80,24.519055429781027,VOIP,100.0,eMBB,293
0,DL,RU_37,24.519055429781027,VOIP,100.0,eMBB,57
0,UL,RU_44,45.60349223479018,VOIP,100.0,eMBB,240
0,DL,RU_33,45.60349223479018,VOIP,100.0,eMBB,91
0,UL,RU_86,46.744206120436786,VOIP,100.0,eMBB,197
0,DL,RU_14,46.744206120436786,VOIP,100.0,eMBB,254
0,UL,RU_86,24.8031413470918,VOIP,100.0,eMBB,223
0,DL,RU_18,24.8031413470918,VOIP,100.0,eMBB,109
0,UL,RU_83,51.0628976725586,VOIP,100.0,eMBB,146
0,DL,RU_20,51.0628976725586,VOIP,100.0,eMBB,110
0,UL,RU_58,49.73360894910013,VOIP,100.0,eMBB,467
0,DL,RU_65,49.73360894910013,VOIP,100.0,eMBB,140
0,UL,RU_72,23.6861577365163,VOIP,100.0,eMBB,192
0,DL,RU_69,23.6861577365163,VOIP,100.0,eMBB,172
0,UL,RU_32,46.33880299576432,VOIP,100.0,eMBB,235
0,DL,RU_75,46.33880299576432,VOIP,100.0,eMBB,64
0,UL,RU_83,41.49929090375309,VOIP,100.0,eMBB,192
0,DL,RU_34,41.49929090375309,VOIP,100.0,eMBB,164
0,UL,RU_94,164.2739878021834,MIOT,10.0,mMTC,2
0,UL,RU_69,387.20699033027824,MIOT,10.0,mMTC,2
0,UL,RU_51,351.34339531521107,MIOT,10.0,mMTC,1
0,UL,RU_52,24.00664755646839,VOIP,100.0,eMBB,113
0,DL,RU_71,24.00664755646839,VOIP,100.0,eMBB,79
0,UL,RU_82,50.47667684419052,VOIP,100.0,eMBB,292
0,DL,RU_11,50.47667684419052,VOIP,100.0,eMBB,149
0,UL,RU_64,50.16097241120029,VOIP,100.0,eMBB,221
0,DL,RU_86,50.16097241120029,VOIP,100.0,eMBB,295
0,UL,RU_31,464.9571584662366,I4.0,15.0,uRLLC,6
0,DL,RU_27,464.9571584662366,I4.0,15.0,uRLLC,5
0,UL,RU_84,465.92750084937427,I4.0,15.0,uRLLC,6
0,DL,RU_53,465.92750084937427,I4.0,15.0,uRLLC,6
0,UL,RU_24,472.40952097088,I4.0,15.0,uRLLC,5
0,DL,RU_62,472.40952097088,I4.0,15.0,uRLLC,4
0,UL,RU_61,464.9571584662366,I4.0,15.0,uRLLC,6
0,DL,RU_95,464.9571584662366,I4.0,15.0,uRLLC,5
0,UL,RU_11,437.5706406514281,I4.0,15.0,uRLLC,5
0,DL,RU_31,437.5706406514281,I4.0,15.0,uRLLC,8
0,UL,RU_62,473.1770350808556,I4.0,15.0,uRLLC,9
0,DL,RU_48,473.1770350808556,I4.0,15.0,uRLLC,5
0,UL,RU_70,936.3087390886336,I4.0,15.0,uRLLC,3
0,DL,RU_16,936.3087390886336,I4.0,15.0,uRLLC,6
0,UL,RU_14,1925.0022080239755,I4.0,15.0,uRLLC,6
0,DL,RU_80,1925.0022080239755,I4.0,15.0,uRLLC,6
0,UL,RU_56,1744.3158111442349,I4.0,15.0,uRLLC,4
0,DL,RU_89,1744.3158111442349,I4.0,15.0,uRLLC,5
0,UL,RU_47,24.676470624635794,VOIP,100.0,eMBB,14
0,DL,RU_32,24.676470624635794,VOIP,100.0,eMBB,312
0,UL,RU_43,44.00314083890343,VOIP,100.0,eMBB,301
0,DL,RU_91,44.00314083890343,VOIP,100.0,eMBB,177
0,UL,RU_38,58.10213634019926,VOIP,100.0,eMBB,240
0,DL,RU_50,58.10213634019926,VOIP,100.0,eMBB,228
0,DL,RU_84,564.7251859898329,VS,100.0,eMBB,1570
0,DL,RU_2,1260.8228828627625,VS,100.0,eMBB,2182
0,DL,RU_57,1043.672079854855,VS,100.0,eMBB,1395
0,UL,RU_43,23.50494671334437,VOIP,100.0,eMBB,160
0,DL,RU_4,23.50494671334437,VOIP,100.0,eMBB,316
0,UL,RU_32,48.379999971356085,VOIP,100.0,eMBB,303
0,DL,RU_18,48.379999971356085,VOIP,100.0,eMBB,81
0,UL,RU_6,53.84696588350259,VOIP,100.0,eMBB,292
0,DL,RU_95,53.84696588350259,VOIP,100.0,eMBB,0
0,DL,RU_98,436.39703999565296,VS,100.0,eMBB,1735
0,DL,RU_11,827.194074356095,VS,100.0,eMBB,2178
0,DL,RU_43,781.8481652258592,VS,100.0,eMBB,1964
0,UL,RU_11,63.13547324937347,MIOT,10.0,mMTC,1
0,UL,RU_59,108.17867908195846,MIOT,10.0,mMTC,2
0,UL,RU_59,128.1987585589685,MIOT,10.0,mMTC,2
0,UL,RU_64,256.10967016738476,MIOT,10.0,mMTC,2
0,UL,RU_37,544.4667388915748,MIOT,10.0,mMTC,0
0,UL,RU_19,489.864841151493,MIOT,10.0,mMTC,2
0,UL,RU_33,264.1972925931521,MIOT,10.0,mMTC,2
0,UL,RU_49,502.4433335109619,MIOT,10.0,mMTC,2
0,UL,RU_95,470.9338144085922,MIOT,10.0,mMTC,2
0,UL,RU_6,124.111331861127,MIOT,10.0,mMTC,1
0,UL,RU_73,196.8078989197038,MIOT,10.0,mMTC,1
0,UL,RU_95,270.67041769242473,MIOT,10.0,mMTC,1
0,UL,RU_43,82.95680489151877,MIOT,10.0,mMTC,1
0,UL,RU_40,126.52112553047192,MIOT,10.0,mMTC,3
0,UL,RU_94,144.72372792406807,MIOT,10.0,mMTC,2
0,DL,RU_5,182.3743030878444,VS,100.0,eMBB,2892
0,DL,RU_93,305.8654967723396,VS,100.0,eMBB,2703
0,DL,RU_8,338.5293189883953,VS,100.0,eMBB,1741
0,DL,RU_40,371.1999802408167,VS,100.0,eMBB,2448
0,DL,RU_9,630.3351598719167,VS,100.0,eMBB,943
0,DL,RU_13,706.0292636487128,VS,100.0,eMBB,2024
0,DL,RU_80,299.58626768240197,VS,100.0,eMBB,2251
0,DL,RU_53,592.7014625368105,VS,100.0,eMBB,1813
0,DL,RU_73,741.5750458581842,CG,80.0,eMBB,918
0,DL,RU_4,14.244660590508353,VS,100.0,eMBB,2558
0,DL,RU_7,25.44296887982245,VS,100.0,eMBB,1636
0,DL,RU_81,36.72486539138514,VS,100.0,eMBB,2822
0,DL,RU_73,571.237468395928,VS,100.0,eMBB,2654
0,DL,RU_33,1138.922495799593,VS,100.0,eMBB,1646
0,DL,RU_49,1157.9030718047131,CG,80.0,eMBB,1177
0,DL,RU_92,151.978585906537,VS,100.0,eMBB,729
0,DL,RU_68,289.3897905407233,VS,100.0,eMBB,2216
0,DL,RU_8,354.6201102245522,VS,100.0,eMBB,1074
0,DL,RU_43,612.2705759779499,VS,100.0,eMBB,1770
0,DL,RU_40,1195.994429632052,VS,100.0,eMBB,2118
0,DL,RU_85,1355.5767964580045,VS,100.0,eMBB,2335
0,DL,RU_26,399.27925150639715,VS,100.0,eMBB,2887
0,DL,RU_24,690.4987473148307,VS,100.0,eMBB,3081
0,DL,RU_90,699.2908254161284,VS,100.0,eMBB,2406
0,DL,RU_35,660.8947216594918,VS,100.0,eMBB,1336
0,DL,RU_42,1179.4492808773368,VS,100.0,eMBB,2288
0,DL,RU_3,980.8653509898172,VS,100.0,eMBB,2217
0,DL,RU_18,501.3818558099405,VS,100.0,eMBB,1853
0,DL,RU_44,929.290190343086,VS,100.0,eMBB,1940
0,DL,RU_26,939.3902195360164,VS,100.0,eMBB,2451
0,DL,RU_18,128.08001172603633,VS,100.0,eMBB,1382
0,DL,RU_16,265.8415854540395,VS,100.0,eMBB,1457
0,UL,RU_23,158.3649283497214,MIOT,10.0,mMTC,1
0,DL,RU_55,627.3019011104313,VS,100.0,eMBB,1537
0,DL,RU_90,1296.8613895788728,VS,100.0,eMBB,1918
0,DL,RU_2,1252.7197353820397,VS,100.0,eMBB,3371
0,DL,RU_21,446.02575770795255,CG,80.0,eMBB,700
0,DL,RU_92,959.5165838330458,CG,80.0,eMBB,1094
0,DL,RU_60,894.2206056244843,CG,80.0,eMBB,990
0,DL,RU_78,356.67953985866404,CG,80.0,eMBB,922
0,DL,RU_72,771.3401079561778,CG,80.0,eMBB,1338
0,DL,RU_7,648.2119969253681,CG,80.0,eMBB,944
0,DL,RU_28,523.2458958188807,CG,80.0,eMBB,840
0,DL,RU_0,885.6883715677096,CG,80.0,eMBB,1621
0,DL,RU_73,829.7645484538359,CG,80.0,eMBB,994
0,DL,RU_60,541.1374737012287,CG,80.0,eMBB,836
0,DL,RU_21,1084.3806930026353,CG,80.0,eMBB,1008
0,DL,RU_45,919.8547451701108,CG,80.0,eMBB,1050
0,DL,RU_81,132.26646046415163,CG,80.0,eMBB,397
0,DL,RU_97,219.73931490026212,CG,80.0,eMBB,916
0,DL,RU_57,228.4949632556565,CG,80.0,eMBB,691
0,DL,RU_47,90.53296841162772,CG,80.0,eMBB,1052
0,DL,RU_22,151.97389339609538,CG,80.0,eMBB,826
0,DL,RU_53,184.7171485209885,CG,80.0,eMBB,822
0,DL,RU_0,122.41879376415069,CG,80.0,eMBB,954
0,DL,RU_92,253.44476750939805,CG,80.0,eMBB,592
0,DL,RU_53,240.08147504312953,CG,80.0,eMBB,667
0,DL,RU_89,38.63288023186029,CG,80.0,eMBB,1254
0,DL,RU_85,82.25881025379992,CG,80.0,eMBB,1730
0,DL,RU_46,79.83306762061981,CG,80.0,eMBB,1062
0,DL,RU_23,317.72360212395756,CG,80.0,eMBB,749
0,DL,RU_18,647.6292265280769,CG,80.0,eMBB,1581
0,DL,RU_9,754.6312949080001,CG,80.0,eMBB,480
0,DL,RU_9,269.15579621468066,CG,80.0,eMBB,540
0,DL,RU_70,496.903577786072,CG,80.0,eMBB,871
0,DL,RU_90,555.4269497507838,CG,80.0,eMBB,1054
0,DL,RU_60,452.61779623100017,CG,80.0,eMBB,1465
0,DL,RU_48,832.9877925894157,CG,80.0,eMBB,537
0,DL,RU_50,734.2946863150825,CG,80.0,eMBB,1111
0,DL,RU_18,102.15755813785879,CG,80.0,eMBB,406
0,DL,RU_60,225.08225468461154,CG,80.0,eMBB,589
0,DL,RU_82,187.48573495042555,CG,80.0,eMBB,645
0,DL,RU_68,423.65415018985783,CG,80.0,eMBB,908
0,DL,RU_19,878.4481540011676,CG,80.0,eMBB,1332
0,DL,RU_24,938.3077413345586,CG,80.0,eMBB,953
0,DL,RU_16,436.4725366764413,CG,80.0,eMBB,369
0,DL,RU_66,721.772240145052,CG,80.0,eMBB,593
0,DL,RU_57,920.5558774592799,CG,80.0,eMBB,1305
0,UL,RU_25,464.9571584662366,I4.0,15.0,uRLLC,4
0,DL,RU_61,464.9571584662366,I4.0,15.0,uRLLC,9
0,UL,RU_90,484.71554456059755,I4.0,15.0,uRLLC,4
0,DL,RU_43,484.71554456059755,I4.0,15.0,uRLLC,6
0,UL,RU_8,1003.3403303005691,I4.0,15.0,uRLLC,7
0,DL,RU_68,1003.3403303005691,I4.0,15.0,uRLLC,8
0,DL,RU_45,119.57184507196114,CG,80.0,eMBB,756
0,DL,RU_24,258.4568206819977,CG,80.0,eMBB,1696
0,DL,RU_69,239.33528979090664,CG,80.0,eMBB,1304
0,DL,RU_1,122.41879376415069,CG,80.0,eMBB,856
0,DL,RU_89,212.62699650371687,CG,80.0,eMBB,824
0,UL,RU_71,390.69518074561125,I4.0,15.0,uRLLC,4
0,DL,RU_12,390.69518074561125,I4.0,15.0,uRLLC,9
0,UL,RU_41,24.160785089020514,VOIP,100.0,eMBB,131
0,DL,RU_85,24.160785089020514,VOIP,100.0,eMBB,0
0,UL,RU_62,56.33617559370113,VOIP,100.0,eMBB,148
0,DL,RU_7,56.33617559370113,VOIP,100.0,eMBB,77
0,UL,RU_34,48.55356311582185,VOIP,100.0,eMBB,88
0,DL,RU_59,48.55356311582185,VOIP,100.0,eMBB,165
0,UL,RU_53,23.640707485919698,VOIP,100.0,eMBB,134
0,DL,RU_68,23.640707485919698,VOIP,100.0,eMBB,146
0,UL,RU_27,47.86009717691141,VOIP,100.0,eMBB,281
0,DL,RU_32,47.86009717691141,VOIP,100.0,eMBB,172
0,UL,RU_21,47.564845356689645,VOIP,100.0,eMBB,206
0,DL,RU_68,47.564845356689645,VOIP,100.0,eMBB,321
0,UL,RU_7,23.670993085596088,VOIP,100.0,eMBB,109
0,DL,RU_74,23.670993085596088,VOIP,100.0,eMBB,186
0,UL,RU_92,41.26172594005779,VOIP,100.0,eMBB,282
0,DL,RU_66,41.26172594005779,VOIP,100.0,eMBB,209
